timestamp,open,high,low,close,volume
2021-09-22,595.0,599.0,502.0,546.1,63347615.5978
2021-09-23,547.1,654.0,536.1,579.2,58115374.788
2021-09-24,579.1,583.0,470.9,509.4,14339377.0658
2021-09-25,509.9,530.0,486.4,517.2,3937974.7215
2021-09-26,516.4,547.0,477.0,517.6,4636289.786
2021-09-27,517.8,543.0,499.0,499.7,3121055.3684
2021-09-28,499.0,509.0,455.6,463.0,2823735.4696
2021-09-29,462.4,550.0,459.1,470.0,5715864.5485
2021-09-30,470.2,516.7,469.3,499.1,3839203.8008
2021-10-01,498.2,560.0,494.1,546.2,3747016.458
2021-10-02,546.5,600.0,541.7,565.8,4561766.8526
2021-10-03,566.6,600.0,549.5,569.8,3983880.2276
2021-10-04,569.6,583.7,552.5,567.5,3643237.7178
2021-10-05,568.2,612.9,563.7,604.9,5298028.4172
2021-10-06,605.6,900.0,581.4,676.3,38761544.2495
2021-10-07,677.1,699.0,645.1,661.4,8939384.7222
2021-10-08,661.3,682.3,645.4,650.9,4271466.6607
2021-10-09,651.7,703.2,643.0,689.4,4795506.5556
2021-10-10,687.2,720.6,653.0,660.0,4047237.6176
2021-10-11,661.5,669.1,617.9,634.6,4377831.3798
2021-10-12,633.6,633.6,598.0,615.3,2751986.3032
2021-10-13,614.1,653.6,605.0,642.7,2628954.7376
2021-10-14,643.3,729.0,643.3,700.9,4813409.5862
2021-10-15,700.6,734.0,683.6,723.1,4133902.2759
2021-10-16,723.1,748.9,713.4,720.7,3001717.7139
2021-10-17,719.8,745.9,700.2,728.0,2059729.9725
2021-10-18,728.0,747.5,703.3,714.7,2417371.5828
2021-10-19,714.4,750.0,711.7,745.9,2393705.6869
2021-10-20,745.9,800.0,735.2,798.9,4114886.1067
2021-10-21,798.9,836.0,770.0,775.0,5544488.1289
2021-10-22,774.1,810.9,766.4,789.2,3975598.8272
2021-10-23,791.3,830.0,781.6,826.1,2685869.4331
2021-10-24,826.8,839.0,781.0,807.8,3090544.2985
2021-10-25,807.9,868.2,805.0,858.8,3347714.1527
2021-10-26,858.8,890.0,839.3,857.0,4195647.1829
2021-10-27,857.0,938.0,809.9,827.2,9355188.0286
2021-10-28,826.8,927.9,816.6,913.2,6969597.4526
2021-10-29,913.5,989.0,913.4,972.9,9937591.2789
2021-10-30,973.3,1040.0,946.4,1035.2,15792576.0911
2021-10-31,1034.2,1050.0,962.1,996.1,10615312.3958
2021-11-01,996.3,1062.4,958.8,1052.6,13414822.2197
2021-11-02,1053.7,1238.8,1034.4,1220.7,24696685.0713
2021-11-03,1220.8,1380.0,1154.0,1232.9,27251942.1237
2021-11-04,1230.4,1264.9,1202.0,1252.6,12968736.0614
2021-11-05,1251.3,1331.8,1217.8,1226.4,20227600.8427
2021-11-06,1226.4,1243.9,1146.5,1199.9,11273458.1295
2021-11-07,1199.8,1236.5,1147.0,1224.8,7797386.8022
2021-11-08,1224.4,1274.4,1211.6,1267.5,7003184.1155
2021-11-09,1268.0,1281.0,1206.2,1214.0,7802332.5757
2021-11-10,1214.0,1239.8,1088.8,1158.2,8159432.8724
2021-11-11,1158.2,1183.7,1128.2,1159.8,5492079.2136
2021-11-12,1161.0,1205.7,1113.0,1145.8,8193829.6272
2021-11-13,1144.7,1178.3,1127.4,1158.5,4578609.9288
2021-11-14,1157.6,1175.6,1107.2,1139.0,5845982.6443
2021-11-15,1137.6,1193.0,1111.3,1115.7,7738925.6271
2021-11-16,1115.7,1125.4,977.4,1021.8,9733703.1248
2021-11-17,1020.7,1074.2,983.4,1063.9,7303271.402
2021-11-18,1061.5,1086.1,963.0,972.2,8133656.9448
2021-11-19,971.7,1034.1,964.9,1003.4,10162875.8019
2021-11-20,1004.0,1058.0,973.9,1041.0,9522797.2292
2021-11-21,1041.0,1109.8,1009.6,1046.6,14211863.2153
2021-11-22,1046.6,1109.0,987.0,1035.4,12255058.7002
2021-11-23,1038.4,1304.9,1028.0,1283.2,45238892.5588
2021-11-24,1283.2,1628.3,1277.2,1502.3,158735638.138
2021-11-25,1502.2,1812.5,1479.4,1660.4,91068774.392
2021-11-26,1663.6,1695.1,1366.1,1447.9,43529465.5864
2021-11-27,1448.3,1630.0,1443.2,1524.0,23410859.4552
2021-11-28,1523.8,1642.1,1450.0,1613.6,17136678.4494
2021-11-29,1612.0,1770.1,1605.5,1758.8,28562033.4579
2021-11-30,1758.8,1923.4,1679.0,1843.1,44205917.3232
2021-12-01,1843.3,1930.0,1684.3,1729.5,37553684.626
2021-12-02,1729.6,1729.7,1588.7,1602.6,25735660.5491
2021-12-03,1601.5,1674.1,1410.0,1469.5,25928148.6455
2021-12-04,1468.3,1475.3,1153.0,1383.0,38351467.0907
2021-12-05,1382.3,1475.3,1340.5,1404.5,24758301.8358
2021-12-06,1405.6,1442.0,1217.1,1324.5,22499592.6863
2021-12-07,1324.1,1384.2,1279.6,1305.9,13871898.1774
2021-12-08,1306.0,1385.0,1290.0,1364.9,10195121.9176
2021-12-09,1363.8,1401.1,1255.1,1266.9,13825717.918
2021-12-10,1268.2,1323.0,1171.0,1179.0,10852178.2569
2021-12-11,1177.7,1241.9,1160.0,1227.6,6177177.5225
2021-12-12,1228.4,1306.4,1206.8,1278.2,7219489.8579
2021-12-13,1278.1,1286.1,1081.2,1109.4,10549992.1899
2021-12-14,1112.3,1142.3,1061.0,1113.3,7635289.5493
2021-12-15,1113.7,1212.9,1051.6,1186.1,8088831.6752
2021-12-16,1183.0,1214.5,1145.0,1145.0,6250556.3374
2021-12-17,1145.0,1156.8,1055.5,1108.4,6464696.0676
2021-12-18,1108.3,1162.7,1078.0,1149.8,4201022.8591
2021-12-19,1149.0,1169.0,1091.3,1099.5,4023902.3165
2021-12-20,1099.5,1130.0,1050.0,1102.0,4919953.851
