timestamp,open,high,low,close,volume
2021-05-11,999.97,1400.0,336.46,364.01,763872719.4596
2021-05-12,364.06,390.0,255.0,258.02,413750320.9873
2021-05-13,258.0,346.81,252.0,301.44,243650440.7267
2021-05-14,301.48,341.0,291.39,304.13,146787227.4014
2021-05-15,304.1,305.03,240.0,246.06,147323891.1646
2021-05-16,246.06,263.68,205.07,225.19,121367602.5974
2021-05-17,225.16,226.35,184.39,195.59,107177156.0652
2021-05-18,195.58,205.82,160.34,163.47,125077388.7359
2021-05-19,163.66,179.12,92.0,122.79,174203025.4139
2021-05-20,122.83,224.11,103.63,164.15,665260034.6567
2021-05-21,163.92,186.91,120.0,145.88,320708922.0478
2021-05-22,145.87,169.53,124.76,146.23,173888916.3315
2021-05-23,145.92,165.59,120.62,143.94,204307112.2197
2021-05-24,143.97,163.6,135.5,147.67,185818192.459
2021-05-25,147.62,157.0,122.6,134.04,141857129.5933
2021-05-26,134.01,152.35,131.89,142.67,153196202.0234
2021-05-27,142.53,145.79,129.65,132.12,92965129.4319
2021-05-28,132.13,132.94,110.08,115.65,99865787.7746
2021-05-29,115.65,119.76,105.6,110.75,56100383.8738
2021-05-30,110.77,118.97,104.4,111.9,50731679.7164
2021-05-31,111.87,115.36,105.15,114.65,55088922.2222
2021-06-01,114.65,117.11,106.47,107.58,46351813.5332
2021-06-02,107.58,113.06,101.97,108.01,86145785.3929
2021-06-03,107.89,136.62,105.2,124.54,202269955.1779
2021-06-04,124.5,124.54,105.24,108.78,150776721.2955
2021-06-05,108.71,116.26,100.0,104.55,81864643.5602
2021-06-06,104.5,110.0,102.39,104.49,54100304.566
2021-06-07,104.42,106.73,88.88,91.13,82092293.124
2021-06-08,91.14,94.37,76.72,81.31,92100852.9555
2021-06-09,81.31,88.99,77.1,81.55,100763768.3205
2021-06-10,81.55,83.69,65.35,66.57,152651952.6294
2021-06-11,66.54,72.39,56.14,58.49,137189530.6741
2021-06-12,58.4,67.66,52.92,61.08,128861473.3249
2021-06-13,61.07,67.0,57.18,64.45,125963640.7236
2021-06-14,64.44,70.81,61.88,66.69,104997053.1333
2021-06-15,66.69,68.88,58.58,60.39,113195750.0565
2021-06-16,60.32,60.41,54.72,55.34,75387425.4721
2021-06-17,55.34,60.18,51.02,54.09,76134902.5057
2021-06-18,54.12,55.54,46.89,48.44,66065058.1336
2021-06-19,48.44,54.9,46.33,48.62,88358981.5682
2021-06-20,48.64,50.7,44.0,47.1,69289982.8288
2021-06-21,47.12,47.64,36.2,36.61,100108832.5988
2021-06-22,36.66,40.13,31.82,34.54,83181244.8916
2021-06-23,34.52,41.5,32.86,37.75,82759657.4462
2021-06-24,37.74,38.89,33.12,34.6,79276516.8743
2021-06-25,34.61,36.7,30.7,31.13,74667578.3225
2021-06-26,31.11,33.75,28.26,30.34,70046158.1104
2021-06-27,30.32,46.0,29.45,43.0,174264118.1449
2021-06-28,42.99,51.5,40.48,51.26,256656893.282
2021-06-29,51.21,59.45,46.79,54.22,275022595.1749
2021-06-30,54.16,54.69,43.2,49.94,301142999.052
2021-07-01,49.92,50.79,44.2,45.69,157710416.6363
2021-07-02,45.69,47.43,41.42,43.87,106080190.8178
2021-07-03,43.86,50.0,42.72,48.74,116197398.2953
2021-07-04,48.77,50.98,46.43,46.71,103113936.6874
2021-07-05,46.72,48.0,44.0,46.22,97641278.5149
2021-07-06,46.24,48.45,45.0,46.2,78388625.7713
2021-07-07,46.2,47.95,45.0,45.37,69079875.3977
2021-07-08,45.37,45.5,39.16,40.28,72182997.6453
2021-07-09,40.27,42.52,37.28,40.6,55251874.2786
2021-07-10,40.57,42.11,37.61,38.64,46984461.501
2021-07-11,38.62,41.46,37.73,39.71,42857545.2872
2021-07-12,39.74,40.99,35.91,37.22,39940750.9907
2021-07-13,37.21,39.95,35.21,38.92,55032313.9817
2021-07-14,38.98,39.86,35.27,36.89,78155089.1548
2021-07-15,36.86,38.39,35.3,35.96,49837217.8687
2021-07-16,35.99,36.12,32.14,32.37,38382883.9167
2021-07-17,32.36,33.51,31.13,32.27,32370532.7943
2021-07-18,32.28,34.8,31.86,32.36,29810968.3105
2021-07-19,32.36,32.59,29.81,30.92,27185020.3802
2021-07-20,30.92,31.55,26.9,28.53,39421073.8783
2021-07-21,28.54,35.16,27.74,33.51,72362762.054
2021-07-22,33.49,35.5,32.15,33.75,91925977.6699
