timestamp,open,high,low,close,volume
2020-12-19,0.31739,0.5899,0.307,0.47749,841729038.43461
2020-12-20,0.47777,0.783,0.45,0.73827,1190581796.653221
2020-12-21,0.73726,0.772,0.45,0.47195,545619521.438563
2020-12-22,0.47086,0.629,0.42445,0.54572,458602587.45540303
2020-12-23,0.54543,0.58159,0.346,0.41158,269403217.806917
2020-12-24,0.41198,0.45665,0.35246,0.41046,158643292.377392
2020-12-25,0.41045,0.42136,0.33552,0.35847,94699807.420182
2020-12-26,0.35859,0.499,0.32,0.4848,225231098.718624
2020-12-27,0.4848,0.49531,0.37768,0.39677,154265223.899706
2020-12-28,0.39679,0.43888,0.37801,0.38084,99875868.97231
2020-12-29,0.38123,0.38741,0.3399,0.3736,58249684.646239
2020-12-30,0.3735,0.40349,0.35,0.37465,53076912.388124
2020-12-31,0.37494,0.38084,0.34152,0.35046,27781783.987966
2021-01-01,0.35046,0.37905,0.34505,0.36169,38718474.830273
2021-01-02,0.36195,0.36195,0.30265,0.32751,28735006.215881
2021-01-03,0.32691,0.33734,0.28111,0.29857,47374210.258472
2021-01-04,0.29894,0.35,0.29058,0.30888,44582454.042462
2021-01-05,0.30888,0.349,0.28511,0.33823,44213236.380181
2021-01-06,0.33802,0.39685,0.315,0.36991,78624947.476222
2021-01-07,0.36979,0.42,0.31686,0.34633,73063115.001617
2021-01-08,0.34625,0.35206,0.305,0.32903,47318142.885787
2021-01-09,0.32905,0.365,0.31651,0.34849,39902199.766
2021-01-10,0.34849,0.3764,0.30816,0.32627,43529680.568006
2021-01-11,0.32634,0.32737,0.2331,0.29053,38569070.628785
2021-01-12,0.29069,0.30991,0.26422,0.27768,20511609.58242
2021-01-13,0.27726,0.351,0.26682,0.325,33352383.237783
2021-01-14,0.3244,0.36267,0.316,0.33379,37718545.615526
2021-01-15,0.33355,0.3945,0.309,0.33761,62724019.377396
2021-01-16,0.338,0.47643,0.33748,0.466,115775854.59186
2021-01-17,0.4666,0.57473,0.40711,0.51877,150754172.428013
2021-01-18,0.51866,0.6693,0.5107,0.61907,194298953.650935
2021-01-19,0.61889,0.64749,0.52334,0.53828,111507418.011461
2021-01-20,0.5381,0.57519,0.47657,0.52203,72213963.758265
2021-01-21,0.52203,0.56062,0.43496,0.43566,67156255.253982
2021-01-22,0.43567,0.55547,0.40018,0.5111,89256274.519584
2021-01-23,0.51092,0.593,0.49001,0.58446,85945229.59782
2021-01-24,0.58489,0.5935,0.51797,0.55604,70252840.219147
2021-01-25,0.55607,0.59561,0.525,0.52985,53008725.640436
2021-01-26,0.52997,0.55076,0.48,0.53701,42687522.271545
2021-01-27,0.5375,0.54614,0.45327,0.48465,42235663.590281
2021-01-28,0.4846,0.58379,0.4675,0.556,73622668.449432
2021-01-29,0.556,0.665,0.5252,0.55282,120257404.520828
2021-01-30,0.55291,0.684,0.55201,0.63734,104536843.600902
2021-01-31,0.637,0.865,0.60062,0.79448,202904602.787903
2021-02-01,0.79454,0.8839,0.74784,0.78311,145322907.498623
2021-02-02,0.78415,0.81993,0.72312,0.75205,83778820.254888
2021-02-03,0.75205,0.8684,0.725,0.825,88649653.33027
2021-02-04,0.82462,0.86025,0.75996,0.81617,96408108.622617
2021-02-05,0.81476,1.05044,0.80063,0.94946,147005522.855656
2021-02-06,0.9496,0.95433,0.8329,0.86501,83214752.512441
2021-02-07,0.86606,0.95827,0.77677,0.91807,97722916.674221
2021-02-08,0.91739,1.04572,0.912,0.96895,111171596.86613
2021-02-09,0.96938,1.09876,0.94055,1.05273,73804112.999541
2021-02-10,1.054,1.28987,0.98418,1.26668,189462376.311219
2021-02-11,1.26844,2.2,1.19736,2.03709,647014638.277078
2021-02-12,2.03592,2.88073,1.8955,2.23448,912435643.425266
2021-02-13,2.23448,2.59,2.17,2.3329,242121757.437937
2021-02-14,2.3329,2.41397,1.9,2.16082,221066711.786045
2021-02-15,2.16325,2.44,1.67002,2.13699,274770669.176389
2021-02-16,2.13765,2.27991,2.02028,2.06546,126805261.445349
2021-02-17,2.06546,2.21506,1.9023,2.17983,144681529.708597
2021-02-18,2.17982,2.35177,2.12334,2.29472,154469242.732148
2021-02-19,2.29381,2.33379,2.1,2.16364,105914160.589512
2021-02-20,2.16496,2.67,2.01193,2.285,263949249.257968
2021-02-21,2.28412,2.396,2.18157,2.3018,114954496.516142
2021-02-22,2.30364,2.44,1.61485,2.01875,205561481.547442
2021-02-23,2.02064,2.03,1.3,1.70754,200214509.428939
