timestamp,open,high,low,close,volume
2020-01-01,0.1136,0.1176,0.1133,0.1146,86122.985226
2020-01-02,0.1145,0.1152,0.1081,0.1096,159581.36805
2020-01-03,0.1094,0.1154,0.1066,0.1142,238514.310311
2020-01-04,0.1146,0.1147,0.1124,0.1139,109349.351106
2020-01-05,0.114,0.1176,0.1132,0.1135,152422.494275
2020-01-06,0.1134,0.1375,0.113,0.1248,555169.716394
2020-01-07,0.1254,0.1271,0.1183,0.1201,953722.542693
2020-01-08,0.1205,0.1209,0.1138,0.1171,424655.556001
2020-01-09,0.1166,0.119,0.1152,0.1167,169367.18386
2020-01-10,0.1172,0.1193,0.1145,0.1188,167655.862365
2020-01-11,0.119,0.1226,0.1183,0.1202,190721.097133
2020-01-12,0.1201,0.1227,0.1195,0.1215,161019.584313
2020-01-13,0.1216,0.1239,0.119,0.1229,149674.229913
2020-01-14,0.123,0.1445,0.123,0.1394,994487.502182
2020-01-15,0.1391,0.152,0.1355,0.143,1349661.118235
2020-01-16,0.1428,0.1462,0.1328,0.1455,751462.869465
2020-01-17,0.1455,0.1612,0.1422,0.1527,1084815.970277
2020-01-18,0.1527,0.157,0.1483,0.1532,608639.780036
2020-01-19,0.1537,0.157,0.1401,0.1462,555224.973754
2020-01-20,0.1461,0.1522,0.1414,0.1511,392084.141415
2020-01-21,0.1511,0.1599,0.1485,0.157,613206.782208
2020-01-22,0.1572,0.1575,0.1508,0.1564,400236.138323
2020-01-23,0.1564,0.1586,0.1483,0.1495,554946.840667
2020-01-24,0.1497,0.1517,0.1432,0.1507,326964.362628
2020-01-25,0.1511,0.1567,0.1473,0.155,304909.908604
2020-01-26,0.1552,0.1788,0.155,0.1738,1722976.282613
2020-01-27,0.1745,0.1962,0.1745,0.1775,2380296.333377
2020-01-28,0.1776,0.192,0.1762,0.186,1457262.220881
2020-01-29,0.1866,0.2168,0.1856,0.2112,1918943.922971
2020-01-30,0.2113,0.25,0.2015,0.238,2742718.468923
2020-01-31,0.2379,0.2785,0.2351,0.2589,6189493.727799
2020-02-01,0.2595,0.289,0.2451,0.2751,3932752.876492
2020-02-02,0.2739,0.358,0.2576,0.3176,10386201.649619
2020-02-03,0.317,0.3795,0.3115,0.3705,13169550.948201
2020-02-04,0.3705,0.6,0.3705,0.5072,67273642.800087
2020-02-05,0.5143,0.5276,0.4025,0.4369,33323683.660256
2020-02-06,0.4369,0.4848,0.4184,0.4574,19219355.738785
