timestamp,open,high,low,close,volume
2020-09-04,3.24,3.3,2.59,2.938,2167045.462838
2020-09-05,2.938,3.15,1.826,2.143,5554434.300523
2020-09-06,2.143,2.6,1.902,2.316,4142246.826012
2020-09-07,2.316,2.45,1.86,2.189,2896747.272037
2020-09-08,2.199,2.246,1.861,1.995,1769922.524822
2020-09-09,2.02,2.273,1.882,2.146,2194577.927531
2020-09-10,2.156,2.466,2.135,2.193,2973125.876949
2020-09-11,2.193,2.307,1.985,2.182,1753982.115346
2020-09-12,2.185,2.98,2.05,2.754,5443037.580785
2020-09-13,2.755,2.98,2.159,2.376,9186291.258665
2020-09-14,2.376,2.955,2.25,2.701,7305051.374875
2020-09-15,2.7,2.935,2.296,2.401,6680736.256139
2020-09-16,2.403,2.511,2.031,2.164,4927993.752939
2020-09-17,2.172,2.31,1.888,2.028,3430503.392376
2020-09-18,2.028,2.23,1.818,1.907,4429379.826982
2020-09-19,1.913,2.18,1.81,2.13,3496326.106661
2020-09-20,2.13,2.134,1.821,1.878,2329577.481108
2020-09-21,1.877,1.944,1.364,1.476,3991072.491606
2020-09-22,1.477,1.605,1.286,1.472,3332679.208945
2020-09-23,1.472,1.517,1.186,1.2,3346256.577335
2020-09-24,1.2,1.55,1.16,1.507,2731415.685857
2020-09-25,1.507,1.689,1.36,1.604,2921559.750292
2020-09-26,1.604,1.74,1.473,1.522,2126679.813062
2020-09-27,1.513,1.576,1.315,1.431,1712041.909867
2020-09-28,1.429,1.539,1.25,1.357,3830717.111411
2020-09-29,1.356,1.413,1.134,1.208,3760281.103168
2020-09-30,1.206,1.52,1.112,1.438,7199258.832649
2020-10-01,1.436,1.535,1.217,1.4,5228311.396524
2020-10-02,1.399,1.4,1.167,1.3,3807546.660232
2020-10-03,1.3,1.36,1.252,1.254,1677583.63302
2020-10-04,1.26,1.297,1.207,1.253,1290189.647816
2020-10-05,1.254,1.267,1.174,1.197,1242479.960697
2020-10-06,1.198,1.207,1.01,1.029,2641002.796739
2020-10-07,1.028,1.172,0.918,1.061,2648808.25566
2020-10-08,1.062,1.229,0.982,1.223,2320524.919563
2020-10-09,1.227,1.356,1.18,1.264,2500441.818299
2020-10-10,1.264,1.345,1.19,1.301,1991182.312108
2020-10-11,1.303,1.516,1.291,1.483,2958775.636538
2020-10-12,1.477,1.599,1.317,1.518,2859713.445293
2020-10-13,1.519,1.58,1.429,1.52,1840536.936948
2020-10-14,1.519,1.613,1.372,1.42,2290429.287564
2020-10-15,1.415,1.42,1.248,1.35,2396144.626937
2020-10-16,1.35,1.392,1.202,1.216,1096651.328007
2020-10-17,1.215,1.305,1.213,1.285,842913.160125
2020-10-18,1.279,1.469,1.273,1.344,1859001.587568
2020-10-19,1.34,1.419,1.249,1.281,1918206.284636
2020-10-20,1.278,1.289,1.112,1.141,1552627.292814
2020-10-21,1.141,1.284,1.107,1.19,2331423.45399
2020-10-22,1.19,1.329,1.17,1.278,2156459.967001
2020-10-23,1.277,1.35,1.208,1.244,1276801.194462
2020-10-24,1.248,1.45,1.21,1.4,2081256.267236
2020-10-25,1.4,1.495,1.323,1.469,2787809.007515
2020-10-26,1.471,1.514,1.232,1.335,2978908.579872
2020-10-27,1.33,1.335,1.236,1.267,1686637.010833
2020-10-28,1.267,1.285,1.15,1.174,1593263.206243
2020-10-29,1.177,1.263,1.15,1.157,1381800.005906
2020-10-30,1.157,1.172,1.041,1.134,1473051.395311
2020-10-31,1.135,1.174,1.067,1.09,1102061.532956
2020-11-01,1.088,1.14,1.072,1.133,914510.123174
2020-11-02,1.132,1.16,1.047,1.09,1130869.27576
2020-11-03,1.088,1.089,0.955,0.973,1277110.447001
2020-11-04,0.977,1.068,0.95,1.022,1359668.69643
2020-11-05,1.02,1.11,0.98,1.032,1681885.014364
2020-11-06,1.032,1.229,1.03,1.199,2569934.667928
2020-11-07,1.195,1.3,1.001,1.1,3726430.874588
2020-11-08,1.097,1.167,1.058,1.118,1527165.735163
2020-11-09,1.119,1.159,1.042,1.081,2425654.803528
2020-11-10,1.08,1.26,1.066,1.226,3567624.785722
2020-11-11,1.227,1.254,1.132,1.148,2781450.081087
2020-11-12,1.148,1.17,1.033,1.087,2681952.196272
2020-11-13,1.086,1.195,1.078,1.159,2260934.980889
2020-11-14,1.159,1.18,1.076,1.151,2448395.460741
2020-11-15,1.151,1.293,1.109,1.264,5084850.627215
2020-11-16,1.265,1.443,1.232,1.339,6711886.375845
2020-11-17,1.339,1.354,1.214,1.274,3733146.201654
2020-11-18,1.275,1.35,1.115,1.196,3965014.696013
2020-11-19,1.196,1.224,1.134,1.16,2563623.675803
2020-11-20,1.163,1.31,1.155,1.247,3264570.189645
2020-11-21,1.248,1.642,1.182,1.634,6919031.186331
2020-11-22,1.634,1.919,1.352,1.677,14060560.033689
2020-11-23,1.681,1.986,1.589,1.753,9850049.989544
2020-11-24,1.752,1.783,1.515,1.622,7530739.145997
2020-11-25,1.63,1.874,1.504,1.631,5016278.474098
2020-11-26,1.637,1.71,1.301,1.476,4369591.300814
2020-11-27,1.476,1.617,1.336,1.564,4051309.311191
2020-11-28,1.557,1.748,1.464,1.63,5402817.873346
2020-11-29,1.635,1.689,1.522,1.572,2924649.758955
2020-11-30,1.571,1.7,1.523,1.589,3654944.842124
2020-12-01,1.586,1.775,1.54,1.55,4169015.259116
2020-12-02,1.55,1.693,1.499,1.655,3152117.431726
2020-12-03,1.661,1.97,1.655,1.834,6373037.460177
2020-12-04,1.834,1.956,1.582,1.588,4793363.590046
2020-12-05,1.588,1.743,1.542,1.694,3292969.204441
2020-12-06,1.695,1.72,1.587,1.628,1837624.239378
2020-12-07,1.628,1.863,1.59,1.799,3937076.075655
2020-12-08,1.8,1.846,1.51,1.545,4633197.850185
2020-12-09,1.543,1.59,1.38,1.568,3383308.79196
2020-12-10,1.565,1.572,1.405,1.428,2236804.023706
2020-12-11,1.428,1.438,1.3,1.327,2340544.223627
2020-12-12,1.325,1.45,1.323,1.39,1389384.450056
2020-12-13,1.39,1.499,1.364,1.459,1415093.613156
2020-12-14,1.458,1.459,1.371,1.405,1352820.482752
2020-12-15,1.405,1.478,1.37,1.426,1725118.716368
2020-12-16,1.424,1.59,1.337,1.536,3820430.213936
2020-12-17,1.538,1.61,1.426,1.461,3263439.901204
2020-12-18,1.46,1.505,1.408,1.486,1325579.749977
2020-12-19,1.489,1.579,1.464,1.481,2406735.623375
2020-12-20,1.481,1.5,1.375,1.407,1687262.803825
2020-12-21,1.405,1.449,1.285,1.323,1354908.94496
2020-12-22,1.32,1.39,1.275,1.325,1378329.313724
2020-12-23,1.33,1.336,1.049,1.156,1811226.051725
2020-12-24,1.159,1.249,1.092,1.233,774867.399631
2020-12-25,1.233,1.31,1.189,1.206,1082571.017415
2020-12-26,1.208,1.215,1.137,1.143,1158913.762251
2020-12-27,1.144,1.272,1.091,1.189,1703715.516477
2020-12-28,1.19,1.353,1.182,1.296,2290259.225175
2020-12-29,1.297,1.333,1.15,1.216,1865957.140977
2020-12-30,1.219,1.234,1.129,1.146,1242003.580383
2020-12-31,1.147,1.195,1.12,1.161,1002418.389406
2021-01-01,1.163,1.29,1.148,1.215,1567361.210419
2021-01-02,1.216,1.221,1.15,1.169,1366740.176753
2021-01-03,1.17,1.377,1.152,1.311,3116970.335361
2021-01-04,1.308,1.483,1.202,1.441,4329718.609023
2021-01-05,1.445,1.474,1.3,1.411,2896564.897764
2021-01-06,1.41,1.696,1.36,1.55,4558628.593431
2021-01-07,1.55,1.635,1.378,1.46,3581266.281828
2021-01-08,1.464,1.469,1.313,1.424,2487716.622853
2021-01-09,1.424,1.745,1.424,1.571,5932589.922837
2021-01-10,1.572,1.7,1.35,1.465,3704456.111604
2021-01-11,1.469,1.47,1.151,1.297,2971675.677285
