timestamp,open,high,low,close,volume
2020-11-18,1.1115,1.3183,1.1033,1.3119,3835954.460461
2020-11-19,1.3118,1.4584,1.2398,1.33,6980188.651593
2020-11-20,1.3299,1.504,1.2903,1.4006,3835990.690729
2020-11-21,1.4036,1.4591,1.279,1.3064,4054054.608206
2020-11-22,1.3127,1.345,1.0946,1.1744,2778481.015331
2020-11-23,1.1744,1.2758,1.141,1.1974,2833155.674427
2020-11-24,1.1974,1.272,1.1177,1.1383,2832552.7359
2020-11-25,1.1406,1.2449,1.0492,1.0922,2829919.458687
2020-11-26,1.0898,1.19,0.7815,0.8989,3282448.565608
2020-11-27,0.896,0.9407,0.8312,0.8824,1606089.336309
2020-11-28,0.8819,0.9401,0.8651,0.9041,1789883.535241
2020-11-29,0.905,0.9374,0.88,0.919,1211951.652806
2020-11-30,0.9197,1.063,0.8997,1.0366,2800533.219177
2020-12-01,1.0357,1.1578,0.9653,1.0484,4767335.193578
2020-12-02,1.0481,1.2,1.0272,1.1738,4893542.362127
2020-12-03,1.1736,1.1816,1.1183,1.132,3595807.677003
2020-12-04,1.132,1.2221,1.0188,1.0252,3955886.388722
2020-12-05,1.0247,1.0851,1.0111,1.0689,2295629.044096
2020-12-06,1.0688,1.213,1.0451,1.2032,7059122.44212
2020-12-07,1.2035,1.2923,1.1832,1.2088,7985290.109162
2020-12-08,1.2089,1.4776,1.1641,1.3673,14748107.925463
2020-12-09,1.3665,1.5892,1.35,1.3962,15440556.055115
2020-12-10,1.3966,1.4134,1.2596,1.2985,6251570.873623
2020-12-11,1.3015,1.3047,1.1061,1.1499,4180669.697181
2020-12-12,1.1496,1.22,1.0915,1.1226,3406240.643667
2020-12-13,1.1214,1.2,1.082,1.1684,3194164.060674
2020-12-14,1.1675,1.1685,1.0801,1.1104,2191170.821104
2020-12-15,1.1123,1.1637,1.09,1.1115,1689511.068991
2020-12-16,1.113,1.1683,1.0015,1.1344,2739954.207604
2020-12-17,1.1378,1.282,1.0875,1.182,4638201.565703
2020-12-18,1.1861,1.3242,1.1262,1.2755,3684172.007733
2020-12-19,1.2755,1.3061,1.1889,1.1933,2688058.742903
2020-12-20,1.1924,1.1924,1.0812,1.095,2333038.673895
2020-12-21,1.0943,1.1321,1.012,1.0509,1771180.067919
2020-12-22,1.051,1.09,0.95,1.0271,1953524.783301
2020-12-23,1.0244,1.09,0.775,0.8378,3090054.639833
2020-12-24,0.8355,0.9023,0.7724,0.896,1755873.508159
2020-12-25,0.898,0.9189,0.8242,0.8424,1200328.429285
2020-12-26,0.842,0.8687,0.805,0.8322,836963.775062
2020-12-27,0.8321,0.89,0.7907,0.8312,1395606.76994
2020-12-28,0.8312,0.9416,0.826,0.8947,1313903.60584
2020-12-29,0.8944,0.9055,0.8136,0.838,1096655.261152
2020-12-30,0.8389,0.8808,0.824,0.8784,1173284.138589
2020-12-31,0.8788,0.882,0.838,0.8622,860611.413264
2021-01-01,0.8611,0.9348,0.8518,0.8996,1426506.292613
2021-01-02,0.8993,0.9007,0.8152,0.8373,1161944.114422
2021-01-03,0.8389,0.9001,0.8051,0.8947,1591063.932497
2021-01-04,0.8947,0.9785,0.8052,0.871,2139159.375022
2021-01-05,0.871,0.99,0.83,0.9325,2906278.12768
2021-01-06,0.9331,1.0342,0.9101,0.9756,2836450.560537
2021-01-07,0.9782,1.09,0.9383,0.9512,3669705.75267
2021-01-08,0.9516,1.0929,0.85,1.0169,4026561.772329
