timestamp,open,high,low,close,volume
2021-03-04,6.774,6.972,6.359,6.613,508049.461141
2021-03-05,6.613,6.872,6.201,6.58,613566.942071
2021-03-06,6.582,7.11,6.337,6.8,753730.269595
2021-03-07,6.799,7.8,6.743,7.114,1800597.990406
2021-03-08,7.12,7.3,6.805,7.221,855186.884649
2021-03-09,7.271,8.055,7.149,8.055,1742760.342208
2021-03-10,8.055,13.064,7.341,8.031,14906634.943839
2021-03-11,8.074,10.99,7.169,9.633,13338148.595443
2021-03-12,9.633,10.4,8.592,9.558,3990398.471398
2021-03-13,9.558,13.5,9.25,11.941,13357993.470075
2021-03-14,11.916,14.0,11.41,12.001,5729177.002225
2021-03-15,12.001,12.086,10.201,10.67,3057689.477582
2021-03-16,10.67,11.741,10.017,10.788,3039462.908158
2021-03-17,10.839,14.14,10.457,11.22,9793766.437668
2021-03-18,11.294,13.98,10.908,12.3,6090556.740312
2021-03-19,12.298,12.777,11.508,11.642,2621078.367862
2021-03-20,11.642,11.78,11.14,11.141,1792024.059095
2021-03-21,11.142,12.425,10.376,10.641,3385258.632604
2021-03-22,10.641,11.268,9.534,10.289,2557954.288762
2021-03-23,10.367,10.8,9.592,9.645,1398383.990331
2021-03-24,9.699,10.24,9.067,9.168,918106.358125
2021-03-25,9.168,10.785,8.283,9.31,4976289.659276
2021-03-26,9.357,10.639,9.357,10.005,2180482.959421
2021-03-27,10.004,12.902,9.834,10.724,5702521.041847
2021-03-28,10.7,10.721,10.0,10.391,2096999.932832
2021-03-29,10.423,10.742,10.236,10.617,1342008.373029
2021-03-30,10.644,10.699,10.195,10.526,1172325.241582
2021-03-31,10.563,11.284,10.174,10.363,1565835.018202
2021-04-01,10.362,10.732,10.209,10.458,865744.041116
2021-04-02,10.458,10.585,9.927,10.107,963605.523962
2021-04-03,10.061,10.187,9.568,9.639,881862.306349
2021-04-04,9.639,9.899,9.518,9.805,806045.425215
2021-04-05,9.803,10.0,9.51,9.8,918021.705376
2021-04-06,9.81,11.533,9.602,10.501,3351835.595667
2021-04-07,10.49,13.5,9.7,10.639,10533609.763159
2021-04-08,10.607,10.884,9.9,10.02,5797909.663836
2021-04-09,10.033,10.51,9.9,10.114,2279514.785428
2021-04-10,10.114,10.365,9.67,9.862,1397758.661293
2021-04-11,9.866,11.7,9.665,10.191,12465487.805557
2021-04-12,10.195,11.88,10.06,10.884,7601123.501365
2021-04-13,10.916,11.77,10.5,11.191,3867249.978193
2021-04-14,11.218,11.259,10.517,10.908,2331050.324053
2021-04-15,10.923,11.34,10.819,11.21,1783492.894812
2021-04-16,11.21,11.245,10.083,10.444,2541619.400175
2021-04-17,10.449,11.65,10.341,10.935,3207064.038991
2021-04-18,10.939,11.6,9.401,9.634,4923766.131995
2021-04-19,9.609,10.148,8.8,8.96,2442210.446067
2021-04-20,8.962,9.365,8.282,9.143,1556111.613684
2021-04-21,9.157,9.923,9.019,9.093,2264431.110037
2021-04-22,9.108,11.602,8.81,9.584,7179623.240226
2021-04-23,9.588,10.9,7.714,8.907,10317815.891732
2021-04-24,8.892,9.0,8.376,8.65,2260830.356339
