timestamp,open,high,low,close,volume
2021-04-21,70.0,73.8,42.3,46.888,207947412.060317
2021-04-22,46.871,51.0,37.3,37.862,40929727.446392
2021-04-23,37.845,39.609,29.617,35.186,17914851.784567
2021-04-24,35.148,39.753,33.952,37.154,12212871.860343
2021-04-25,37.141,49.3,36.275,40.097,36440205.008095
2021-04-26,40.096,44.26,40.096,41.855,15267456.289441
2021-04-27,41.828,42.701,39.88,41.102,10387315.932057
2021-04-28,41.177,43.823,38.543,42.406,11106474.422227
2021-04-29,42.407,45.9,39.083,40.074,14900198.465366
2021-04-30,40.1,41.5,39.909,40.486,5638307.671217
2021-05-01,40.486,41.777,36.139,40.133,5729494.239627
2021-05-02,40.141,41.799,39.2,41.151,4944248.486501
2021-05-03,41.142,41.142,38.098,38.282,4385856.160121
2021-05-04,38.354,40.0,34.609,35.405,6345520.910448
2021-05-05,35.406,40.0,34.369,37.552,8059026.647172
2021-05-06,37.552,39.095,35.601,36.653,4549303.863536
2021-05-07,36.652,38.0,35.256,36.503,3571987.994415
2021-05-08,36.507,41.0,35.0,35.444,8672659.418732
2021-05-09,35.54,35.623,31.817,33.605,3400402.205335
2021-05-10,33.588,34.288,27.574,30.365,3416360.804923
2021-05-11,30.282,35.556,28.359,29.718,7275383.793445
2021-05-12,29.776,38.88,26.5,26.798,16211975.749577
2021-05-13,26.798,36.0,26.0,29.001,11334545.475924
2021-05-14,29.139,31.901,27.809,30.674,4229953.752674
2021-05-15,30.568,43.0,30.1,33.3,39048292.762654
2021-05-16,33.427,37.95,28.26,28.691,20713011.615247
2021-05-17,28.688,29.44,26.032,28.069,6275729.093526
2021-05-18,28.071,33.9,27.785,30.071,13673283.229587
2021-05-19,30.149,30.84,16.441,20.043,6164225.819722
2021-05-20,20.05,24.0,17.1,22.416,2799615.121686
2021-05-21,22.438,26.966,17.999,22.849,7639314.368363
2021-05-22,22.857,22.992,18.335,18.95,3126901.938493
2021-05-23,18.95,18.964,11.7,14.882,2555626.002097
2021-05-24,14.856,16.733,13.267,16.118,1699910.032334
2021-05-25,16.118,16.64,14.001,15.047,1482699.144701
