timestamp,open,high,low,close,volume
2021-03-04,0.014069,0.014424,0.013401,0.014258,2747129.058778
2021-03-05,0.014272,0.01519,0.013303,0.014826,5600510.375344
2021-03-06,0.014882,0.015212,0.01372,0.014884,4373524.318844
2021-03-07,0.014881,0.016213,0.014641,0.016004,6844091.536025
2021-03-08,0.016005,0.0173,0.016,0.017011,8467519.68845
2021-03-09,0.017072,0.0185,0.016301,0.017829,9605145.270649
2021-03-10,0.017829,0.017893,0.015904,0.016724,6507553.909348
2021-03-11,0.016723,0.016853,0.015421,0.016526,7867285.619966
2021-03-12,0.016551,0.0166,0.015,0.016285,6042176.178363
2021-03-13,0.016285,0.01862,0.015129,0.0178,13719691.621343
2021-03-14,0.017839,0.020375,0.017308,0.018293,14044570.571423
2021-03-15,0.018288,0.019487,0.016,0.019199,12470287.863177
2021-03-16,0.019187,0.022172,0.017142,0.022166,15009419.759106
2021-03-17,0.022159,0.022344,0.01778,0.020973,15993730.987121
2021-03-18,0.020969,0.020992,0.019046,0.020048,7024776.248149
2021-03-19,0.020008,0.024455,0.01941,0.0242,12988098.856685
2021-03-20,0.02411,0.03449,0.024105,0.026137,85730422.506343
2021-03-21,0.026134,0.03,0.024516,0.029355,24717638.985909
2021-03-22,0.0294,0.02957,0.023313,0.023873,18974087.823091
2021-03-23,0.023873,0.024711,0.01942,0.021596,22817946.827047
2021-03-24,0.021586,0.023875,0.018588,0.01991,13219944.680045
2021-03-25,0.019904,0.020621,0.018288,0.019958,7704255.638164
2021-03-26,0.019951,0.023998,0.019838,0.022883,13504672.030946
2021-03-27,0.022798,0.02292,0.021071,0.022415,6384489.642364
2021-03-28,0.022335,0.022999,0.021465,0.022662,6168695.384258
2021-03-29,0.022577,0.0248,0.022296,0.024068,9954139.288606
2021-03-30,0.02405,0.026734,0.023867,0.025404,8731430.892242
2021-03-31,0.025403,0.026498,0.022002,0.025233,10634294.469487
2021-04-01,0.025144,0.02699,0.024198,0.02633,9226971.108704
2021-04-02,0.026326,0.0323,0.026231,0.030945,34643528.745245
2021-04-03,0.030949,0.0333,0.024599,0.025413,24057458.781222
2021-04-04,0.025412,0.029849,0.02473,0.028524,33417170.719608
2021-04-05,0.028524,0.031677,0.026676,0.027571,26226782.193835
2021-04-06,0.027572,0.027677,0.023206,0.025166,20190645.022362
2021-04-07,0.025166,0.025166,0.018515,0.020461,22281854.069116
2021-04-08,0.020455,0.024228,0.019955,0.02395,13037748.647093
2021-04-09,0.023965,0.0252,0.023486,0.02477,12903580.318455
2021-04-10,0.024676,0.025592,0.022233,0.023469,9821748.807457
2021-04-11,0.023551,0.023712,0.02042,0.022435,9013645.336519
2021-04-12,0.022435,0.022895,0.020988,0.021453,6931380.611039
2021-04-13,0.021506,0.0245,0.02117,0.022904,13860491.729828
2021-04-14,0.022902,0.023013,0.01976,0.020568,10146446.776408
2021-04-15,0.020567,0.022544,0.0205,0.021992,9409072.955393
2021-04-16,0.021958,0.022729,0.019532,0.020256,11969826.061031
2021-04-17,0.020256,0.021672,0.019795,0.021636,11319274.647699
2021-04-18,0.021532,0.02167,0.01692,0.018729,8311638.545543
2021-04-19,0.018728,0.0195,0.01673,0.017409,7418758.821266
2021-04-20,0.017464,0.017824,0.014779,0.01698,9541075.729924
2021-04-21,0.016978,0.01827,0.016334,0.017198,8751510.197433
2021-04-22,0.017188,0.01741,0.014159,0.014168,7540979.525964
2021-04-23,0.014175,0.014295,0.009586,0.0135,12071484.430751
2021-04-24,0.013519,0.014262,0.012289,0.013512,7731488.440287
2021-04-25,0.013556,0.014826,0.012273,0.013785,6265203.249888
