timestamp,open,high,low,close,volume
2021-05-25,10.999,11.0,7.592,8.013,17849641.30353
2021-05-26,8.043,8.938,7.65,8.03,5406935.39565
2021-05-27,8.023,8.5,7.364,7.768,3144355.77348
2021-05-28,7.736,8.056,6.75,7.202,2685825.27096
2021-05-29,7.202,7.655,6.85,6.973,1248376.20669
2021-05-30,6.94,7.213,6.75,6.992,940603.9776
2021-05-31,6.995,7.122,6.582,7.0,1760881.94208
2021-06-01,6.969,7.278,6.493,6.692,2832547.27768
2021-06-02,6.69,6.734,6.2,6.267,5506297.40485
2021-06-03,6.267,7.213,6.221,6.889,3905757.32034
2021-06-04,6.906,7.009,6.123,6.508,4089521.61623
2021-06-05,6.523,6.699,6.153,6.262,1847853.92919
2021-06-06,6.244,6.4,6.063,6.179,1740405.13845
2021-06-07,6.176,6.329,5.361,5.532,2072789.32778
2021-06-08,5.516,5.534,4.614,4.915,2768792.24744
2021-06-09,4.915,5.207,4.62,5.058,1883685.24231
2021-06-10,5.068,5.35,4.793,5.019,1491431.01282
2021-06-11,5.038,5.49,4.75,4.914,2095096.14393
2021-06-12,4.92,4.97,4.277,4.437,1385452.96692
2021-06-13,4.446,4.628,4.233,4.624,1087907.64772
2021-06-14,4.625,4.983,4.489,4.818,1163450.5777
2021-06-15,4.833,5.09,4.581,4.675,1175374.99805
2021-06-16,4.66,5.37,4.376,4.854,5710927.2262
2021-06-17,4.847,5.68,4.685,4.871,7839400.96383
2021-06-18,4.872,5.0,4.196,4.268,1947737.40399
2021-06-19,4.285,8.6,4.0,6.24,80498797.8157
2021-06-20,6.241,6.26,5.06,5.258,30988210.25828
2021-06-21,5.265,5.338,4.0,4.051,11912519.05951
2021-06-22,4.066,4.167,3.33,3.634,4877577.8468
2021-06-23,3.627,4.164,3.577,3.819,4307955.52066
2021-06-24,3.818,3.897,3.596,3.664,1778581.55999
2021-06-25,3.664,3.913,3.4,3.634,4419356.50609
2021-06-26,3.634,4.14,3.321,3.582,8052985.0948
2021-06-27,3.589,3.97,3.5,3.816,3429276.17442
2021-06-28,3.82,3.89,3.682,3.728,1881479.63361
2021-06-29,3.739,4.036,3.629,3.818,3083344.34958
2021-06-30,3.819,3.83,3.529,3.683,1513427.96186
2021-07-01,3.693,3.695,3.4,3.473,1153347.23137
2021-07-02,3.473,4.14,3.384,3.531,8605977.25244
2021-07-03,3.537,3.68,3.493,3.587,1699528.75994
2021-07-04,3.587,3.749,3.493,3.559,2442820.24713
2021-07-05,3.562,3.606,3.408,3.482,1097052.10576
2021-07-06,3.481,3.708,3.471,3.631,1930532.10104
2021-07-07,3.633,3.939,3.621,3.649,3122392.70258
2021-07-08,3.644,3.666,3.395,3.514,1502740.06853
2021-07-09,3.518,3.65,3.355,3.571,972470.36064
2021-07-10,3.578,3.65,3.488,3.522,811664.82853
2021-07-11,3.527,3.7,3.491,3.592,632556.40932
2021-07-12,3.598,3.73,3.48,3.516,1024541.57774
2021-07-13,3.513,5.499,3.48,5.438,30271369.2303
2021-07-14,5.43,5.9,4.55,5.242,46779183.54977
2021-07-15,5.246,5.715,4.521,4.828,20739748.21622
2021-07-16,4.835,4.888,3.901,3.902,6582842.2825
2021-07-17,3.905,4.18,3.78,3.925,3830444.99964
2021-07-18,3.926,4.151,3.769,3.847,1903122.32579
2021-07-19,3.846,3.879,3.41,3.461,1859373.19937
2021-07-20,3.467,3.591,2.995,3.06,2167915.56842
2021-07-21,3.07,3.497,3.054,3.275,3396422.30116
2021-07-22,3.278,3.333,3.156,3.24,1805148.11838
2021-07-23,3.24,4.19,3.22,3.868,9586373.9349
2021-07-24,3.874,4.169,3.63,3.647,4332318.41637
2021-07-25,3.65,4.7,3.54,4.21,12352973.44482
2021-07-26,4.207,4.676,4.004,4.064,6907368.50075
2021-07-27,4.07,4.179,3.75,4.002,3206629.39308
2021-07-28,3.997,4.33,3.912,3.999,2733655.61495
2021-07-29,4.007,4.046,3.837,3.955,1609912.56047
2021-07-30,3.958,4.277,3.8,4.033,2625456.70457
2021-07-31,4.033,5.698,3.985,5.54,31006439.84285
2021-08-01,5.554,5.573,4.56,4.653,14325220.80695
2021-08-02,4.655,4.977,4.424,4.656,6687673.21704
2021-08-03,4.664,5.788,4.547,5.285,20373946.44287
2021-08-04,5.282,6.5,5.239,6.179,38385564.56172
2021-08-05,6.193,7.44,5.923,6.633,28000526.62238
2021-08-06,6.629,6.646,5.939,6.089,9884421.47459
2021-08-07,6.1,8.194,5.781,7.674,39727153.815
2021-08-08,7.669,7.867,6.733,6.741,19650858.44496
2021-08-09,6.741,7.75,6.398,7.051,13552018.25959
2021-08-10,7.049,7.148,6.419,6.785,9750485.90361
2021-08-11,6.785,7.29,6.66,6.736,12357331.18814
2021-08-12,6.741,6.989,5.925,6.289,6956663.01183
2021-08-13,6.292,6.712,6.245,6.698,6841160.65974
2021-08-14,6.699,7.777,6.634,6.933,24739401.56802
2021-08-15,6.941,7.114,6.453,7.055,6989274.97052
2021-08-16,7.063,7.554,6.663,7.011,12228459.65821
2021-08-17,7.001,7.186,6.336,6.35,7816148.04102
2021-08-18,6.353,6.571,6.08,6.155,5430911.4731
2021-08-19,6.157,6.676,6.104,6.656,4019210.87263
2021-08-20,6.644,6.876,6.514,6.864,4932241.39953
2021-08-21,6.869,6.877,6.447,6.464,4416954.71135
2021-08-22,6.471,7.5,6.406,7.077,12103187.32442
2021-08-23,7.087,11.184,7.078,9.544,75655230.06135
2021-08-24,9.554,15.8,9.167,12.56,132383798.89968
2021-08-25,12.553,20.7,12.429,17.868,244364672.14371
2021-08-26,17.871,18.52,12.924,13.534,132997030.17568
2021-08-27,13.564,14.95,12.7,13.973,66611016.39589
2021-08-28,13.98,16.66,13.787,14.666,78965624.8035
2021-08-29,14.666,15.5,13.635,13.943,38823333.1133
2021-08-30,13.946,13.994,11.7,11.941,31024483.47626
2021-08-31,11.941,12.901,10.875,11.251,32123483.52693
2021-09-01,11.233,12.6,10.904,11.956,35096557.0818
2021-09-02,11.956,13.604,11.785,12.354,39273517.5072
2021-09-03,12.336,12.912,11.295,11.945,28292508.8631
2021-09-04,11.943,12.937,11.798,11.948,24094678.5571
2021-09-05,11.951,12.85,11.8,12.297,23056339.5711
2021-09-06,12.308,12.817,11.1,11.991,30224189.3421
2021-09-07,11.991,12.796,7.424,9.034,41967151.53298
2021-09-08,9.046,9.879,7.957,9.029,28609548.5397
2021-09-09,9.021,9.756,8.547,9.135,21156049.2482
2021-09-10,9.15,9.492,8.249,8.571,15403087.0134
2021-09-11,8.575,9.07,8.231,8.531,11847412.8021
2021-09-12,8.531,13.937,8.304,12.994,114926140.9979
2021-09-13,12.99,13.2,9.767,11.392,86306872.705
2021-09-14,11.399,11.586,10.22,10.583,26116920.1901
2021-09-15,10.575,11.368,10.248,10.95,23003046.9324
