timestamp,open,high,low,close,volume
2020-05-19,1.14,1.153,1.1311,1.1529,14711.591236
2020-05-20,1.1529,1.1738,1.1287,1.1377,171502.649559
2020-05-21,1.1412,1.1698,1.0673,1.1126,162341.157257
2020-05-22,1.1091,1.2037,1.0901,1.1862,226116.846718
2020-05-23,1.1908,1.3218,1.1864,1.2361,294094.930459
2020-05-24,1.2361,1.2554,1.1566,1.1585,270435.560578
2020-05-25,1.1558,1.21,1.1467,1.2055,119745.425626
2020-05-26,1.2055,1.2538,1.1632,1.2461,230778.389164
2020-05-27,1.2548,1.255,1.1802,1.2158,179721.949484
2020-05-28,1.2191,1.2351,1.1807,1.2274,115598.583485
2020-05-29,1.2337,1.2356,1.1851,1.2144,136340.89728
2020-05-30,1.206,1.2299,1.1883,1.2252,144387.126977
2020-05-31,1.2292,1.2508,1.1896,1.2,277229.61745900003
2020-06-01,1.1996,1.2563,1.1995,1.2385,202717.66092
2020-06-02,1.2451,1.2697,1.1716,1.2052,305522.436876
2020-06-03,1.1976,1.2487,1.1896,1.2435,190153.669744
2020-06-04,1.2463,1.2795,1.2328,1.2534,284890.968897
2020-06-05,1.2614,1.4388,1.2538,1.3568,1032505.266783
2020-06-06,1.3567,1.4033,1.3108,1.332,514072.95927
2020-06-07,1.3293,1.3484,1.2612,1.3105,331901.876561
2020-06-08,1.3109,1.3443,1.2784,1.3338,284316.239657
2020-06-09,1.3362,1.3484,1.2868,1.3045,136103.017467
2020-06-10,1.2973,1.3248,1.252,1.3021,306386.322847
2020-06-11,1.305,1.3471,1.1797,1.1846,557748.804753
2020-06-12,1.1763,1.3,1.1459,1.2312,306652.214744
2020-06-13,1.2263,1.2413,1.2103,1.2351,118803.962449
2020-06-14,1.2341,1.247,1.1921,1.2005,90707.556734
2020-06-15,1.1992,1.2088,1.1,1.1942,161762.512799
2020-06-16,1.1996,1.2228,1.1833,1.2206,65709.791306
2020-06-17,1.2128,1.2762,1.2,1.2304,185899.133034
2020-06-18,1.231,1.2675,1.2234,1.2605,132563.875709
2020-06-19,1.2557,1.2604,1.2058,1.2196,154318.745755
2020-06-20,1.2182,1.2434,1.2119,1.2258,52833.725958
2020-06-21,1.2265,1.2352,1.2171,1.2188,64741.437574
2020-06-22,1.2209,1.2755,1.2166,1.2572,148426.088453
2020-06-23,1.2572,1.2801,1.2433,1.2474,131381.934851
2020-06-24,1.244,1.2729,1.1751,1.1941,162334.4396
2020-06-25,1.194,1.1958,1.1563,1.178,68746.661202
2020-06-26,1.178,1.1799,1.1338,1.142,110655.574589
2020-06-27,1.1425,1.1599,1.0807,1.0891,72558.547954
2020-06-28,1.0908,1.1413,1.0881,1.1251,53774.010801
2020-06-29,1.1256,1.1472,1.1212,1.1307,32253.46345
2020-06-30,1.1385,1.15,1.1198,1.1414,36499.241332
2020-07-01,1.1411,1.1646,1.1356,1.155,61965.343672
2020-07-02,1.1634,1.1644,1.1042,1.142,64904.637274
2020-07-03,1.1359,1.1472,1.1165,1.1189,36311.996222
2020-07-04,1.1175,1.148,1.1151,1.1385,94503.355752
2020-07-05,1.1389,1.1389,1.0767,1.1071,97787.145655
2020-07-06,1.1062,1.1505,1.0945,1.1505,104194.056655
2020-07-07,1.1507,1.16,1.1242,1.1538,115343.596067
2020-07-08,1.1549,1.275,1.1464,1.2378,478424.973406
2020-07-09,1.2384,1.2445,0.6166,1.1944,335567.662794
2020-07-10,1.1982,1.1999,1.153,1.1918,125960.03276
2020-07-11,1.1922,1.2312,1.1805,1.2244,126432.191184
2020-07-12,1.2244,1.2586,1.2,1.2504,264294.645106
2020-07-13,1.2524,1.3188,1.2227,1.229,584863.137098
2020-07-14,1.2288,1.237,1.2058,1.2338,188593.365756
2020-07-15,1.2338,1.2675,1.2101,1.2239,196624.420769
2020-07-16,1.2237,1.2244,1.1398,1.1794,296404.470082
2020-07-17,1.1804,1.1876,1.1502,1.1853,98279.391241
2020-07-18,1.1854,1.2457,1.1796,1.2321,187786.7616
2020-07-19,1.2345,1.2429,1.2032,1.2242,174248.983515
2020-07-20,1.2239,1.27,1.21,1.2628,306951.888249
2020-07-21,1.2629,1.3127,1.2375,1.285,380831.283482
2020-07-22,1.2858,1.2858,1.255,1.2769,182827.474721
2020-07-23,1.2829,1.2932,1.25,1.2792,256831.566346
2020-07-24,1.2792,1.281,1.2396,1.2471,158578.402985
2020-07-25,1.2494,1.3081,1.2462,1.2783,334387.818483
2020-07-26,1.2721,1.293,1.2315,1.2673,241106.843356
2020-07-27,1.2673,1.2749,1.045,1.2285,500272.834477
2020-07-28,1.2317,1.268,1.2096,1.2593,173012.726074
2020-07-29,1.2625,1.2861,1.2447,1.272,172824.598209
2020-07-30,1.2765,1.2952,1.2546,1.261,164687.286375
2020-07-31,1.2629,1.3041,1.259,1.2689,249221.628836
2020-08-01,1.2719,1.359,1.2664,1.3234,451354.516732
2020-08-02,1.3263,1.3593,1.22,1.2447,399248.720784
2020-08-03,1.2411,1.3456,1.2351,1.2695,279532.273726
2020-08-04,1.2694,1.2915,1.2351,1.2783,245737.33477
2020-08-05,1.2792,1.3489,1.2668,1.3243,666480.9073440001
2020-08-06,1.328,1.4,1.2861,1.3881,837320.40288
2020-08-07,1.3901,1.4359,1.3384,1.405,932498.757121
2020-08-08,1.405,1.59,1.3816,1.5664,2094527.298117
2020-08-09,1.5691,1.6045,1.4648,1.5298,1133194.547447
2020-08-10,1.5353,1.5506,1.4348,1.5437,1071072.752351
2020-08-11,1.5438,1.5683,1.38,1.4404,1112481.784975
2020-08-12,1.4419,1.5008,1.3789,1.4898,786745.282109
2020-08-13,1.4921,1.7456,1.4779,1.6687,4978454.072131
2020-08-14,1.6739,1.8423,1.6475,1.7219,2555179.925925
2020-08-15,1.7219,1.7494,1.6277,1.6816,1164673.518957
2020-08-16,1.6831,1.84,1.6295,1.8063,1074111.582743
2020-08-17,1.8078,1.914,1.7059,1.7895,1884983.887589
2020-08-18,1.7822,1.81,1.6221,1.7033,1511435.086109
2020-08-19,1.6955,1.6997,1.4857,1.5788,890574.641051
2020-08-20,1.5822,1.7626,1.5201,1.7564,1433295.628374
2020-08-21,1.7553,2.15,1.75,1.8389,7305942.822745
2020-08-22,1.8293,1.9983,1.7,1.9255,1793030.867164
2020-08-23,1.9229,1.99,1.7972,1.8683,1217775.016467
2020-08-24,1.8683,1.9577,1.8091,1.9074,876132.087839
2020-08-25,1.9061,1.914,1.5,1.7146,1376624.602789
2020-08-26,1.7173,1.8269,1.51,1.7996,858315.343679
2020-08-27,1.796,1.8489,1.5702,1.642,894065.841828
2020-08-28,1.6431,1.8024,1.6106,1.7887,686847.502964
2020-08-29,1.7914,1.8899,1.7549,1.8513,1311492.528268
2020-08-30,1.85,1.8794,1.7605,1.7939,725929.052002
2020-08-31,1.7939,1.8312,1.74,1.7822,642713.788715
2020-09-01,1.7891,1.9723,1.7452,1.8574,2243565.349995
2020-09-02,1.8526,1.8846,1.66,1.75,946419.692891
2020-09-03,1.7484,1.757,1.4,1.4108,1106831.428898
2020-09-04,1.4225,1.6099,1.3377,1.5042,908595.374831
2020-09-05,1.4949,1.5577,1.25,1.3599,697699.864961
2020-09-06,1.3596,1.4139,1.2414,1.37,492930.111434
2020-09-07,1.37,1.4598,1.2508,1.4066,553910.503539
2020-09-08,1.4096,1.4136,1.291,1.3407,279214.713303
2020-09-09,1.3362,1.4252,1.3,1.4001,426194.35169
2020-09-10,1.4006,1.4811,1.3816,1.4542,490153.770483
2020-09-11,1.4516,1.4811,1.3877,1.4494,227158.557779
2020-09-12,1.4493,1.4967,1.43,1.4911,408658.817685
2020-09-13,1.4811,1.4947,1.353,1.4088,367060.791951
2020-09-14,1.4034,1.5026,1.3741,1.4603,706622.924909
2020-09-15,1.4627,1.475,1.3557,1.3735,476129.757031
2020-09-16,1.3755,1.3867,1.3256,1.3649,322610.223729
2020-09-17,1.3575,1.3957,1.3151,1.3807,243407.559474
2020-09-18,1.379,1.4405,1.346,1.3672,188937.314756
2020-09-19,1.3699,1.4063,1.3654,1.3973,145231.521081
2020-09-20,1.3972,1.3976,1.3217,1.3407,117174.375866
2020-09-21,1.3322,1.45,1.1449,1.2051,587943.368275
2020-09-22,1.2044,1.229,1.1443,1.1942,257522.452324
2020-09-23,1.1988,1.2769,1.05,1.1276,454288.02208
