timestamp,open,high,low,close,volume
2020-01-01,7195.24,7255.0,7175.15,7200.85,121206670.72552812
2020-01-02,7200.08,7212.5,6924.74,6965.71,225977587.18299928
2020-01-03,6965.48,7405.0,6871.04,7344.96,495049173.7173186
2020-01-04,7342.89,7404.0,7272.21,7354.11,219744439.16610792
2020-01-05,7354.13,7495.0,7318.0,7358.75,284848336.5763176
2020-01-06,7356.32,7795.34,7346.76,7758.0,412939982.0401838
2020-01-07,7758.9,8207.68,7723.71,8147.89,724187243.8321809
2020-01-08,8147.0,8455.0,7870.0,8055.98,926338783.820644
2020-01-09,8054.75,8055.76,7750.0,7817.76,507221843.9669933
2020-01-10,7817.75,8199.0,7672.0,8197.02,652599654.3396735
2020-01-11,8199.0,8286.34,8003.16,8020.01,444913905.0271526
2020-01-12,8018.52,8197.0,7960.0,8184.98,309332644.36462605
2020-01-13,8185.0,8196.0,8055.89,8110.34,252643520.18431097
2020-01-14,8109.92,8880.0,8105.54,8811.22,1032527634.5960928
2020-01-15,8810.05,8916.48,8564.0,8821.41,743668736.453364
2020-01-16,8824.25,8859.81,8586.0,8720.0,451628315.523206
2020-01-17,8724.08,9041.65,8672.44,8915.26,629474709.1879576
2020-01-18,8913.27,8988.88,8806.38,8915.96,340848272.0594253
2020-01-19,8915.95,9198.98,8466.0,8701.7,623934167.1214625
2020-01-20,8703.41,8746.99,8521.28,8642.35,336444587.230374
2020-01-21,8645.04,8789.0,8488.0,8736.03,315896040.31821537
2020-01-22,8739.17,8818.0,8590.0,8682.36,252593953.846913
2020-01-23,8682.63,8691.81,8306.39,8405.15,407345997.9265712
2020-01-24,8406.35,8528.02,8238.0,8439.0,349829393.68661696
2020-01-25,8438.93,8451.26,8254.9,8340.58,212868270.4349768
2020-01-26,8335.58,8618.13,8293.66,8615.0,263041685.0220993
2020-01-27,8615.0,9000.0,8535.0,8907.86,473184088.56972927
2020-01-28,8907.86,9400.0,8862.4,9375.0,676578815.4640896
2020-01-29,9375.75,9449.24,9216.0,9302.58,503163214.6826084
2020-01-30,9301.61,9578.0,9204.44,9513.21,569474515.5979908
2020-01-31,9511.55,9530.22,9210.01,9352.89,425768071.57034
2020-02-01,9352.85,9464.53,9281.0,9384.61,268121760.3017909
2020-02-02,9384.43,9477.03,9120.0,9331.5,428045369.60021234
2020-02-03,9333.58,9618.79,9234.0,9292.24,476323323.95590055
2020-02-04,9292.23,9350.0,9093.01,9197.02,491124092.6820814
2020-02-05,9197.02,9744.45,9177.22,9612.04,613375344.1907759
2020-02-06,9611.99,9862.57,9526.35,9772.0,631107123.4534022
2020-02-07,9773.0,9885.0,9730.0,9813.73,430720109.60086447
2020-02-08,9814.26,9940.0,9667.11,9895.01,427766085.823543
2020-02-09,9895.67,10166.0,9880.75,10151.75,437437613.9034101
2020-02-10,10151.82,10188.0,9756.0,9851.83,590078191.0974827
2020-02-11,9850.82,10323.59,9700.0,10223.13,624923204.6108285
2020-02-12,10223.2,10450.0,10223.2,10326.46,629467643.3852776
2020-02-13,10325.51,10500.0,10080.0,10229.63,767869524.1459147
2020-02-14,10230.19,10381.56,10111.37,10344.29,482362069.2923424
2020-02-15,10344.34,10375.0,9801.0,9904.72,580777929.1170821
2020-02-16,9903.79,10050.0,9638.12,9917.28,592541092.6173744
2020-02-17,9921.83,9964.16,9452.67,9706.0,679905290.7286749
2020-02-18,9709.24,10250.0,9576.01,10164.71,696662541.2491095
2020-02-19,10165.64,10250.0,9350.0,9593.79,540182053.6451625
2020-02-20,9589.97,9699.0,9400.0,9596.42,575966014.8579316
2020-02-21,9596.52,9755.51,9550.21,9677.07,408279633.34496427
2020-02-22,9677.86,9709.17,9560.02,9650.86,237519702.66481304
2020-02-23,9651.6,9990.0,9645.0,9936.4,371780954.2474334
2020-02-24,9936.41,9990.0,9473.56,9656.13,542073991.8214554
2020-02-25,9655.0,9675.0,9250.0,9316.55,514929522.68811387
2020-02-26,9316.59,9377.44,8633.63,8786.61,830665272.3210323
2020-02-27,8789.01,8971.77,8531.0,8823.33,636673107.7749317
2020-02-28,8825.46,8900.0,8445.0,8690.79,615573796.721099
2020-02-29,8691.36,8790.0,8523.55,8523.61,318580801.3775813
2020-03-01,8523.27,8750.0,8411.0,8531.88,375687734.0640786
2020-03-02,8534.57,8965.75,8498.0,8915.24,528806707.32515645
2020-03-03,8915.53,8919.65,8651.0,8760.07,484179163.0760785
2020-03-04,8759.76,8848.29,8660.0,8750.87,334828977.7015201
2020-03-05,8752.38,9159.42,8746.54,9054.68,524085065.9020437
2020-03-06,9054.95,9170.0,8985.5,9131.88,397570006.46725166
2020-03-07,9132.39,9188.0,8835.0,8886.66,409966040.5213115
