timestamp,open,high,low,close,volume
2020-08-11,21.649,22.001,18.502,20.373,798511.623687
2020-08-12,20.106,24.9,19.001,22.397,2657211.854098
2020-08-13,22.457,23.733,19.5,21.345,1541256.495516
2020-08-14,21.338,23.0,20.387,21.542,726883.6734
2020-08-15,21.542,21.626,19.063,19.519,926064.885068
2020-08-16,19.5,19.865,18.0,19.62,685755.637789
2020-08-17,19.629,20.848,18.946,19.72,961402.25651
2020-08-18,19.825,22.5,19.017,20.181,1824819.363273
2020-08-19,20.272,20.4,17.0,17.894,1331609.395657
2020-08-20,17.971,22.991,17.551,22.785,2642013.459409
2020-08-21,22.849,22.849,19.555,19.74,2192788.961442
2020-08-22,19.857,26.569,19.335,25.999,3930892.756086
2020-08-23,25.999,26.195,22.481,24.559,3163923.258794
2020-08-24,24.334,27.232,23.335,24.224,1996185.009991
2020-08-25,24.204,25.724,22.0,23.359,1466064.584855
2020-08-26,23.379,27.0,22.562,26.758,1793097.422732
2020-08-27,26.804,27.173,24.216,25.581,2038708.690605
2020-08-28,25.637,30.0,25.536,27.843,2227277.527507
2020-08-29,27.843,34.5,27.27,32.127,3049051.738149
2020-08-30,32.09,37.628,31.356,33.352,7056068.475465
2020-08-31,33.304,36.5,31.914,32.814,2731074.066946
2020-09-01,32.8,38.132,30.586,34.777,9106121.976099
2020-09-02,34.777,36.676,30.735,32.133,9145285.839815
2020-09-03,32.088,32.948,20.323,23.241,6491597.770372
2020-09-04,23.37,24.0,20.55,22.103,3284892.321045
2020-09-05,22.11,23.249,16.693,18.532,4441416.445618
2020-09-06,18.453,21.754,17.257,21.35,2376503.611372
2020-09-07,21.257,22.0,19.252,21.861,2389784.356094
2020-09-08,21.846,22.261,19.346,20.046,1868710.725338
2020-09-09,20.051,22.12,18.77,21.083,2707392.029563
2020-09-10,21.022,23.689,20.738,21.03,2744199.483648
2020-09-11,21.029,21.282,20.016,20.739,1556126.171213
2020-09-12,20.723,24.0,20.179,23.67,3603388.900997
2020-09-13,23.702,25.592,21.568,22.548,6954094.959586
2020-09-14,22.504,24.727,21.641,24.655,3303087.872072
2020-09-15,24.615,24.771,21.079,21.517,3011217.734862
2020-09-16,21.478,21.583,20.3,21.008,1559514.489708
2020-09-17,21.008,23.9,20.201,22.622,2473131.220035
2020-09-18,22.598,22.742,19.759,20.239,3872030.958408
2020-09-19,20.238,20.341,17.91,18.424,4480482.377189
2020-09-20,18.44,18.77,16.759,17.174,2981993.169698
2020-09-21,17.178,17.374,14.43,14.873,3015301.024059
2020-09-22,14.944,15.303,14.421,14.681,1287622.385467
2020-09-23,14.71,14.846,12.988,13.062,1844105.325301
2020-09-24,13.099,15.913,12.91,15.375,4228958.622467
