timestamp,open,high,low,close,volume
2020-07-23,550.0,845.0,518.11,529.32,5442237.0119899
2020-07-24,530.15,553.0,503.11,514.0,1247843.728638
2020-07-25,514.0,536.86,498.53,525.43,867251.7990118
2020-07-26,524.12,552.57,511.7,521.46,950495.2773508
2020-07-27,520.59,530.86,501.69,509.07,839379.9599802
2020-07-28,510.76,519.58,498.0,516.68,459480.9877847
2020-07-29,517.58,549.0,512.0,544.84,806846.2907042
2020-07-30,544.93,578.34,534.62,572.22,1365009.7122866
2020-07-31,572.39,574.76,552.69,555.17,659927.7393329
2020-08-01,555.29,598.77,551.74,594.69,1115188.3414134
2020-08-02,594.69,631.34,529.0,567.72,1736129.0243463
2020-08-03,566.96,607.83,566.71,593.0,605158.2426375
2020-08-04,593.0,612.23,577.79,584.49,925581.2456611
2020-08-05,584.56,599.74,581.47,592.67,355180.6383278
2020-08-06,592.67,594.3,577.32,586.7,452486.6643436
2020-08-07,585.93,593.37,562.54,579.36,486987.7101618
2020-08-08,579.44,586.19,574.88,582.48,249615.929345
2020-08-09,583.55,597.78,581.15,595.78,689837.2035558
2020-08-10,596.38,634.16,596.21,623.18,1725025.8335124
2020-08-11,623.62,627.52,581.38,599.75,1630835.5705057
2020-08-12,599.74,841.0,599.73,719.99,12234725.3917076
2020-08-13,719.99,875.0,688.37,789.72,25358285.5380364
2020-08-14,789.72,814.76,717.78,729.14,7050118.450019
2020-08-15,729.21,731.78,680.0,695.59,3981545.843247
2020-08-16,694.12,705.33,683.41,693.27,1947943.656732
2020-08-17,693.48,728.69,680.0,686.0,3983011.5667766
2020-08-18,685.18,693.81,645.01,674.86,2635151.3094368
2020-08-19,674.75,683.31,622.0,648.9,3381682.7482734
2020-08-20,649.48,697.97,646.35,661.69,3008419.1881463
2020-08-21,661.54,671.29,601.5,603.17,3212473.6105018
2020-08-22,603.37,650.66,593.59,642.87,4900956.6930855
2020-08-23,642.8,650.3,621.36,638.49,1778865.9519667
2020-08-24,638.71,696.35,635.91,677.33,5182712.094169
2020-08-25,677.17,678.41,609.65,638.1,4783713.9498905
2020-08-26,638.09,655.0,629.0,640.77,3319867.1357538
2020-08-27,640.77,646.02,609.25,614.97,2510041.3702057
2020-08-28,617.99,636.78,610.63,635.96,2296306.38157
2020-08-29,636.3,644.52,629.17,631.21,1605776.6067736
2020-08-30,630.83,686.32,629.0,675.83,3288180.7353901
2020-08-31,677.41,688.0,656.09,681.61,1808660.8020368
2020-09-01,681.61,745.56,672.18,718.3,5770730.2074094
2020-09-02,718.17,719.49,622.88,661.43,3651131.3002017
2020-09-03,660.78,666.74,559.5,560.0,3241141.4312462
2020-09-04,559.51,604.29,551.01,586.47,2703517.8753725
2020-09-05,584.76,599.22,499.47,513.78,3316590.6803522
2020-09-06,513.92,547.62,481.49,546.38,2733444.0406475
2020-09-07,544.2,551.24,500.94,527.73,1956740.0121901
2020-09-08,529.08,530.71,500.0,507.59,1439895.1310837
2020-09-09,506.89,534.96,500.39,522.0,1140226.7945274
2020-09-10,522.47,557.66,522.4,533.27,1264419.0683233
2020-09-11,533.27,539.04,507.35,524.88,1719672.4615767
2020-09-12,523.83,531.69,497.7,514.13,2759012.1247082
2020-09-13,514.13,515.91,482.64,497.75,2581706.0490487
2020-09-14,499.31,517.94,473.1,486.31,2910065.1008367
2020-09-15,486.55,501.23,452.57,453.63,2309565.1062413
2020-09-16,453.91,477.93,438.52,474.66,2093533.6251835
2020-09-17,474.06,556.16,468.22,502.33,5967467.9375951
2020-09-18,503.14,506.18,479.82,499.37,1915428.7900553
2020-09-19,499.51,532.42,493.1,512.63,2000597.0140713
2020-09-20,512.63,515.25,465.49,475.26,1753201.0695142
2020-09-21,474.98,488.17,431.16,451.81,3453900.5895086
2020-09-22,453.27,466.92,439.53,461.21,1690155.2174282
2020-09-23,461.25,469.19,432.5,435.2,2047106.1874511
2020-09-24,435.2,488.01,429.79,485.56,1710423.2374968
2020-09-25,485.07,515.69,474.11,504.22,1774441.3282181
2020-09-26,504.39,527.3,499.37,524.14,1473533.2106331
2020-09-27,524.32,528.0,488.77,502.09,1370426.5963496
2020-09-28,503.43,549.42,502.29,512.38,2278536.9227058
2020-09-29,512.14,545.0,503.41,526.41,2092064.5995426
2020-09-30,527.03,580.0,504.49,571.45,3323727.7617451
2020-10-01,571.75,599.99,551.28,576.57,3079449.991937
2020-10-02,575.77,577.59,530.0,552.81,4101255.6982731
2020-10-03,551.48,584.69,547.14,557.57,1980943.0215271
2020-10-04,557.17,571.75,550.0,569.37,1108347.5990305
2020-10-05,569.1,575.4,543.54,565.0,1480346.7278053
2020-10-06,565.39,567.47,512.76,520.74,2563466.4668936
2020-10-07,520.75,531.96,501.06,523.76,3154349.8073253
2020-10-08,522.67,537.48,498.49,533.65,2116792.9386697
2020-10-09,533.43,570.0,524.04,567.67,2571580.6275096
2020-10-10,567.31,614.09,566.59,587.49,2824099.2102324
2020-10-11,586.52,597.42,576.38,587.15,1273349.1857339
2020-10-12,587.07,598.02,571.31,587.16,1006688.0400355
2020-10-13,586.37,596.53,560.7,574.75,969478.7922308
2020-10-14,574.13,600.0,558.99,575.58,1556640.8890768
2020-10-15,576.21,576.22,548.28,558.19,1282607.0421767
2020-10-16,557.39,559.36,529.0,541.46,2043656.1177072
2020-10-17,543.6,561.93,532.98,553.89,571694.8964609
2020-10-18,552.56,577.75,551.2,575.38,555011.005455
2020-10-19,574.67,583.11,563.82,571.98,846870.367269
2020-10-20,571.87,574.34,547.3,548.82,925596.2476865
2020-10-21,547.82,574.74,547.55,567.61,942528.2029067
2020-10-22,568.81,599.0,567.39,595.52,1151630.9171821
2020-10-23,595.37,605.8,578.36,594.36,1049765.4514374
2020-10-24,594.95,605.52,587.21,599.95,543892.8876946
2020-10-25,600.12,601.8,579.04,584.45,720289.8996015
2020-10-26,583.51,609.99,556.36,568.24,1523988.2773925
2020-10-27,569.28,597.29,567.04,584.05,1303203.702999
2020-10-28,584.44,598.1,531.34,542.17,2234351.4260426
2020-10-29,544.53,552.0,517.08,533.99,1153104.6366441
2020-10-30,533.13,539.33,511.01,519.75,1877916.5296269
2020-10-31,518.34,533.96,515.02,523.63,555447.4530444
2020-11-01,522.6,545.3,520.95,541.5,633736.2897362
2020-11-02,540.94,561.18,520.62,523.65,1228072.1028678
2020-11-03,523.07,525.84,502.51,521.42,985655.5093592
2020-11-04,521.91,530.78,499.15,520.86,881065.1861621
2020-11-05,521.52,554.46,518.89,530.52,1657253.9326695
2020-11-06,530.27,545.95,501.11,541.68,3751991.4423444
2020-11-07,541.68,560.05,503.0,519.73,3508961.746708
2020-11-08,518.46,540.0,510.36,534.85,1226331.0682948
2020-11-09,534.92,540.0,511.1,523.95,1185124.8832922
2020-11-10,523.95,557.29,519.58,551.64,948101.0427236
2020-11-11,552.32,567.85,539.92,543.62,1383763.2256834
2020-11-12,544.18,551.46,523.34,533.96,873228.6091851
2020-11-13,534.99,556.92,530.8,554.86,711979.6550146
2020-11-14,555.42,556.93,519.93,529.26,1301898.998159
2020-11-15,529.3,535.4,499.52,515.64,2534431.1639193
