timestamp,open,high,low,close,volume
2021-03-25,2.699,3.1,1.928,2.728,66668815.897864
2021-03-26,2.719,3.55,2.439,3.113,79778574.504649
2021-03-27,3.107,3.888,3.094,3.447,66075326.467386
2021-03-28,3.451,3.6,3.141,3.342,30977655.267025
2021-03-29,3.342,3.7,3.225,3.689,22968395.583206
2021-03-30,3.69,4.399,3.63,4.207,56396939.878137
2021-03-31,4.203,4.77,3.456,3.503,56388059.675267
2021-04-01,3.504,3.909,3.217,3.288,36199280.850178
2021-04-02,3.289,3.4,2.935,3.152,30330405.553242
2021-04-03,3.152,3.259,2.699,2.725,20674998.802252
2021-04-04,2.725,3.35,2.65,3.119,28042726.682495
2021-04-05,3.12,3.18,2.702,2.793,17833076.302817
2021-04-06,2.793,2.905,2.37,2.551,16865961.022543
2021-04-07,2.551,2.6,2.1,2.434,17693076.424882
2021-04-08,2.432,3.193,2.392,2.765,29129154.780657
2021-04-09,2.764,2.848,2.617,2.685,12276249.947381
2021-04-10,2.683,3.185,2.478,3.024,29918215.604322
2021-04-11,3.021,3.644,2.869,2.973,54265585.227546
2021-04-12,2.975,3.09,2.767,2.827,11353674.337895
2021-04-13,2.827,2.851,2.55,2.648,9134744.761233
2021-04-14,2.651,2.899,2.511,2.592,13010810.091108
2021-04-15,2.595,2.845,2.525,2.67,9430583.962663
2021-04-16,2.671,2.75,2.401,2.562,9640238.860521
2021-04-17,2.562,2.728,2.451,2.476,9484630.911231
2021-04-18,2.479,2.507,2.003,2.36,9334965.996198
2021-04-19,2.36,2.452,2.091,2.146,6604110.636702
2021-04-20,2.146,2.309,1.894,2.115,6731194.438762
2021-04-21,2.118,2.209,1.934,2.042,5423429.883376
2021-04-22,2.044,2.245,1.816,1.92,6858150.387362
2021-04-23,1.92,1.934,1.475,1.749,6730671.473258
2021-04-24,1.747,1.753,1.519,1.576,3381889.708002
2021-04-25,1.58,1.856,1.5,1.575,5946745.405713
2021-04-26,1.575,1.95,1.575,1.878,5869377.922173
2021-04-27,1.873,2.467,1.86,2.144,16770750.17656
2021-04-28,2.144,2.3,1.905,2.269,11438453.279991
