timestamp,open,high,low,close,volume
2021-10-21 13:00:00,20.815,23.1907,20.6334,21.6,83477275.911652
2021-10-21 14:00:00,21.6,22.4,19.8,19.8268,33235324.822319
2021-10-21 15:00:00,19.8268,20.5918,18.7,19.7745,30924340.037251
2021-10-21 16:00:00,19.7739,21.4688,19.3759,20.539,24410664.469944
2021-10-21 17:00:00,20.533,20.6393,19.764,20.314,9789232.645351
2021-10-21 18:00:00,20.3182,21.0946,19.9001,21.0824,8887556.203762
2021-10-21 19:00:00,21.0824,22.9477,20.9419,22.9009,28463674.555511
2021-10-21 20:00:00,22.9154,28.82,22.4357,25.5876,131729424.91649
2021-10-21 21:00:00,25.5876,25.8448,23.6043,24.0765,63225371.689752
2021-10-21 22:00:00,24.0504,24.1,22.56,23.8446,26837935.086053
2021-10-21 23:00:00,23.8446,25.38,22.9,23.25,21059724.372827
2021-10-22 00:00:00,23.2402,23.6,21.6313,21.7841,13330681.888126
2021-10-22 01:00:00,21.7973,22.35,20.7012,21.6949,15050441.421221
2021-10-22 02:00:00,21.7095,22.45,21.5329,22.3954,7350408.475426
2021-10-22 03:00:00,22.3958,23.569,21.55,21.7891,11854845.057563
2021-10-22 04:00:00,21.7878,22.7371,21.7271,22.4391,6905809.334731
2021-10-22 05:00:00,22.4395,22.4587,21.133,21.133,6046647.602294
2021-10-22 06:00:00,21.143,21.3962,20.153,20.9231,11059927.037243
2021-10-22 07:00:00,20.929,21.0,20.031,20.2033,7582468.887303
2021-10-22 08:00:00,20.2033,22.8,20.11,22.1178,19633022.526757
2021-10-22 09:00:00,22.0992,23.1,21.6001,21.6001,18076937.798827
2021-10-22 10:00:00,21.6001,22.5555,20.5,21.6867,14902598.869507
2021-10-22 11:00:00,21.6678,22.1191,21.5,21.7174,7468206.542817
2021-10-22 12:00:00,21.7174,21.72,20.4138,21.0044,11118060.266552
2021-10-22 13:00:00,21.0262,21.1786,20.5731,20.9102,6790635.317488
2021-10-22 14:00:00,20.9101,20.9248,19.2114,19.858,10069078.756292
2021-10-22 15:00:00,19.8608,20.4,19.8,19.8673,5654015.095395
2021-10-22 16:00:00,19.8693,19.9,19.2222,19.42,5841565.27834
2021-10-22 17:00:00,19.4352,19.4451,18.7907,19.0008,4204055.726291
2021-10-22 18:00:00,19.0008,19.3565,18.6108,18.7302,4542154.633033
2021-10-22 19:00:00,18.7301,18.7302,17.8189,18.0898,7017142.299905
2021-10-22 20:00:00,18.09,18.1981,16.8188,16.8199,7098080.992931
2021-10-22 21:00:00,16.82,18.7305,16.421,18.6149,13947836.181804
2021-10-22 22:00:00,18.6009,18.839,16.755,17.3861,10724219.012505
2021-10-22 23:00:00,17.3905,17.7,16.7009,16.9495,4820138.643009
2021-10-23 00:00:00,16.9495,17.49,16.5762,16.798,2945397.712107
2021-10-23 01:00:00,16.7968,17.3672,16.5214,17.0715,2518795.738952
2021-10-23 02:00:00,17.0745,17.3371,16.8091,16.9227,1468191.209874
2021-10-23 03:00:00,16.9098,17.7135,16.9097,17.1866,2292096.200903
2021-10-23 04:00:00,17.1866,17.1894,16.8021,16.8761,1293840.182311
2021-10-23 05:00:00,16.8761,17.8,16.8604,17.4018,3159686.6111
2021-10-23 06:00:00,17.4018,17.6197,17.2601,17.2604,2152778.270869
2021-10-23 07:00:00,17.2802,17.3907,16.88,16.8915,1984295.521972
2021-10-23 08:00:00,16.8915,17.0434,16.7002,16.7323,1357036.456629
2021-10-23 09:00:00,16.7322,16.9756,16.68,16.7002,1707128.507491
2021-10-23 10:00:00,16.7003,17.2863,16.7,16.8016,2413328.759352
2021-10-23 11:00:00,16.8016,17.52,16.75,17.17,3564134.905458
2021-10-23 12:00:00,17.1755,17.3,16.9331,17.0547,2166558.106473
2021-10-23 13:00:00,17.0556,17.0981,16.92,17.0375,1204793.400587
2021-10-23 14:00:00,17.036,17.036,16.8314,16.8852,985944.293953
2021-10-23 15:00:00,16.8813,16.957,16.7,16.8283,1510937.205681
2021-10-23 16:00:00,16.84,16.9,15.0593,15.2367,7591190.407992
2021-10-23 17:00:00,15.2481,15.5,14.3601,14.5798,9707534.028081
2021-10-23 18:00:00,14.5732,15.1489,14.5197,15.08,4249672.224849
2021-10-23 19:00:00,15.0792,15.29,14.594,14.713,3143650.531126
2021-10-23 20:00:00,14.713,15.02,14.5618,14.6053,2272363.932484
2021-10-23 21:00:00,14.585,14.7773,13.9488,14.0249,1914905.492262
2021-10-23 22:00:00,14.0264,14.299,13.68,13.8203,2763496.185965
2021-10-23 23:00:00,13.8203,13.9295,13.1172,13.3623,3670204.692292
2021-10-24 00:00:00,13.3627,13.76,13.15,13.3633,2993680.525977
2021-10-24 01:00:00,13.3636,13.85,13.2191,13.7865,2333907.147074
2021-10-24 02:00:00,13.7793,14.3208,13.5643,13.6096,3217845.263484
2021-10-24 03:00:00,13.6182,13.7203,13.5633,13.6638,973170.686491
2021-10-24 04:00:00,13.6747,14.1668,13.66,14.1513,1829488.77404
2021-10-24 05:00:00,14.1513,14.1577,13.8062,13.8562,1531869.462465
2021-10-24 06:00:00,13.8326,13.8764,13.23,13.2751,2226968.245517
2021-10-24 07:00:00,13.2595,13.5309,13.25,13.5074,1859141.230393
2021-10-24 08:00:00,13.507,13.9,13.5,13.63,2317067.196287
2021-10-24 09:00:00,13.6358,13.6661,13.3303,13.5609,1461157.916832
2021-10-24 10:00:00,13.5609,13.5702,13.2816,13.3221,1218360.065686
2021-10-24 11:00:00,13.335,13.4245,12.6302,12.7851,4747609.6036
2021-10-24 12:00:00,12.7711,13.1,12.5204,12.9546,4194503.075121
2021-10-24 13:00:00,12.9444,13.9,12.92,13.1397,5995591.273095
2021-10-24 14:00:00,13.1401,13.5887,12.75,12.9121,3153086.366842
2021-10-24 15:00:00,12.9167,12.9442,12.6502,12.7796,2260131.000429
2021-10-24 16:00:00,12.7975,12.8665,12.5913,12.7349,1338990.450884
2021-10-24 17:00:00,12.7266,12.7897,12.15,12.4093,2572884.189071
2021-10-24 18:00:00,12.4024,12.405,11.7012,11.8502,3454249.765648
2021-10-24 19:00:00,11.8516,13.0553,11.8223,12.7999,5028918.843172
2021-10-24 20:00:00,12.79,12.88,12.2975,12.4299,1993429.568132
2021-10-24 21:00:00,12.43,12.7425,12.06,12.2055,1290560.91082
2021-10-24 22:00:00,12.2256,12.4713,12.1501,12.2514,648551.064333
2021-10-24 23:00:00,12.2531,12.3187,12.0008,12.2573,604875.445683
2021-10-25 00:00:00,12.265,12.7493,12.0004,12.7059,1106811.669529
2021-10-25 01:00:00,12.7188,12.792,12.3386,12.47,577965.515686
2021-10-25 02:00:00,12.4541,12.5198,12.2724,12.4583,403755.045191
2021-10-25 03:00:00,12.4583,13.35,12.4579,13.1599,2758575.135996
2021-10-25 04:00:00,13.1725,13.1762,12.75,12.8989,1988622.905562
2021-10-25 05:00:00,12.8976,12.8989,12.48,12.6175,974566.049168
2021-10-25 06:00:00,12.637,12.9135,12.3915,12.8123,986113.832623
2021-10-25 07:00:00,12.8251,13.8489,12.4907,13.4465,3937931.620307
2021-10-25 08:00:00,13.4217,13.6443,13.0212,13.11,2860352.097074
2021-10-25 09:00:00,13.118,14.3785,13.1,13.8892,6944190.051035
2021-10-25 10:00:00,13.889,19.22,13.889,17.5802,79452006.659883
2021-10-25 11:00:00,17.576,19.5526,17.2505,18.2226,46342987.916044
2021-10-25 12:00:00,18.2216,18.5,17.2679,17.7028,17597186.834685
2021-10-25 13:00:00,17.7021,17.8499,15.8836,16.1675,19117310.494784
2021-10-25 14:00:00,16.1676,16.3405,15.35,15.4256,7972494.499312
2021-10-25 15:00:00,15.4246,17.6619,15.4245,17.3218,23406907.197887
2021-10-25 16:00:00,17.3135,17.331,16.2125,16.5211,10209376.411905
2021-10-25 17:00:00,16.5211,16.543,15.7338,15.9751,5071288.728454
2021-10-25 18:00:00,15.9927,16.4451,15.3,16.2774,10956406.889343
2021-10-25 19:00:00,16.2701,16.584,15.6455,15.8487,5980853.315297
2021-10-25 20:00:00,15.8487,16.09,15.65,15.8503,3248476.307963
2021-10-25 21:00:00,15.8659,15.9499,15.5321,15.6213,2645837.780036
2021-10-25 22:00:00,15.6301,16.1105,15.3623,15.8561,3587771.110944
2021-10-25 23:00:00,15.8574,16.2549,15.6551,15.8189,2740827.469076
2021-10-26 00:00:00,15.8151,16.192,15.1824,15.4879,3085626.908606
2021-10-26 01:00:00,15.4658,15.4715,14.8186,14.8969,2095881.390859
2021-10-26 02:00:00,14.8675,15.3195,14.7,15.2779,1791349.22579
2021-10-26 03:00:00,15.2999,15.6897,15.11,15.4693,2805255.864947
2021-10-26 04:00:00,15.4693,16.5,14.265,15.1459,9676600.749851
2021-10-26 05:00:00,15.1459,15.5975,15.1459,15.5101,3359447.115282
2021-10-26 06:00:00,15.51,16.2099,15.3909,15.8007,3925317.653302
2021-10-26 07:00:00,15.8165,15.9,15.3517,15.3684,2307516.265915
2021-10-26 08:00:00,15.36,15.7999,15.3538,15.5507,2403505.30387
2021-10-26 09:00:00,15.5507,15.58,15.35,15.522,1849833.795651
2021-10-26 10:00:00,15.5002,15.5334,14.86,15.0888,3543001.896074
2021-10-26 11:00:00,15.0818,15.1003,14.6291,14.8797,4526579.829113
2021-10-26 12:00:00,14.8935,15.45,14.87,15.1683,4421770.61779
