timestamp,open,high,low,close,volume
2020-09-02,8.806,9.5,5.944,7.245,80426312.789748
2020-09-03,7.242,8.945,4.56,4.86,100469246.983047
2020-09-04,4.86,5.773,4.3,4.562,55283461.950197
2020-09-05,4.561,5.059,1.311,1.884,114590841.164356
2020-09-06,1.885,3.5,1.13,3.171,244075725.807448
2020-09-07,3.176,3.38,2.18,2.85,139878008.420468
2020-09-08,2.851,2.97,2.28,2.374,72750478.468924
2020-09-09,2.375,3.188,2.153,2.88,103682677.83699
2020-09-10,2.877,3.145,2.25,2.381,91547002.825497
2020-09-11,2.383,2.945,2.028,2.711,113790067.503337
2020-09-12,2.711,2.73,2.306,2.629,84517764.875814
2020-09-13,2.629,2.645,2.18,2.329,47018796.832011
2020-09-14,2.328,2.664,2.141,2.462,66729607.738466
2020-09-15,2.463,2.64,1.679,1.757,99608695.757199
2020-09-16,1.757,1.85,1.464,1.518,39716023.860125
2020-09-17,1.519,1.656,1.319,1.534,38520186.366663
2020-09-18,1.535,1.875,1.53,1.694,59217466.804592
2020-09-19,1.694,1.948,1.604,1.775,43914017.853075
2020-09-20,1.775,1.935,1.573,1.642,40236119.707185
2020-09-21,1.644,1.75,1.349,1.411,27383827.668967
2020-09-22,1.412,1.463,1.321,1.391,18232626.096325
2020-09-23,1.39,1.452,1.215,1.269,33335096.767759
2020-09-24,1.27,1.478,1.245,1.411,25830571.905261
2020-09-25,1.41,1.45,1.333,1.403,17767000.306997
2020-09-26,1.405,1.443,1.351,1.395,12985857.884576
2020-09-27,1.395,1.45,1.324,1.369,10363672.30504
2020-09-28,1.369,1.394,1.25,1.271,10909635.761591
2020-09-29,1.267,1.288,1.196,1.254,12023461.047282
2020-09-30,1.254,1.326,1.237,1.283,10782370.478113
2020-10-01,1.283,1.35,1.204,1.251,9720233.271809
2020-10-02,1.246,1.263,1.034,1.117,10539094.892135
2020-10-03,1.118,1.127,1.049,1.057,4666517.746475
2020-10-04,1.057,1.068,0.856,0.877,12887899.543244
2020-10-05,0.878,0.951,0.818,0.845,17633505.555892
2020-10-06,0.846,0.852,0.626,0.639,28025048.67521
2020-10-07,0.639,0.685,0.551,0.677,20918299.630384
2020-10-08,0.676,0.799,0.596,0.776,21074701.406188
2020-10-09,0.776,0.865,0.734,0.827,15818737.103292
2020-10-10,0.826,0.873,0.733,0.748,14846137.61078
2020-10-11,0.748,0.786,0.695,0.76,11396085.817907
2020-10-12,0.76,0.801,0.729,0.761,6952601.8867730005
2020-10-13,0.76,0.77,0.71,0.736,5284577.179123
2020-10-14,0.737,0.766,0.69,0.719,5422245.95116
2020-10-15,0.719,0.721,0.666,0.704,5422912.875861
2020-10-16,0.704,0.707,0.64,0.657,5992769.131524
2020-10-17,0.657,0.68,0.643,0.663,3358353.0237740004
2020-10-18,0.664,0.718,0.661,0.714,4006706.363533
2020-10-19,0.713,0.73,0.665,0.675,3188633.603712
2020-10-20,0.675,0.678,0.61,0.627,3857345.553041
2020-10-21,0.626,0.697,0.621,0.665,4436074.074825
2020-10-22,0.664,0.719,0.658,0.667,4657127.663031
2020-10-23,0.668,0.697,0.643,0.664,3511625.5289000003
2020-10-24,0.664,0.672,0.643,0.657,1450171.3552370002
2020-10-25,0.656,0.659,0.615,0.623,1594109.328015
2020-10-26,0.623,0.644,0.588,0.625,3868052.163488
2020-10-27,0.624,0.716,0.623,0.698,8697561.81314
2020-10-28,0.699,0.705,0.608,0.638,8044770.415798
2020-10-29,0.638,0.678,0.619,0.644,5090160.80255
2020-10-30,0.643,0.649,0.583,0.598,4571509.268782
2020-10-31,0.598,0.636,0.59,0.606,2447328.133564
2020-11-01,0.605,0.616,0.593,0.607,1422554.006964
2020-11-02,0.608,0.624,0.581,0.583,3457727.817701
2020-11-03,0.582,0.582,0.504,0.525,3841840.277917
2020-11-04,0.525,0.531,0.472,0.49,2594019.230993
2020-11-05,0.49,0.545,0.48,0.515,3736289.055219
2020-11-06,0.515,0.638,0.514,0.617,5409308.575874
2020-11-07,0.617,0.71,0.577,0.604,10827516.758113
2020-11-08,0.604,0.662,0.589,0.642,3379887.902167
2020-11-09,0.641,0.658,0.582,0.603,3843526.575234
2020-11-10,0.603,0.693,0.585,0.673,4708687.182358
2020-11-11,0.673,0.764,0.67,0.681,8710175.829739999
2020-11-12,0.681,0.727,0.643,0.692,6945684.900331
2020-11-13,0.691,0.99,0.687,0.964,18705633.004211
2020-11-14,0.961,1.107,0.85,1.048,26298645.828332
2020-11-15,1.05,1.45,1.048,1.255,45403062.646567
2020-11-16,1.255,1.49,1.135,1.325,41832416.999152
2020-11-17,1.323,1.45,1.221,1.333,27187099.552322
2020-11-18,1.334,1.356,1.063,1.145,19930735.296824
2020-11-19,1.145,1.686,1.116,1.574,55147813.205392
2020-11-20,1.572,1.797,1.488,1.577,40168740.999693
2020-11-21,1.579,1.737,1.49,1.657,23457660.637399
2020-11-22,1.657,1.749,1.388,1.622,23367911.19932
2020-11-23,1.621,1.68,1.43,1.526,24692025.35792
2020-11-24,1.526,1.59,1.296,1.34,31872398.022164
2020-11-25,1.343,1.508,1.156,1.222,22892853.393135
2020-11-26,1.222,1.434,0.929,1.417,36187497.378502
2020-11-27,1.419,1.508,1.3,1.449,32067981.703928
2020-11-28,1.452,1.48,1.33,1.363,14225890.979691
2020-11-29,1.362,1.46,1.323,1.428,11724076.040483
2020-11-30,1.429,1.582,1.411,1.578,21261081.762185
2020-12-01,1.578,2.022,1.541,1.921,80746426.337027
2020-12-02,1.92,2.379,1.865,2.172,84960426.222467
2020-12-03,2.171,2.227,1.965,2.128,33032918.682477
2020-12-04,2.127,2.155,1.82,1.903,32874012.784502
2020-12-05,1.903,2.332,1.847,2.316,40765062.702379
2020-12-06,2.316,2.331,2.06,2.185,26792904.286642
2020-12-07,2.187,2.496,2.104,2.403,41141406.220149
2020-12-08,2.401,2.47,2.036,2.121,47019110.172286
2020-12-09,2.118,2.318,1.969,2.216,37956837.686688
2020-12-10,2.217,2.236,2.09,2.154,22790630.388652
2020-12-11,2.16,2.169,1.889,1.931,26182114.047534
2020-12-12,1.928,2.215,1.915,2.152,21729616.623893
2020-12-13,2.154,2.431,2.144,2.391,30763281.116706
2020-12-14,2.388,2.599,2.248,2.564,33068120.090309
2020-12-15,2.566,2.804,2.518,2.715,48606548.580605
2020-12-16,2.719,2.95,2.533,2.847,55165624.899171
2020-12-17,2.845,2.968,2.617,2.683,38218561.152151
2020-12-18,2.68,2.866,2.581,2.824,23608432.5995
2020-12-19,2.826,3.084,2.708,2.865,38238674.926903
2020-12-20,2.865,2.942,2.631,2.703,25191709.652181
2020-12-21,2.7,2.784,2.432,2.508,28060613.817754
2020-12-22,2.508,2.759,2.294,2.718,37802163.942885
2020-12-23,2.716,2.762,1.1,2.218,55943995.076397
2020-12-24,2.221,2.61,1.941,2.586,48110938.497371
2020-12-25,2.59,2.688,2.369,2.529,25860794.944881
2020-12-26,2.529,2.538,2.308,2.392,22921749.365573
2020-12-27,2.391,2.729,2.3,2.629,41541098.927127
2020-12-28,2.626,2.9,2.551,2.62,40027370.651498
2020-12-29,2.62,2.674,2.368,2.508,28204215.601411
2020-12-30,2.506,2.743,2.391,2.583,26556075.51513
2020-12-31,2.586,2.935,2.446,2.868,30771587.345726
2021-01-01,2.869,3.338,2.793,3.333,51924506.866346
2021-01-02,3.336,3.368,3.009,3.203,45363505.593016
2021-01-03,3.205,3.588,2.936,3.445,52500981.527694
2021-01-04,3.448,4.163,3.17,3.563,75975048.451216
2021-01-05,3.564,4.02,3.111,3.853,67935749.144051
2021-01-06,3.859,4.137,3.539,3.882,48283739.268175
2021-01-07,3.881,4.38,3.52,3.951,57880401.955119
2021-01-08,3.952,4.488,3.241,4.291,70549820.010119
2021-01-09,4.29,5.035,4.172,4.666,70181338.426339
2021-01-10,4.666,4.886,4.01,4.391,44546449.14264
2021-01-11,4.391,4.414,3.18,3.88,63760265.065175
2021-01-12,3.88,4.666,3.631,4.279,58762903.362036
2021-01-13,4.281,5.2,3.92,5.118,63530514.754864
2021-01-14,5.116,5.794,4.979,5.681,72240465.773508
2021-01-15,5.682,6.884,5.302,6.394,120925717.841513
2021-01-16,6.401,7.5,6.095,7.15,99874395.118195
2021-01-17,7.152,7.798,6.791,7.043,84918975.88134
2021-01-18,7.055,7.74,6.828,7.488,74053040.534032
2021-01-19,7.486,7.72,6.2,6.526,68459666.538143
2021-01-20,6.527,7.325,6.056,7.295,68807684.4688
2021-01-21,7.294,7.35,5.385,5.604,83025747.525898
2021-01-22,5.61,6.999,5.218,6.727,63534821.724375
2021-01-23,6.735,7.443,6.582,7.076,47101302.980081
2021-01-24,7.078,8.488,6.954,8.321,82704760.627572
2021-01-25,8.329,10.0,7.42,7.63,145186413.912993
2021-01-26,7.622,8.413,6.786,8.167,137152715.454603
2021-01-27,8.168,8.209,6.92,7.059,91273994.746618
2021-01-28,7.064,8.75,6.91,8.25,103480225.429141
2021-01-29,8.254,9.039,7.632,8.974,95958296.609589
2021-01-30,8.973,10.39,8.36,10.375,117076992.921356
2021-01-31,10.38,11.3,9.65,10.121,185650579.769292
2021-02-01,10.133,13.081,9.74,13.008,152275832.387409
2021-02-02,13.025,13.826,12.169,12.627,143936446.126871
2021-02-03,12.643,14.868,12.453,14.21,129074894.435964
2021-02-04,14.211,16.601,13.967,15.342,200396190.382646
2021-02-05,15.341,15.839,14.664,14.955,115383924.85555
2021-02-06,14.964,15.4,13.0,13.779,151770733.609205
2021-02-07,13.779,14.013,11.398,13.156,120135069.700334
2021-02-08,13.158,14.7,12.62,14.091,106850069.53351
2021-02-09,14.088,14.939,13.526,14.248,98030078.264387
2021-02-10,14.263,15.857,13.6,14.863,131034631.410882
2021-02-11,14.862,17.592,13.91,16.772,124977259.038322
2021-02-12,16.787,17.34,15.55,16.559,91807766.009432
2021-02-13,16.578,17.23,15.66,15.996,58473446.996341
2021-02-14,16.01,16.363,14.78,14.923,51719719.279477
2021-02-15,14.94,18.4,12.714,17.265,172479705.3174
2021-02-16,17.265,17.948,15.568,16.455,80300347.708414
2021-02-17,16.475,17.14,14.603,16.166,102315023.751303
2021-02-18,16.184,16.971,15.5,15.8,62124668.469532
2021-02-19,15.816,15.938,13.924,14.546,121320108.214748
2021-02-20,14.546,19.769,14.391,18.342,345116444.227115
2021-02-21,18.342,19.407,16.822,17.327,106221681.732437
2021-02-22,17.316,17.38,13.131,16.57,175132823.238452
2021-02-23,16.609,17.343,11.6,14.82,175377111.305353
2021-02-24,14.835,15.784,13.596,14.698,81956148.754367
2021-02-25,14.7,17.12,14.167,14.378,145681690.891123
2021-02-26,14.355,16.567,13.06,15.332,136207919.27278998
2021-02-27,15.334,17.7,15.283,16.288,115956228.104347
2021-02-28,16.287,16.372,13.58,15.082,96599242.101404
2021-03-01,15.06,18.861,14.961,18.829,109226587.487001
2021-03-02,18.835,20.73,16.708,17.838,324636315.483287
2021-03-03,17.822,19.15,17.194,17.433,141577793.951993
2021-03-04,17.433,18.906,16.975,17.345,114231974.995139
2021-03-05,17.343,17.351,15.552,16.613,77540235.38092
2021-03-06,16.596,17.048,16.579,16.731,3897735.79458
2021-03-07,16.606,18.173,16.3,17.956,78059695.53836
2021-03-08,17.96,18.231,16.68,17.23,72275784.078421
2021-03-09,17.225,20.221,17.098,19.67,146523971.762181
2021-03-10,19.662,19.835,17.631,17.931,81825148.663281
2021-03-11,17.933,19.266,16.992,18.61,98821876.754911
2021-03-12,18.619,19.587,17.992,19.406,116963451.098438
2021-03-13,19.381,23.43,18.925,22.823,242096696.479614
2021-03-14,22.805,23.035,20.152,20.642,127260429.412023
2021-03-15,20.643,21.898,19.55,19.849,91870076.384813
2021-03-16,19.828,20.653,18.64,20.212,70790032.594769
2021-03-17,20.229,20.394,19.075,19.915,42467888.8328
2021-03-18,19.92,20.341,19.541,19.7,48680938.274751
2021-03-19,19.721,20.61,18.94,20.278,47499116.588835
2021-03-20,20.287,21.0,19.423,19.472,38097104.923958
2021-03-21,19.447,19.714,18.34,18.848,45129045.055635
2021-03-22,18.838,19.975,17.207,17.311,51068660.655245
2021-03-23,17.315,17.809,16.333,16.428,46862745.373437
2021-03-24,16.422,17.453,14.448,14.918,55631035.721441
2021-03-25,14.918,15.374,14.078,14.826,68661494.40226799
2021-03-26,14.826,16.98,14.812,16.815,43567152.024491
2021-03-27,16.83,16.958,15.77,16.181,32837683.07681
2021-03-28,16.188,16.536,14.874,15.272,40939592.229626
2021-03-29,15.272,16.12,15.039,15.822,49850825.706464
2021-03-30,15.811,15.968,15.282,15.403,39147447.887298
2021-03-31,15.412,15.678,14.072,14.704,66243557.516459
2021-04-01,14.702,15.245,14.49,14.868,51194914.361979
2021-04-02,14.874,16.5,14.606,16.43,71369437.524975
2021-04-03,16.428,16.585,14.582,14.824,70430666.712897
2021-04-04,14.819,15.462,14.587,15.243,42181207.666133
2021-04-05,15.245,15.659,14.689,15.062,48846978.779834
2021-04-06,15.057,15.919,14.82,15.327,54413534.116019
