timestamp,open,high,low,close,volume
2021-03-04,12.8355,13.2784,11.9621,12.4828,2837309.521672
2021-03-05,12.4778,12.5027,11.5,11.7408,5151313.079505
2021-03-06,11.7344,12.2151,11.3001,11.8327,3277918.777794
2021-03-07,11.8625,12.49,11.62,12.1575,3791711.241018
2021-03-08,12.1605,12.3,11.4726,12.2001,4364051.05439
2021-03-09,12.194,13.7077,11.9532,13.3027,9162189.21766
2021-03-10,13.3002,13.345,12.1354,12.4683,5673875.171333
2021-03-11,12.4648,12.7792,11.7119,12.2612,6172760.324047
2021-03-12,12.2611,12.96,11.5,11.6979,5740018.754013
2021-03-13,11.7004,12.172,11.3034,11.4019,6379303.304237
2021-03-14,11.4179,12.2,11.2,11.63,5414331.479887
2021-03-15,11.6299,12.505,10.8891,11.7912,11780672.449149
2021-03-16,11.8329,12.3805,10.8117,11.2395,10569675.045925
2021-03-17,11.2499,11.9503,10.7809,11.8976,6134250.257191
2021-03-18,11.8913,13.5,11.6283,13.497,10725403.826883
2021-03-19,13.4971,14.2,12.78,12.8518,11517712.487285
2021-03-20,12.8631,13.3242,12.3581,12.3849,5324621.400949
2021-03-21,12.3641,12.6705,11.9836,12.2943,4015663.228566
2021-03-22,12.2983,14.2909,12.0669,12.4474,9939553.273058
2021-03-23,12.4473,12.8523,11.6002,11.6162,5045154.09792
2021-03-24,11.6011,12.4122,10.3333,10.5121,5491100.5117
2021-03-25,10.4981,11.436,9.8666,10.5681,6116037.127427
2021-03-26,10.5694,11.6617,10.5441,11.655,3083348.817882
2021-03-27,11.6348,11.6938,10.67,11.1415,2969915.332151
2021-03-28,11.1488,14.036,11.0,12.3399,16307637.112295
2021-03-29,12.372,14.5,12.0501,14.2421,7569018.617669
2021-03-30,14.2422,15.15,13.52,13.7473,12743752.283112
2021-03-31,13.7476,13.838,12.6898,12.8302,6234872.818668
2021-04-01,12.84,14.3883,12.7617,13.9366,7024658.974224
2021-04-02,13.9366,14.57,12.9675,13.2537,6833014.942075
2021-04-03,13.2388,13.6672,12.0501,12.1282,4959135.9269
2021-04-04,12.1358,13.7165,12.0551,13.4806,6222995.617728
2021-04-05,13.4924,13.65,12.7197,13.342,7195771.556481
2021-04-06,13.3548,14.76,13.227,14.2296,12895327.359746
2021-04-07,14.2722,14.568,12.6666,13.2333,6443172.530852
2021-04-08,13.2334,14.9493,13.1392,14.7605,12520244.020195
2021-04-09,14.7895,15.25,14.3661,15.2081,9783181.114247
2021-04-10,15.2032,15.7154,13.3,13.6179,13624907.633417
2021-04-11,13.6184,14.4584,13.1438,13.5528,8597582.667637
2021-04-12,13.5599,14.73,13.4708,14.5755,9909146.111094
2021-04-13,14.57,14.8546,13.6319,13.78,7878979.129954
2021-04-14,13.7801,13.966,13.0253,13.3219,6795630.202676
2021-04-15,13.3569,15.19,13.1239,14.2691,8826003.701427
2021-04-16,14.2981,14.49,13.0171,13.7914,9633632.58733
2021-04-17,13.7562,14.2477,13.1602,13.6242,5785662.444233
2021-04-18,13.6184,13.7098,11.5392,12.13,9823088.117489
2021-04-19,12.1481,13.51,11.8428,12.2045,6374606.744019
2021-04-20,12.1633,15.1889,10.9111,14.33,18386061.653668
2021-04-21,14.3452,17.9,13.3503,15.4945,48013102.123907
