timestamp,open,high,low,close,volume
2021-08-10,3.5,3.68,2.813,3.237,99325439.2697
2021-08-11,3.237,3.342,2.9,2.91,28095086.6611
2021-08-12,2.912,3.05,2.662,2.852,16404862.3088
2021-08-13,2.85,3.151,2.8,3.147,12606305.4185
2021-08-14,3.148,3.151,2.853,2.979,9102885.5874
2021-08-15,2.979,3.15,2.817,3.142,8046403.8928
2021-08-16,3.139,3.666,3.056,3.368,37729939.1315
2021-08-17,3.368,3.6,3.12,3.198,25551020.9509
2021-08-18,3.197,3.309,3.0,3.087,15456390.9769
2021-08-19,3.086,3.34,3.0,3.25,13593121.9816
2021-08-20,3.251,3.375,3.13,3.234,16513855.265
2021-08-21,3.228,3.27,2.939,3.126,17273254.0673
2021-08-22,3.126,3.249,3.05,3.131,11269052.7539
2021-08-23,3.13,3.34,3.105,3.153,15658007.6022
2021-08-24,3.153,3.21,2.88,2.897,13118646.3123
2021-08-25,2.9,3.11,2.76,2.942,14910497.845
2021-08-26,2.942,3.018,2.652,2.704,20971848.4677
2021-08-27,2.702,2.997,2.65,2.962,18619477.4406
2021-08-28,2.962,3.077,2.836,2.917,9562494.0199
2021-08-29,2.916,2.959,2.75,2.887,10667623.4281
2021-08-30,2.887,3.949,2.78,3.245,83496746.1285
2021-08-31,3.245,3.8,3.155,3.589,70048589.2726
2021-09-01,3.587,4.677,3.4,4.11,152197240.546
2021-09-02,4.116,4.274,3.825,3.956,48417048.7392
2021-09-03,3.956,4.16,3.792,3.848,47193050.4561
2021-09-04,3.848,4.12,3.75,3.796,35832513.4142
2021-09-05,3.796,4.449,3.76,4.247,62870951.3113
2021-09-06,4.244,4.62,4.008,4.129,47400322.4348
2021-09-07,4.129,4.296,2.88,3.789,60931139.6587
2021-09-08,3.791,4.2,3.415,4.006,55649661.0472
2021-09-09,4.008,5.86,3.933,5.767,162080709.6724
2021-09-10,5.768,6.193,4.9,5.655,195537091.6234
2021-09-11,5.655,6.078,5.08,5.226,78982345.3478
2021-09-12,5.226,5.39,4.951,5.144,49148401.027
2021-09-13,5.142,6.1,4.502,5.793,153652607.2204
2021-09-14,5.791,6.495,5.665,6.158,157080480.5206
2021-09-15,6.157,6.191,5.61,5.955,70943598.9622
2021-09-16,5.958,6.0,5.456,5.676,50383051.8631
2021-09-17,5.672,5.96,5.149,5.176,43676790.3203
2021-09-18,5.182,5.7,5.018,5.283,43071573.5301
2021-09-19,5.289,5.697,5.08,5.381,44489388.9296
2021-09-20,5.379,5.396,4.308,4.523,81729479.4893
2021-09-21,4.528,4.966,4.142,4.216,69588831.6899
2021-09-22,4.212,4.95,4.171,4.719,47998024.7304
2021-09-23,4.717,4.958,4.531,4.808,44585486.479
2021-09-24,4.811,4.812,4.001,4.26,51206890.0748
2021-09-25,4.26,4.339,4.08,4.13,22400942.0549
2021-09-26,4.128,4.77,3.75,4.394,58153910.5624
2021-09-27,4.395,4.699,4.125,4.126,39079982.3227
2021-09-28,4.126,4.23,3.881,3.947,27915485.0883
2021-09-29,3.952,4.25,3.89,3.982,24980149.954
2021-09-30,3.981,4.149,3.934,4.067,23163290.5325
2021-10-01,4.061,4.65,4.014,4.538,46027849.9024
2021-10-02,4.545,4.672,4.42,4.46,23677674.3473
2021-10-03,4.46,4.648,4.334,4.502,22463586.6621
2021-10-04,4.501,4.509,4.218,4.29,25319509.1074
2021-10-05,4.294,4.942,4.27,4.69,57513188.822
2021-10-06,4.69,4.881,4.312,4.567,33427583.7055
2021-10-07,4.573,4.81,4.488,4.59,25651315.5799
2021-10-08,4.586,4.733,4.46,4.505,21802232.5003
