timestamp,open,high,low,close,volume
2021-08-23,0.49,0.612,0.3581,0.3946,208976764.5438
2021-08-24,0.3945,0.4567,0.3056,0.3298,73225401.3347
2021-08-25,0.3302,0.3669,0.2957,0.3479,60557606.3756
2021-08-26,0.3479,0.425,0.321,0.373,127147680.4058
2021-08-27,0.3728,0.415,0.3613,0.3857,69627975.7284
2021-08-28,0.3859,0.392,0.365,0.3775,40221240.3041
2021-08-29,0.3775,0.39,0.3479,0.3626,30005697.5278
2021-08-30,0.3626,0.375,0.337,0.3417,22794248.9336
2021-08-31,0.3411,0.355,0.33,0.3427,12135702.0031
2021-09-01,0.3426,0.3545,0.328,0.3486,12380923.5472
2021-09-02,0.3483,0.3708,0.3409,0.3666,24622307.6265
2021-09-03,0.3668,0.367,0.3528,0.3596,13230474.896
2021-09-04,0.3594,0.38,0.349,0.378,15093199.7142
2021-09-05,0.377,0.3784,0.3563,0.3611,11391385.2784
2021-09-06,0.3606,0.3641,0.345,0.3555,9352989.724
2021-09-07,0.3556,0.3588,0.2324,0.2772,16787077.8946
2021-09-08,0.2772,0.3093,0.2441,0.2839,8069049.1494
2021-09-09,0.284,0.32,0.2735,0.3021,8764316.125
2021-09-10,0.3017,0.31,0.268,0.2762,7559024.839
2021-09-11,0.276,0.334,0.2758,0.3226,15328893.2545
2021-09-12,0.3236,0.3271,0.2953,0.3096,6149173.2413
2021-09-13,0.3092,0.31,0.2675,0.2819,4848067.8885
2021-09-14,0.2819,0.2891,0.2761,0.2883,3373879.403
2021-09-15,0.2883,0.2919,0.2793,0.2918,3887512.8387
2021-09-16,0.2917,0.293,0.2785,0.2852,6109110.2973
2021-09-17,0.2852,0.2989,0.2781,0.2879,8260900.3881
2021-09-18,0.2877,0.291,0.2808,0.288,6028967.6782
2021-09-19,0.2877,0.2878,0.269,0.2728,3862702.0953
2021-09-20,0.2728,0.2808,0.2144,0.2259,9138312.1095
2021-09-21,0.2257,0.2325,0.1953,0.1999,6550169.2096
2021-09-22,0.2001,0.2313,0.1925,0.2285,5290614.5661
2021-09-23,0.2284,0.2727,0.22,0.2561,7779695.7164
2021-09-24,0.2558,0.2558,0.2108,0.2321,7331692.5013
2021-09-25,0.2318,0.2333,0.218,0.2252,2185173.0328
2021-09-26,0.2256,0.2314,0.1982,0.2159,5936985.8440000005
2021-09-27,0.2157,0.2224,0.206,0.206,2944772.2792
2021-09-28,0.2059,0.2088,0.19,0.1946,4589642.6599
2021-09-29,0.1945,0.202,0.1921,0.1997,1004709.3061
2021-09-30,0.2161,0.288,0.215,0.2346,39962503.8481
2021-10-01,0.2341,0.2745,0.2341,0.2628,20585734.9417
2021-10-02,0.2625,0.275,0.2526,0.2661,9368506.8133
2021-10-03,0.2661,0.3183,0.2598,0.294,23949796.4369
2021-10-04,0.2942,0.3099,0.288,0.3021,14443609.9647
2021-10-05,0.3024,0.3088,0.288,0.306,13339240.5567
2021-10-06,0.3063,0.35,0.288,0.3047,17121116.6061
2021-10-07,0.3048,0.305,0.2885,0.2957,6923480.4929
2021-10-08,0.2957,0.2981,0.28,0.2933,8721772.3474
2021-10-09,0.2936,0.2979,0.2754,0.2804,9829559.3638
2021-10-10,0.2806,0.2856,0.2714,0.2745,4112158.7634
2021-10-11,0.2739,0.2861,0.2665,0.2736,6783929.1638
2021-10-12,0.2732,0.2849,0.2537,0.282,9452264.1775
2021-10-13,0.2821,0.2905,0.2726,0.2898,7500192.303
2021-10-14,0.2895,0.2938,0.2849,0.2904,6960411.5611
2021-10-15,0.2905,0.2905,0.2668,0.2712,8678172.1414
2021-10-16,0.2709,0.2826,0.2689,0.2819,7596844.9257
2021-10-17,0.2816,0.2816,0.2705,0.2757,7582560.3399
2021-10-18,0.276,0.295,0.2699,0.2927,14700403.2229
2021-10-19,0.2927,0.2962,0.272,0.2946,10074585.5196
2021-10-20,0.295,0.3096,0.279,0.2983,16420339.1906
2021-10-21,0.2983,0.304,0.2855,0.2877,13489548.4571
2021-10-22,0.2874,0.3095,0.286,0.306,20731955.3558
2021-10-23,0.3059,0.3098,0.2964,0.3083,18395105.3209
2021-10-24,0.3083,0.3332,0.304,0.3126,28134006.2138
2021-10-25,0.3125,0.3143,0.2997,0.3105,16587782.264
2021-10-26,0.3106,0.3296,0.3069,0.3202,20909624.4506
2021-10-27,0.3205,0.3373,0.2811,0.3105,41065420.0486
2021-10-28,0.3105,0.3492,0.3098,0.3412,34523075.7079
2021-10-29,0.3412,0.388,0.3409,0.3648,47886599.6111
2021-10-30,0.3648,0.45,0.3435,0.4197,69766118.7396
2021-10-31,0.4187,0.6288,0.3713,0.3923,246680692.5423
2021-11-01,0.392,0.4576,0.3789,0.4157,78166147.2022
2021-11-02,0.4156,0.5,0.3896,0.4735,87681524.1685
2021-11-03,0.4737,0.4894,0.4432,0.4618,40792845.0357
2021-11-04,0.4616,0.498,0.4394,0.475,48624574.1926
2021-11-05,0.4752,0.6,0.4729,0.5331,142779051.3358
2021-11-06,0.5331,0.555,0.5,0.5243,61909164.8557
2021-11-07,0.5243,0.5445,0.4999,0.5093,50015180.6808
2021-11-08,0.5096,0.5141,0.4705,0.4942,50078647.6075
2021-11-09,0.4938,0.52,0.471,0.5012,45812109.4446
2021-11-10,0.5014,0.54,0.479,0.4956,62554488.3065
2021-11-11,0.4953,0.565,0.4798,0.5433,66030992.214
2021-11-12,0.5438,0.585,0.5282,0.5732,77862580.0596
2021-11-13,0.5729,0.605,0.5561,0.5594,71412389.7021
2021-11-14,0.5594,0.7999,0.5577,0.7971,155630783.5054
2021-11-15,0.7971,0.92,0.7006,0.7357,358697366.6553
2021-11-16,0.7353,0.85,0.7032,0.8118,206591217.7947
