timestamp,open,high,low,close,volume
2021-01-07,0.3675,0.3721,0.1429,0.2005,9378296.353034
2021-01-08,0.2031,0.239,0.144,0.1844,6143931.54581
2021-01-09,0.1825,0.2142,0.1677,0.1891,2566251.498444
2021-01-10,0.1894,0.1994,0.162,0.1894,2279189.947129
2021-01-11,0.1856,0.1857,0.1323,0.1551,1096300.944085
2021-01-12,0.155,0.1779,0.1475,0.1648,890565.293828
2021-01-13,0.1649,0.19,0.156,0.1772,1282254.2521
2021-01-14,0.1771,0.2454,0.1726,0.2333,4702629.42769
2021-01-15,0.234,0.26,0.1819,0.2012,4448522.537292
2021-01-16,0.2012,0.2195,0.1867,0.1955,1586899.583917
2021-01-17,0.1956,0.1985,0.1691,0.1841,1663419.015379
2021-01-18,0.1843,0.2075,0.1785,0.1966,1500060.170844
2021-01-19,0.1965,0.2095,0.1761,0.182,1220675.495454
2021-01-20,0.182,0.1876,0.1741,0.181,510260.22981
2021-01-21,0.1819,0.1831,0.1582,0.1594,610328.051601
2021-01-22,0.1586,0.174,0.1458,0.1658,578512.702019
2021-01-23,0.1657,0.1745,0.163,0.1675,435422.17571
2021-01-24,0.167,0.1716,0.1269,0.1636,504649.935785
2021-01-25,0.1624,0.1808,0.1624,0.164,551407.936794
2021-01-26,0.164,0.1664,0.1516,0.1601,540689.259578
2021-01-27,0.1603,0.1633,0.1465,0.1508,262438.364177
2021-01-28,0.1509,0.1786,0.1481,0.1717,741996.886419
2021-01-29,0.1718,0.1815,0.1563,0.1636,836774.162679
2021-01-30,0.1635,0.1693,0.1603,0.1667,308397.858385
2021-01-31,0.1666,0.1673,0.1597,0.1611,283131.03134
2021-02-01,0.161,0.1696,0.1555,0.1635,483127.570133
2021-02-02,0.1637,0.1768,0.1629,0.1701,548296.797861
2021-02-03,0.1701,0.191,0.1692,0.184,1553571.100384
2021-02-04,0.1851,0.1946,0.1729,0.1836,1241198.028871
2021-02-05,0.1839,0.1989,0.182,0.1921,1680871.621542
2021-02-06,0.1922,0.2664,0.1886,0.2371,9319654.936329
2021-02-07,0.2371,0.285,0.2068,0.215,12895763.346169
2021-02-08,0.2166,0.2652,0.2086,0.251,5114853.155447
2021-02-09,0.2514,0.2758,0.2488,0.2587,3861788.695919
2021-02-10,0.2591,0.294,0.24,0.2659,4659427.562376
2021-02-11,0.2639,0.31,0.245,0.3017,4201733.876313
2021-02-12,0.3017,0.335,0.293,0.3194,4224018.562962
2021-02-13,0.3197,0.34,0.305,0.327,3537340.639091
2021-02-14,0.327,0.3349,0.276,0.284,3735701.526172
2021-02-15,0.284,0.3182,0.2698,0.2837,2309859.269465
2021-02-16,0.2845,0.309,0.278,0.2889,1473207.432341
2021-02-17,0.2889,0.3223,0.2885,0.3065,1744522.768001
2021-02-18,0.306,0.34,0.3045,0.328,2720033.904033
2021-02-19,0.328,0.37,0.3215,0.3548,2543498.186709
2021-02-20,0.3547,0.3641,0.3008,0.3076,3398423.985066
2021-02-21,0.3077,0.3369,0.3007,0.3121,1306915.073274
2021-02-22,0.312,0.3149,0.2408,0.275,2150243.921484
2021-02-23,0.2755,0.2793,0.1829,0.2288,2082435.449842
2021-02-24,0.2288,0.2573,0.2243,0.2502,778459.604404
2021-02-25,0.2512,0.2861,0.2369,0.2375,1306894.025627
2021-02-26,0.2392,0.263,0.2308,0.2376,1102725.416234
2021-02-27,0.2376,0.2583,0.2335,0.2437,537046.707389
2021-02-28,0.2437,0.26,0.2158,0.2402,1052913.60131
2021-03-01,0.2403,0.27,0.2364,0.2648,705524.354102
2021-03-02,0.2647,0.271,0.2452,0.2522,484251.365647
2021-03-03,0.2532,0.2835,0.2522,0.2702,696461.646793
2021-03-04,0.2702,0.277,0.2553,0.2591,937505.078344
2021-03-05,0.2586,0.2792,0.2464,0.2661,1920263.586037
2021-03-06,0.2661,0.2687,0.2661,0.2673,39145.132635
2021-03-07,0.2782,0.2998,0.2722,0.284,1383586.505198
2021-03-08,0.2837,0.3,0.2761,0.2989,869392.038843
2021-03-09,0.2989,0.325,0.2958,0.3109,1231976.814453
2021-03-10,0.3109,0.3325,0.296,0.317,1262506.792736
2021-03-11,0.3187,0.3315,0.2976,0.3273,1826265.128282
2021-03-12,0.3273,0.3334,0.3057,0.3198,1300993.835205
2021-03-13,0.3199,0.3464,0.3118,0.3448,2077836.450278
2021-03-14,0.3446,0.3588,0.3321,0.3368,3302061.040504
2021-03-15,0.3367,0.3498,0.3007,0.3173,1570432.800589
2021-03-16,0.3174,0.3338,0.2882,0.3187,2927197.049858
2021-03-17,0.3188,0.34,0.3153,0.3332,1479659.857069
2021-03-18,0.3335,0.3646,0.3319,0.342,2418391.842675
2021-03-19,0.343,0.3554,0.3305,0.3355,1562247.275111
2021-03-20,0.3356,0.358,0.3346,0.3365,1409273.640992
2021-03-21,0.3365,0.35,0.3164,0.3215,1564365.84643
2021-03-22,0.3215,0.3397,0.3058,0.3126,1229390.906144
2021-03-23,0.3127,0.3238,0.3014,0.3139,629681.538975
2021-03-24,0.3138,0.3418,0.3056,0.309,922255.68996
2021-03-25,0.3103,0.3197,0.2915,0.3012,713896.634978
2021-03-26,0.3026,0.33,0.2999,0.3261,721010.370723
2021-03-27,0.3265,0.339,0.32,0.3358,1077394.532458
2021-03-28,0.3346,0.343,0.3222,0.3281,937427.930002
2021-03-29,0.3283,0.3513,0.3247,0.3445,1045334.285116
2021-03-30,0.3462,0.3563,0.34,0.3503,1302405.329293
2021-03-31,0.3504,0.3718,0.3359,0.351,2711453.565701
2021-04-01,0.3513,0.3567,0.3435,0.3489,1593976.897195
2021-04-02,0.3488,0.3604,0.3423,0.3462,1621816.789894
