timestamp,open,high,low,close,volume
2020-09-15,14.416,14.549,12.852,13.045,4118422.677465
2020-09-16,13.045,13.047,11.818,12.584,2881793.022876
2020-09-17,12.605,12.869,11.751,12.058,1985741.301044
2020-09-18,12.036,12.304,10.8,11.22,2377139.784843
2020-09-19,11.22,12.231,11.184,11.95,2269269.835746
2020-09-20,11.943,12.196,9.772,10.717,2709271.688604
2020-09-21,10.693,11.0,8.421,8.808,5150278.11048
2020-09-22,8.822,9.102,8.154,8.709,2900428.122107
2020-09-23,8.696,9.5,8.3,8.812,5033502.506215
2020-09-24,8.813,9.249,8.707,9.225,3134210.013757
2020-09-25,9.228,10.492,9.139,9.997,3264928.108185
2020-09-26,9.997,10.8,9.954,10.396,2316516.768205
2020-09-27,10.398,10.494,9.595,10.028,2227730.068929
2020-09-28,10.028,10.5,9.85,10.005,2125707.481286
2020-09-29,9.986,10.333,9.929,10.256,1937310.819793
2020-09-30,10.259,10.621,10.07,10.36,2582370.717958
2020-10-01,10.364,10.971,10.0,10.277,3831589.371914
2020-10-02,10.276,10.3,8.9,9.412,2936400.914931
2020-10-03,9.412,9.559,9.012,9.08,1006020.308279
2020-10-04,9.06,9.289,8.87,9.036,1184508.039937
2020-10-05,9.026,9.119,7.98,8.461,3234206.381471
2020-10-06,8.465,8.482,6.835,6.931,3541996.022687
2020-10-07,6.936,7.8,6.465,7.8,2870087.817969
2020-10-08,7.8,7.8,6.985,7.48,3118498.864948
2020-10-09,7.483,8.133,7.307,7.907,2697190.318319
2020-10-10,7.909,8.099,7.707,7.772,1596672.87548
2020-10-11,7.773,8.2,7.56,8.171,1637648.583688
2020-10-12,8.171,8.204,7.805,8.013,1646594.558739
2020-10-13,8.011,8.174,7.854,7.944,1268251.582258
2020-10-14,7.947,8.35,7.73,7.988,1737751.799466
2020-10-15,7.988,7.995,7.701,7.897,1258386.787754
2020-10-16,7.899,7.899,7.0,7.392,1741739.527784
2020-10-17,7.391,7.713,7.359,7.641,804678.905021
2020-10-18,7.645,7.73,7.496,7.612,677181.8815
2020-10-19,7.615,7.615,6.0,7.306,1254131.097892
2020-10-20,7.313,7.499,6.487,7.069,2618929.225871
2020-10-21,7.068,7.499,7.061,7.459,1767967.994059
2020-10-22,7.458,7.862,7.348,7.718,1401899.92691
2020-10-23,7.717,8.936,7.688,8.864,4666475.898473
2020-10-24,8.864,10.28,8.571,8.806,9355606.026924
2020-10-25,8.806,9.736,8.25,9.257,6352847.581515
2020-10-26,9.25,9.54,8.42,8.623,4969765.716158
2020-10-27,8.637,8.77,8.3,8.572,3499449.888536
2020-10-28,8.574,8.675,7.723,7.849,3584237.432432
2020-10-29,7.859,8.027,7.1,7.387,2787052.328385
2020-10-30,7.368,7.84,7.199,7.617,2770512.890456
