timestamp,open,high,low,close,volume
2020-08-13,1.7539,2.23,1.6581,2.0068,52387193.503517
2020-08-14,2.0066,2.1469,1.8,1.8574,28306570.83994
2020-08-15,1.86,1.9287,1.64,1.6651,19466910.255975
2020-08-16,1.6629,1.85,1.5173,1.73,17444587.629431
2020-08-17,1.7313,1.7869,1.625,1.6503,9259133.390666
2020-08-18,1.6504,1.7998,1.5252,1.6714,10872263.909549
2020-08-19,1.6669,1.77,1.55,1.5993,6929999.814358
2020-08-20,1.5994,1.789,1.595,1.7748,6446699.834701
2020-08-21,1.7711,1.774,1.5,1.5098,6835969.477532
2020-08-22,1.5098,1.5656,1.41,1.5425,4280374.427551
2020-08-23,1.5445,1.5961,1.4657,1.5307,3497464.046502
2020-08-24,1.5307,1.8456,1.5028,1.8354,17705549.954306
2020-08-25,1.8354,1.8779,1.571,1.6721,10293749.283214
2020-08-26,1.6721,2.107,1.6461,2.0703,26837327.770429
2020-08-27,2.0702,2.6,2.0205,2.5395,58800194.292275
2020-08-28,2.5344,2.8,2.3203,2.4149,50938106.417151
2020-08-29,2.4132,2.97,2.28,2.823,36384724.802684
2020-08-30,2.8219,2.9716,2.6434,2.8882,32593336.123305
2020-08-31,2.8848,3.6,2.629,3.2905,47807224.626055
2020-09-01,3.2906,3.7948,3.11,3.12,50407901.538222
2020-09-02,3.1199,3.67,2.75,3.5872,48648858.117502
2020-09-03,3.5805,3.6103,2.843,2.8881,39667283.595613
2020-09-04,2.8883,3.3,2.5231,2.889,25929883.597259
2020-09-05,2.8914,3.1495,1.9686,2.2051,31727988.252404
2020-09-06,2.2051,2.712,1.9566,2.6024,32241903.194239
2020-09-07,2.6002,2.7069,2.03,2.4388,23299810.233271
2020-09-08,2.4347,2.473,2.07,2.1315,17937575.789616
2020-09-09,2.1324,2.595,2.069,2.4575,24430418.700271
2020-09-10,2.458,2.5697,2.2592,2.2864,17296576.583287
2020-09-11,2.2864,2.4097,2.18,2.3837,10393787.190097
2020-09-12,2.384,2.4846,2.25,2.4124,11014146.250043
2020-09-13,2.4101,2.647,2.205,2.38,29447595.177221
2020-09-14,2.38,2.5482,2.2355,2.3984,21126841.336672
2020-09-15,2.3984,2.52,2.0023,2.0374,20552046.811604
2020-09-16,2.0374,2.041,1.7505,1.8234,16409873.197421
2020-09-17,1.8234,1.9831,1.8,1.9399,12097378.438935
2020-09-18,1.9378,2.28,1.9,2.11,20499574.434612
2020-09-19,2.1071,2.1471,1.9541,2.0119,7813590.027014
2020-09-20,2.0104,2.0124,1.801,1.8839,6822908.968986
2020-09-21,1.8863,1.93,1.6174,1.7348,13225459.806862
2020-09-22,1.7381,1.8798,1.6617,1.8581,7134245.380484
2020-09-23,1.8599,1.9002,1.74,1.7501,10346286.665479
2020-09-24,1.7498,1.999,1.7351,1.9779,8903696.574636
2020-09-25,1.9777,2.048,1.83,1.969,15823804.42885
2020-09-26,1.9698,2.007,1.8509,1.8955,5797569.034355
2020-09-27,1.8938,1.9254,1.8101,1.8831,3605549.130858
2020-09-28,1.8836,1.8955,1.762,1.7831,4038744.518728
2020-09-29,1.7815,1.8098,1.7163,1.7778,3376668.87356
2020-09-30,1.7797,1.8857,1.6741,1.8453,5464628.604169
2020-10-01,1.8453,1.9194,1.6617,1.7811,8415631.293767
2020-10-02,1.7793,1.7845,1.562,1.6501,6159690.542422
2020-10-03,1.6489,1.6755,1.5777,1.5837,2559163.330669
2020-10-04,1.5837,1.62,1.52,1.5864,2810509.580962
2020-10-05,1.5875,1.6377,1.5064,1.5465,3389828.483304
2020-10-06,1.5479,1.568,1.1462,1.1543,8265338.118542
2020-10-07,1.1544,1.3725,1.0882,1.2461,11424734.247555
2020-10-08,1.2436,1.3108,1.1182,1.2616,6531787.509534
2020-10-09,1.2641,1.4476,1.235,1.3645,6732855.091191
2020-10-10,1.3648,1.4013,1.2482,1.2585,3281007.942196
2020-10-11,1.2573,1.35,1.21,1.2862,4296957.764856
2020-10-12,1.2896,1.369,1.28,1.3109,4311204.202125
2020-10-13,1.3106,1.3555,1.2557,1.3242,2855503.067821
2020-10-14,1.3242,1.3807,1.3067,1.3689,4373649.193844
2020-10-15,1.3695,1.74,1.3198,1.4029,14230772.22631
2020-10-16,1.4009,1.4074,1.2621,1.278,3315911.275458
2020-10-17,1.2764,1.3172,1.2427,1.2815,1886011.282636
2020-10-18,1.2809,1.3199,1.2728,1.2941,1387790.026529
