timestamp,open,high,low,close,volume
2021-01-05,3.5,4.12,2.1777,2.5765,48606458.573899
2021-01-06,2.5765,2.6909,2.2032,2.302,7018797.32279
2021-01-07,2.3183,2.51,2.1155,2.2091,3622275.456087
2021-01-08,2.2102,2.49,2.0,2.2961,3080210.246089
2021-01-09,2.3001,2.3714,2.1536,2.2937,904377.38544
2021-01-10,2.2899,2.3,2.0911,2.14,664250.8293
2021-01-11,2.1534,2.1798,1.755,1.9482,914862.773774
2021-01-12,1.946,2.1334,1.8607,1.957,626292.366359
2021-01-13,1.9713,2.1499,1.9099,2.0711,815073.74446
2021-01-14,2.0929,2.2432,2.0556,2.0974,712307.026198
2021-01-15,2.0989,2.168,1.9,2.0,615219.881648
2021-01-16,2.0125,2.2323,2.0001,2.0678,901437.375679
2021-01-17,2.067,2.1946,2.0228,2.125,728586.227195
2021-01-18,2.125,2.45,2.0683,2.2371,3562875.963754
2021-01-19,2.2488,2.253,2.14,2.1608,1595649.933027
2021-01-20,2.1608,2.6397,2.1,2.2784,6730461.570844
2021-01-21,2.2699,3.75,2.219,3.0923,37689244.574626
2021-01-22,3.0741,3.85,2.8,3.14,47929101.826143
2021-01-23,3.1409,3.1409,2.702,2.82,10170015.826914
2021-01-24,2.8199,3.0,2.705,2.7848,7673254.077849
2021-01-25,2.7848,3.4229,2.7641,3.1347,21377319.672483
2021-01-26,3.1498,3.5998,3.0421,3.1029,14392262.762394
2021-01-27,3.0926,3.3,2.756,2.949,5098146.705079
2021-01-28,2.9411,3.0609,2.8118,2.9657,3217217.000242
2021-01-29,2.9745,3.0,2.81,2.8914,2348323.442153
2021-01-30,2.8915,2.9725,2.7968,2.8785,1728173.593512
2021-01-31,2.8782,2.9383,2.753,2.8041,2063457.63671
2021-02-01,2.8042,2.98,2.765,2.8528,1510351.931509
2021-02-02,2.8529,2.904,2.7939,2.87,1124600.098269
2021-02-03,2.87,3.1947,2.8659,2.956,5421369.236533
2021-02-04,2.9657,3.038,2.9197,2.9574,1889418.748907
2021-02-05,2.9614,3.34,2.926,3.2,5174240.358706
2021-02-06,3.2,3.2297,2.9974,3.0871,2127298.568401
2021-02-07,3.0871,3.85,3.0811,3.6017,14347262.581738
2021-02-08,3.6129,3.706,3.2902,3.5348,4539493.308826
2021-02-09,3.5444,3.75,3.438,3.7065,3519181.910387
2021-02-10,3.7065,5.98,3.616,4.8091,53937944.416459
2021-02-11,4.7906,5.225,3.9022,4.789,17603858.00622
2021-02-12,4.7809,5.0261,4.5776,4.8282,5369264.611804
2021-02-13,4.8399,5.48,4.514,4.6054,8825797.271783
2021-02-14,4.5912,4.722,4.122,4.3421,6330659.283845
2021-02-15,4.3511,4.4142,3.75,4.0775,3781925.208801
2021-02-16,4.0799,4.7,3.8701,4.593,5445408.646343
2021-02-17,4.5887,5.3305,4.1045,4.7948,22991774.874053
2021-02-18,4.8059,6.6,4.5329,5.2015,36685685.395717
2021-02-19,5.213,5.84,4.9758,5.275,13262934.574672
2021-02-20,5.265,5.7164,4.9624,5.0808,5014652.891607
2021-02-21,5.0808,5.3695,4.9587,5.1249,3077125.528891
2021-02-22,5.1249,5.1289,3.98,4.5622,4586533.665881
2021-02-23,4.563,4.6394,3.3565,4.0326,4726222.546352
2021-02-24,4.042,5.0,3.8319,4.5046,3561126.388745
2021-02-25,4.5046,4.5875,4.0547,4.0548,1991588.67
2021-02-26,4.0759,4.2388,3.711,3.859,2206267.304902
2021-02-27,3.8817,4.1491,3.8213,3.9224,1348424.614506
2021-02-28,3.9224,3.9855,3.5569,3.818,1138548.847832
2021-03-01,3.7991,4.0299,3.7286,3.99,1774894.335155
2021-03-02,3.991,4.1392,3.7974,3.8701,1830295.45905
2021-03-03,3.8704,4.2,3.8663,4.0944,2571877.650365
2021-03-04,4.0944,4.2948,3.65,3.8679,2909391.591262
2021-03-05,3.8678,4.0176,3.6003,3.7663,2928780.98864
2021-03-06,3.7739,3.9447,3.7501,3.806,1297676.64569
2021-03-07,3.8203,3.9806,3.8043,3.8943,1463955.567593
2021-03-08,3.8941,3.9576,3.7921,3.9147,1696193.346046
2021-03-09,3.92,4.1055,3.8,3.98,3481366.464095
2021-03-10,3.98,4.8,3.85,4.1503,7701130.284016
2021-03-11,4.1566,4.3551,3.9381,3.9967,3945243.717649
2021-03-12,4.003,4.1098,3.7307,3.768,3480678.752026
2021-03-13,3.7717,4.154,3.6991,3.98,5034664.349513
2021-03-14,3.98,4.058,3.8316,3.856,2885096.641938
2021-03-15,3.856,3.9693,3.65,3.6768,3184984.135623
2021-03-16,3.6768,3.8693,3.591,3.7682,3353687.487168
2021-03-17,3.7687,4.0539,3.668,3.967,4689066.209409
2021-03-18,3.967,4.6,3.9451,4.1075,12290679.818682
2021-03-19,4.1058,4.2446,4.0111,4.0613,4144731.081354
2021-03-20,4.0613,4.1628,3.9446,3.9685,3584686.396605
2021-03-21,3.9743,4.0546,3.85,3.8941,3056214.104653
2021-03-22,3.8857,4.252,3.723,3.9443,8606488.649793
2021-03-23,3.9452,4.0304,3.7441,3.8379,4974336.359154
2021-03-24,3.822,4.0335,3.5185,3.5487,4902958.416607
2021-03-25,3.5405,3.6935,3.2493,3.3333,5915871.266553
2021-03-26,3.327,3.7347,3.3042,3.6251,3705068.545924
2021-03-27,3.6251,3.6899,3.4836,3.552,2272276.702017
2021-03-28,3.5534,3.744,3.5023,3.5692,3638414.226794
2021-03-29,3.5692,4.508,3.5499,4.4327,9717647.098765
2021-03-30,4.4399,5.0191,4.1201,4.3326,22082877.876477
2021-03-31,4.3303,5.012,4.201,4.6393,13636763.928571
2021-04-01,4.6403,4.76,4.5178,4.5764,4594096.717611
2021-04-02,4.5758,4.6725,4.4146,4.455,3457777.791658
2021-04-03,4.455,4.6781,4.284,4.3,3441063.217352
2021-04-04,4.2964,4.4999,4.25,4.416,3118876.952195
2021-04-05,4.4132,4.7421,4.2,4.6551,3899689.647923
2021-04-06,4.6551,4.75,4.4646,4.5611,3782793.778483
2021-04-07,4.5591,4.6999,4.212,4.237,3803458.354423
2021-04-08,4.2493,4.5698,4.21,4.449,2297016.433347
2021-04-09,4.4506,4.5797,4.3587,4.3682,2714577.09806
2021-04-10,4.376,4.487,4.26,4.3618,2999253.712776
2021-04-11,4.3678,4.8,4.2473,4.6966,4966778.026624
2021-04-12,4.7092,4.8628,4.489,4.8336,6992997.115135
2021-04-13,4.83,5.0298,4.5,4.591,7753458.397832
2021-04-14,4.593,4.6387,4.229,4.3531,7341786.987217
2021-04-15,4.3537,4.515,4.3272,4.4908,4656215.449594
2021-04-16,4.491,4.5257,4.2753,4.3536,3638824.09836
2021-04-17,4.3536,5.007,4.307,4.4966,9692564.494115
2021-04-18,4.4997,4.5473,3.7,4.0301,5082077.810199
2021-04-19,4.0295,4.4049,3.85,4.1156,5732905.641879
2021-04-20,4.115,5.9721,3.786,5.7986,86111652.589995
2021-04-21,5.8051,7.2537,5.5605,5.8421,148296856.53768
2021-04-22,5.8422,5.99,4.9555,5.0905,29809094.372209
2021-04-23,5.098,5.2715,4.2291,4.8156,16098641.986939
2021-04-24,4.7997,6.8232,4.56,6.1408,57859881.616089
2021-04-25,6.1414,6.45,5.1287,5.6067,36926834.36398
2021-04-26,5.6099,6.15,5.5431,5.7332,25630551.631401
2021-04-27,5.7262,5.82,5.478,5.5473,16987236.795779
2021-04-28,5.5468,5.89,5.0959,5.2555,14411679.148415
2021-04-29,5.2554,5.496,4.991,5.1521,10711041.719353
2021-04-30,5.15,5.6,4.9963,5.4082,11743580.506709
2021-05-01,5.4075,5.5489,5.24,5.3273,7994429.636455
2021-05-02,5.3306,5.9868,5.2852,5.6155,22844326.711186
2021-05-03,5.6215,5.74,5.4323,5.4797,12542246.556048
2021-05-04,5.4799,5.4999,5.0,5.0368,9900727.584968
2021-05-05,5.0332,5.3715,4.9596,5.1996,9605818.924778
2021-05-06,5.2094,5.7681,5.164,5.4209,13447229.275661
2021-05-07,5.42,5.6925,5.2774,5.411,12720896.36154
2021-05-08,5.4092,5.8213,5.3238,5.3668,10843743.928353
2021-05-09,5.3668,5.46,5.1623,5.2642,5164252.094001
2021-05-10,5.2612,5.4059,4.7451,4.8753,6615568.986354
2021-05-11,4.8753,5.6,4.776,5.2025,16135936.13111
2021-05-12,5.1994,5.3151,4.4579,4.4706,11547754.036474
2021-05-13,4.4851,4.7168,4.1689,4.3254,8181563.651394
2021-05-14,4.3254,5.1954,4.3242,5.0923,6165895.421716
2021-05-15,5.0785,5.21,4.4758,4.5,5359334.511
2021-05-16,4.5,5.37,4.3,4.6019,8590247.218177
2021-05-17,4.6109,6.4787,4.4278,5.954,88299133.016973
2021-05-18,5.9776,6.7,5.3124,5.4186,33117583.985509
2021-05-19,5.4186,5.5633,3.6682,3.985,19363974.926956
2021-05-20,4.0049,4.4373,3.68,4.1424,11129607.361094
2021-05-21,4.1426,4.2556,2.898,3.1583,10213460.382707
2021-05-22,3.1661,3.3554,2.7579,3.0147,6051969.549606
2021-05-23,3.0105,3.0169,2.2,2.6379,5807509.99783
2021-05-24,2.6397,3.35,2.4835,3.0825,9850698.400188
2021-05-25,3.089,3.977,2.7065,3.5462,18623946.657139
2021-05-26,3.5442,3.9613,3.4931,3.8119,7267524.320125
2021-05-27,3.8109,3.89,3.521,3.6068,3134973.238136
2021-05-28,3.6068,3.7,3.12,3.412,3847558.724673
2021-05-29,3.412,3.911,3.0386,3.4083,4531518.752394
2021-05-30,3.4105,3.6129,3.2123,3.397,3412087.711672
2021-05-31,3.397,3.5398,3.2361,3.4971,2329585.303632
2021-06-01,3.4971,3.531,3.2844,3.4076,2795623.314733
2021-06-02,3.4004,3.8,3.3021,3.4842,4766681.302716
2021-06-03,3.4726,3.5711,3.3937,3.4921,2950248.643172
2021-06-04,3.4881,3.5097,3.2191,3.3014,2811082.274975
2021-06-05,3.306,3.4183,3.1547,3.2152,2978712.4542
2021-06-06,3.2101,3.2909,3.1226,3.237,2178184.26283
2021-06-07,3.2347,3.2867,2.8243,2.8602,2472359.452483
2021-06-08,2.8553,3.272,2.7266,2.924,7250612.457253
2021-06-09,2.9255,3.266,2.9095,3.0251,4896246.017517
2021-06-10,3.0251,3.0532,2.7981,2.804,3259074.502849
2021-06-11,2.8051,3.2,2.5846,2.6093,9105524.920114
2021-06-12,2.6081,2.7019,2.45,2.489,4257473.247719
2021-06-13,2.493,2.7034,2.4443,2.5886,4833693.570573
2021-06-14,2.5861,2.625,2.47,2.528,10484140.54518
2021-06-15,2.528,2.6459,2.4695,2.5523,4526120.885143
2021-06-16,2.5488,2.567,2.3216,2.344,2532886.021456
2021-06-17,2.3435,2.6769,2.3263,2.5945,4660830.848577
2021-06-18,2.597,2.8591,2.3449,2.4315,9691574.520081
2021-06-19,2.433,2.4703,2.3346,2.3749,2097418.749651
2021-06-20,2.3749,2.4082,2.0996,2.3266,2553849.417164
2021-06-21,2.3243,2.3258,1.8688,1.9265,3658062.43656
2021-06-22,1.9266,2.577,1.6501,2.2663,14848135.486682
2021-06-23,2.2664,2.4976,2.0895,2.2629,9062280.765227
2021-06-24,2.2656,2.89,2.1934,2.5957,8233038.301662
2021-06-25,2.6006,3.6726,2.599,2.9924,37051099.431039
2021-06-26,2.9942,4.68,2.9876,4.3875,115843056.305507
2021-06-27,4.3875,4.3877,3.18,3.47,52759686.507905
2021-06-28,3.4676,3.97,3.3385,3.407,31503691.887411
2021-06-29,3.3999,3.539,3.25,3.2725,14612880.800047
2021-06-30,3.2724,3.291,2.9511,3.0815,10398188.741961
2021-07-01,3.0816,3.58,2.8075,3.3989,17014605.212929
2021-07-02,3.3968,3.738,3.0029,3.4347,36107703.425404
2021-07-03,3.4341,3.643,3.3018,3.4061,17292041.207166
2021-07-04,3.4061,3.544,3.36,3.4172,10083145.094658
2021-07-05,3.4201,3.4201,2.96,3.0942,7400508.117597
2021-07-06,3.094,3.2779,3.0475,3.0876,7915947.063702
2021-07-07,3.0876,3.246,3.0614,3.0856,7385598.416255
2021-07-08,3.0901,3.24,2.8745,2.9196,6302392.7645
2021-07-09,2.9124,3.058,2.81,2.988,3345359.738005
2021-07-10,2.9875,3.0231,2.868,2.9059,12128574.138485
2021-07-11,2.905,2.9747,2.8505,2.8882,4409979.231693
2021-07-12,2.8883,3.1999,2.866,2.9155,8354676.105905
2021-07-13,2.9174,2.9652,2.7311,2.7516,3393358.223077
2021-07-14,2.7526,2.8303,2.5626,2.7091,3947762.093523
2021-07-15,2.7075,2.7732,2.501,2.5311,2019600.324038
2021-07-16,2.5327,2.5929,2.3513,2.3519,1610964.501249
2021-07-17,2.3519,2.4801,2.24,2.2949,2872466.119437
2021-07-18,2.2969,2.4586,2.2961,2.3187,1810043.792084
2021-07-19,2.3187,2.4292,2.2,2.2002,2012994.351388
2021-07-20,2.2027,2.7566,2.1,2.3771,9260334.437705
2021-07-21,2.3771,2.4674,2.246,2.3452,10388762.437308
2021-07-22,2.3474,2.5964,2.3001,2.4184,5912493.182598
2021-07-23,2.42,2.5055,2.2855,2.405,3367976.042367
2021-07-24,2.4063,2.548,2.3723,2.436,3544172.512789
2021-07-25,2.436,2.6981,2.4126,2.5342,5347295.352856
2021-07-26,2.5342,2.6999,2.48,2.5368,5085517.616637
2021-07-27,2.5368,2.6864,2.4339,2.6645,3468929.833208
2021-07-28,2.6563,2.6899,2.4706,2.6253,3034703.474425
2021-07-29,2.6266,2.7806,2.5968,2.7274,3636417.989107
2021-07-30,2.7269,2.7907,2.603,2.7142,2183085.33583
2021-07-31,2.7165,2.7848,2.6801,2.7698,1755417.127912
2021-08-01,2.7699,2.8376,2.6043,2.6132,2059524.785981
2021-08-02,2.6102,2.7101,2.5673,2.6438,2883056.910017
2021-08-03,2.6458,2.8602,2.568,2.8328,6601140.406305
2021-08-04,2.83,3.1,2.7574,2.795,10131461.075739
2021-08-05,2.7972,2.863,2.7086,2.8317,4816480.300145
2021-08-06,2.8317,2.965,2.7749,2.9534,29350319.844156
2021-08-07,2.9602,3.0577,2.8325,2.9297,7359579.157618
2021-08-08,2.9282,3.1783,2.7744,2.8186,8346269.304305
2021-08-09,2.8197,3.3852,2.771,3.1101,9029509.08133
2021-08-10,3.1075,3.1295,2.8846,2.9888,6838938.626409
2021-08-11,2.9925,3.1875,2.97,2.9887,6747579.286084
2021-08-12,2.9854,3.1223,2.9067,3.0655,5135062.657221
2021-08-13,3.0655,3.1874,3.014,3.1836,5023126.600822
2021-08-14,3.1861,3.2326,2.9953,3.0992,5038034.759078
2021-08-15,3.0992,3.155,2.99,3.129,5027387.532652
2021-08-16,3.1283,3.2364,3.0722,3.1016,5976740.587583
2021-08-17,3.1016,3.2279,2.8922,2.95,7089701.928792
2021-08-18,2.9505,3.0265,2.8355,2.9171,4419708.988493
2021-08-19,2.9154,3.1255,2.8483,3.1211,4948418.20673
2021-08-20,3.1211,3.3,3.0693,3.1574,5460655.379796
2021-08-21,3.1574,3.2699,3.0525,3.0729,6494656.161129
2021-08-22,3.0727,3.3,3.0724,3.2216,9368540.954147
2021-08-23,3.2233,3.252,3.1178,3.1379,7600894.25761
2021-08-24,3.1379,3.1511,2.955,3.0181,5400239.35835
2021-08-25,3.021,3.0952,2.915,3.0925,3600566.694277
2021-08-26,3.0925,3.62,2.967,3.539,20912604.983232
2021-08-27,3.529,4.4,3.159,4.168,61972086.884937
2021-08-28,4.161,5.13,4.126,4.601,54404584.045237
2021-08-29,4.605,4.615,4.24,4.265,15819335.4115
2021-08-30,4.264,10.957,4.05,7.128,411475474.664222
2021-08-31,7.128,7.684,5.394,5.515,204575420.7271
2021-09-01,5.514,6.622,5.327,5.797,107495871.8336
2021-09-02,5.798,5.983,5.537,5.615,48322547.2345
2021-09-03,5.614,5.7,5.276,5.302,28950901.8743
2021-09-04,5.308,5.62,5.11,5.12,24804583.1996
2021-09-05,5.12,6.5,5.056,5.472,72262430.3949
2021-09-06,5.472,5.565,5.11,5.16,37992652.84
2021-09-07,5.155,5.188,3.786,4.122,44910836.279
2021-09-08,4.13,4.75,3.872,4.241,39898092.9947
2021-09-09,4.241,5.785,4.1,5.256,87748055.5205
2021-09-10,5.258,6.323,4.715,5.042,140402739.6081
2021-09-11,5.042,5.48,4.84,5.041,48253119.5063
2021-09-12,5.036,5.353,4.841,4.956,32191281.3567
2021-09-13,4.958,5.35,4.236,5.188,49581756.0312
2021-09-14,5.193,5.678,4.983,5.03,51734649.5942
2021-09-15,5.035,5.453,4.839,5.044,35517480.8055
2021-09-16,5.047,5.496,4.917,5.36,37262307.5059
2021-09-17,5.361,5.364,4.985,5.107,24873825.1095
2021-09-18,5.105,5.55,5.025,5.235,28603547.2867
2021-09-19,5.241,6.22,5.101,5.936,85682508.219
2021-09-20,5.935,6.55,5.13,5.896,211376717.9833
2021-09-21,5.896,7.538,5.48,6.227,229647304.2765
2021-09-22,6.23,6.842,5.669,6.549,112435318.4327
2021-09-23,6.546,7.88,6.25,7.136,161843752.2095
2021-09-24,7.13,8.284,6.2,7.603,313579525.4539
2021-09-25,7.601,7.793,6.735,6.819,143433321.0964
2021-09-26,6.815,6.82,5.718,6.259,162040650.3312
2021-09-27,6.253,7.016,6.087,6.132,85450504.3029
2021-09-28,6.132,6.271,5.8,5.82,47090750.7596
2021-09-29,5.822,6.18,5.51,5.695,55389725.4384
2021-09-30,5.695,5.878,5.565,5.645,39415591.6111
2021-10-01,5.645,6.329,5.607,6.157,65016968.4319
2021-10-02,6.157,6.633,6.008,6.287,53936664.8345
2021-10-03,6.291,6.656,6.06,6.31,47844020.8494
2021-10-04,6.305,6.344,5.93,6.01,46737506.6396
