timestamp,open,high,low,close,volume
2021-06-22,9.597,9.6,5.5,6.351,15948240.4935
2021-06-23,6.4,7.9,6.2,6.999,3135594.2893
2021-06-24,6.999,7.144,6.34,6.765,1259121.1555
2021-06-25,6.765,6.872,5.775,6.002,1697540.9308
2021-06-26,6.001,6.183,5.322,5.889,733825.6834
2021-06-27,5.889,7.052,5.843,6.604,2893565.9031
2021-06-28,6.604,6.97,6.134,6.305,895118.4404
2021-06-29,6.259,6.651,6.1,6.312,1099150.9838
2021-06-30,6.27,6.365,5.81,6.236,550398.6573
2021-07-01,6.227,6.281,5.54,5.68,1155885.389
2021-07-02,5.68,5.77,5.316,5.615,1028044.4033
2021-07-03,5.616,5.961,5.604,5.74,482703.3099
2021-07-04,5.74,6.25,5.64,5.906,1257050.3218
2021-07-05,5.9,5.9,5.379,5.48,1404921.711
2021-07-06,5.481,6.564,5.471,5.852,1675980.7549
2021-07-07,5.852,7.262,5.814,6.35,3650154.2528
2021-07-08,6.344,7.246,5.9,6.046,2625136.9758
2021-07-09,6.019,6.159,5.709,6.021,982510.2694
2021-07-10,6.025,6.532,5.992,6.43,1967155.0599
2021-07-11,6.42,7.132,6.33,6.79,2168175.0885
2021-07-12,6.824,6.852,6.0,6.384,1070817.964
2021-07-13,6.384,6.396,5.85,5.985,1100153.9424
2021-07-14,5.991,6.99,5.603,6.951,3757529.5335
2021-07-15,6.951,10.66,6.435,9.65,47879735.8107
2021-07-16,9.601,10.25,7.201,7.214,16816896.6826
2021-07-17,7.204,7.565,6.9,7.062,3281234.7175
2021-07-18,7.058,7.948,6.9,7.271,3386809.9347
2021-07-19,7.271,7.318,5.971,6.136,2263888.4416
2021-07-20,6.161,6.166,5.574,5.831,1867713.1395
2021-07-21,5.858,7.251,5.776,6.762,4371942.2217
2021-07-22,6.76,7.506,6.6,6.821,2977815.1324
2021-07-23,6.823,8.158,6.164,8.027,5967929.4161
2021-07-24,8.028,8.639,7.386,7.66,6745311.9353
2021-07-25,7.651,8.9,7.307,8.658,4811043.1987
2021-07-26,8.658,9.45,7.61,7.887,6104988.4936
2021-07-27,7.907,9.122,7.532,8.269,3940471.3032
2021-07-28,8.269,8.666,7.654,7.82,4399844.0126
2021-07-29,7.844,8.081,7.664,7.776,1876641.5983
2021-07-30,7.777,8.396,7.551,8.131,2283041.5574
2021-07-31,8.124,8.22,7.815,8.05,1368245.9391
2021-08-01,8.05,8.472,7.764,7.974,1806766.4614
2021-08-02,7.973,8.9,7.8,7.975,2740923.1554
2021-08-03,8.005,8.191,7.679,8.121,1503901.0742
2021-08-04,8.121,12.757,7.976,11.615,37126119.4525
2021-08-05,11.615,12.112,9.757,10.931,24959164.2451
2021-08-06,10.921,12.56,10.4,12.127,10203794.177
2021-08-07,12.122,14.898,11.679,13.435,24556478.977
2021-08-08,13.4,13.86,11.511,12.03,10564954.4268
2021-08-09,12.037,13.042,11.251,12.276,6514212.7671
2021-08-10,12.275,12.85,11.512,11.963,5824561.2541
2021-08-11,11.963,13.5,11.85,12.393,6781452.6441
2021-08-12,12.393,12.739,11.446,11.921,3991029.0441
2021-08-13,11.923,14.0,11.88,13.527,4994925.3801
2021-08-14,13.527,14.39,12.61,13.833,5379924.7873
2021-08-15,13.833,14.88,13.293,14.397,5887935.3088
