timestamp,open,high,low,close,volume
2021-06-11,80.72,87.55,60.18,61.5,30030954.2342
2021-06-12,61.45,61.46,49.9,53.98,5335322.5772
2021-06-13,53.98,58.4,50.5,57.55,1978012.8184
2021-06-14,57.59,61.76,54.52,56.73,2112336.8664
2021-06-15,56.84,60.0,55.56,56.04,1102604.9972
2021-06-16,55.95,56.52,50.8,52.59,2482626.8122
2021-06-17,52.3,54.59,50.01,51.37,665121.6281
2021-06-18,51.76,52.81,44.17,46.74,1361759.1377
2021-06-19,46.68,72.2,45.3,51.64,11729415.7794
2021-06-20,51.63,52.73,44.02,47.1,4635283.5987
2021-06-21,47.03,48.39,34.28,34.56,2584476.3014
2021-06-22,34.99,49.0,34.1,41.93,12457055.0903
2021-06-23,42.0,45.85,41.11,44.9,2689324.4028
2021-06-24,44.6,47.84,42.6,45.74,1976610.5623
2021-06-25,45.82,48.43,38.17,38.98,1205890.5688
2021-06-26,38.98,39.86,35.9,38.11,793364.4177
2021-06-27,38.14,41.5,35.81,40.65,1130311.9297
2021-06-28,40.65,43.85,39.83,41.43,1213151.1313
2021-06-29,41.43,45.9,40.9,44.51,730270.1066
2021-06-30,44.4,44.4,39.95,42.89,468856.0391
2021-07-01,42.89,43.43,37.0,38.54,1386046.8291
2021-07-02,38.31,38.99,36.43,38.26,450930.0717
2021-07-03,38.3,39.95,37.78,38.75,358321.259
2021-07-04,38.7,41.0,38.08,39.04,581936.9112
2021-07-05,39.04,40.77,36.3,36.93,1185166.7958
2021-07-06,36.93,40.52,36.93,39.07,828200.0766
2021-07-07,39.07,41.31,38.58,39.05,767798.1161
2021-07-08,38.96,39.16,35.5,35.87,684275.873
2021-07-09,35.88,38.93,34.83,36.43,491007.3964
2021-07-10,36.38,36.72,33.57,34.05,786862.2586000001
2021-07-11,34.23,35.34,34.02,34.93,382396.7633
2021-07-12,34.96,35.4,32.31,32.88,785367.5938
2021-07-13,32.68,33.2,30.68,30.79,607016.7603
2021-07-14,31.01,32.48,29.03,31.42,470030.7545
2021-07-15,31.44,35.99,30.98,31.63,1368201.4765
2021-07-16,31.55,33.55,30.14,31.09,801858.5186
2021-07-17,31.09,31.46,30.15,30.56,275008.556
2021-07-18,30.72,33.28,30.25,30.8,585822.722
2021-07-19,30.78,31.42,27.86,28.11,487683.0161
2021-07-20,28.07,28.53,26.08,27.02,454398.609
2021-07-21,26.77,34.4,26.55,29.76,1342318.0622
2021-07-22,29.82,31.58,29.39,30.47,1237808.8459
