timestamp,open,high,low,close,volume
2020-01-01,0.19295,0.19526,0.19219,0.19305,5771337.767919
2020-01-02,0.19303,0.19303,0.18508,0.1875,9072890.331168
2020-01-03,0.1875,0.19395,0.1845,0.19338,13425603.984749
2020-01-04,0.19331,0.19363,0.19119,0.19305,6591839.235992
2020-01-05,0.19306,0.19722,0.19288,0.19454,10607181.318348
2020-01-06,0.19444,0.22396,0.19421,0.2231,49705547.599388
2020-01-07,0.22315,0.2255,0.20702,0.21335,44350058.662947
2020-01-08,0.21335,0.21836,0.20311,0.2075,31472370.51161
2020-01-09,0.2075,0.20877,0.20126,0.20373,15430783.298652
2020-01-10,0.20375,0.21318,0.20023,0.21284,29973872.195323
2020-01-11,0.21285,0.21994,0.20852,0.21121,25532224.490789
2020-01-12,0.21116,0.21713,0.20941,0.21539,15122984.711143
2020-01-13,0.21533,0.2156,0.2096,0.21134,10795412.727272
2020-01-14,0.21134,0.24526,0.21134,0.23465,68801008.698376
2020-01-15,0.2345,0.24356,0.2263,0.23368,55950406.943712
2020-01-16,0.23374,0.23501,0.2223,0.229,31836245.53319
2020-01-17,0.22902,0.24453,0.22659,0.23921,50575499.949345
2020-01-18,0.23928,0.25456,0.23183,0.24357,50099904.07824
2020-01-19,0.24357,0.25175,0.227,0.23558,43172566.93071
2020-01-20,0.23554,0.23672,0.22415,0.2331,26639740.426161
2020-01-21,0.23317,0.242,0.23,0.23726,26486275.025068
2020-01-22,0.23738,0.23996,0.23213,0.23733,20010091.379251
2020-01-23,0.23738,0.23746,0.22123,0.22586,24097428.99212
2020-01-24,0.22595,0.2263,0.21378,0.22222,26926269.884476
2020-01-25,0.22222,0.22271,0.21662,0.21946,12469965.822333
2020-01-26,0.21928,0.23276,0.218,0.23131,17961183.274378
2020-01-27,0.23121,0.23393,0.2263,0.23077,23755930.567736
2020-01-28,0.23078,0.24162,0.23077,0.23913,37078046.438772
2020-01-29,0.23906,0.24197,0.23425,0.23539,27303933.069231
2020-01-30,0.23538,0.24669,0.23056,0.24376,38654325.157984
2020-01-31,0.24374,0.24486,0.2335,0.23946,29312225.233165
2020-02-01,0.23947,0.24304,0.23684,0.24141,18983129.096114
2020-02-02,0.24142,0.26163,0.2355,0.25093,55335765.672815
2020-02-03,0.25085,0.2595,0.24678,0.25453,42344044.775335
2020-02-04,0.25447,0.271,0.24752,0.26737,71201308.848661
2020-02-05,0.26742,0.2824,0.26737,0.27774,85516993.58646
2020-02-06,0.27776,0.28856,0.26778,0.28325,77128706.377519
2020-02-07,0.28326,0.28832,0.27766,0.27953,44806046.615678
2020-02-08,0.27951,0.28223,0.2636,0.27735,45400358.533089
2020-02-09,0.27732,0.28924,0.27622,0.28257,42852479.009458
2020-02-10,0.28259,0.28322,0.2673,0.27338,39179267.193629
2020-02-11,0.27341,0.2835,0.26738,0.281,41421600.356982
2020-02-12,0.28097,0.309,0.28097,0.30427,105859314.913821
2020-02-13,0.30414,0.34,0.3,0.32709,211810239.319069
2020-02-14,0.32732,0.33942,0.3104,0.33594,113959980.20264
2020-02-15,0.33595,0.34676,0.2955,0.30729,128131060.818046
2020-02-16,0.30722,0.31892,0.27,0.29243,113236997.066961
2020-02-17,0.2924,0.29511,0.26821,0.28736,99259310.114824
2020-02-18,0.28737,0.30273,0.27474,0.29827,86297648.525514
2020-02-19,0.2984,0.30777,0.27007,0.27466,62925152.623152
2020-02-20,0.27461,0.28168,0.26109,0.2709,73562045.837153
2020-02-21,0.2709,0.27898,0.2678,0.27418,48263329.330798
2020-02-22,0.27424,0.2785,0.27,0.27468,29292468.963573
2020-02-23,0.27464,0.28467,0.27463,0.28298,37644858.494896
2020-02-24,0.283,0.28425,0.26401,0.2704,50198271.289606
2020-02-25,0.27037,0.271,0.251,0.25209,54520345.698198
2020-02-26,0.25222,0.25512,0.22271,0.2291,86952070.569812
2020-02-27,0.22935,0.24722,0.22363,0.2385,59044482.282019
2020-02-28,0.23876,0.244,0.2285,0.23663,44938049.345962
2020-02-29,0.23659,0.24244,0.2287,0.22892,24722579.747007
2020-03-01,0.22897,0.23607,0.22428,0.22714,28828941.09287
2020-03-02,0.22698,0.24149,0.22582,0.23958,32514863.155658
2020-03-03,0.23965,0.23965,0.22942,0.23428,30664518.096954
2020-03-04,0.23433,0.23839,0.23,0.23453,21409242.234099
2020-03-05,0.23449,0.2432,0.23449,0.23909,31325344.325326
2020-03-06,0.23916,0.24629,0.23804,0.24477,28216600.78026
2020-03-07,0.24475,0.245,0.235,0.23622,23018376.806655
2020-03-08,0.23618,0.23618,0.2,0.20385,58950041.541037
2020-03-09,0.20397,0.2115,0.19787,0.20952,59338308.393249
2020-03-10,0.20946,0.21567,0.19979,0.21182,38373902.807756
2020-03-11,0.21181,0.2138,0.199,0.20813,36942848.147651
2020-03-12,0.20823,0.20988,0.12798,0.13549,126820766.907409
2020-03-13,0.13543,0.16614,0.10129,0.15872,176949740.729589
2020-03-14,0.15862,0.161,0.14351,0.14588,48505921.052598
2020-03-15,0.14574,0.16422,0.14449,0.15308,44670954.372865
2020-03-16,0.15316,0.15338,0.12815,0.14102,74672787.215682
2020-03-17,0.1411,0.1519,0.13962,0.14694,46647325.672277
2020-03-18,0.14692,0.14938,0.14001,0.1476,33735666.672974
2020-03-19,0.14749,0.17257,0.14428,0.1646,56105374.925145
2020-03-20,0.16453,0.175,0.14504,0.15695,83327753.64378
2020-03-21,0.15708,0.16196,0.15156,0.15797,42248930.428403
2020-03-22,0.15793,0.16178,0.14611,0.14776,34064315.339876
2020-03-23,0.14775,0.16163,0.14472,0.15854,43440561.027291
2020-03-24,0.15853,0.16387,0.15689,0.16225,40232050.461006
2020-03-25,0.16225,0.16524,0.15667,0.16165,32276104.281621
2020-03-26,0.1617,0.17742,0.15984,0.17593,34206799.138773
2020-03-27,0.17587,0.18724,0.16936,0.17269,55789435.393708
2020-03-28,0.17262,0.17984,0.16637,0.17543,52929506.599471
2020-03-29,0.17538,0.1767,0.16184,0.16278,31769779.77105
2020-03-30,0.16279,0.17546,0.16242,0.17112,31139030.520394
2020-03-31,0.17111,0.17789,0.17044,0.17353,27630714.992042
2020-04-01,0.17355,0.1763,0.16783,0.17494,31704357.076569
2020-04-02,0.175,0.1865,0.17384,0.17828,39830702.208893
2020-04-03,0.17824,0.18277,0.17568,0.17957,30611532.191852
2020-04-04,0.17956,0.18365,0.1777,0.18114,21073737.203889
2020-04-05,0.18114,0.18206,0.17627,0.17925,15006077.305189
