timestamp,open,high,low,close,volume
2020-09-03,60.154,62.057,40.0,43.052,8101069.53568
2020-09-04,43.216,49.19,40.5,45.419,5108773.53667
2020-09-05,45.496,47.046,25.834,30.78,5920056.412519
2020-09-06,30.497,39.999,25.7,38.404,7389658.259527
2020-09-07,38.341,45.0,29.192,37.849,10830581.793077
2020-09-08,37.999,38.499,30.5,32.841,5693013.999716
2020-09-09,32.825,37.789,30.617,34.568,4776603.132298
2020-09-10,34.525,40.227,34.474,37.036,5039712.87653
2020-09-11,37.006,39.75,32.06,37.92,3718142.88105
2020-09-12,37.938,46.97,36.376,44.449,9715835.307132
2020-09-13,44.327,45.0,35.886,39.203,6524458.401745
2020-09-14,39.218,41.888,36.8,39.07,4781178.113836
2020-09-15,38.946,39.161,31.88,32.0,4242730.48875
2020-09-16,31.944,33.689,28.77,30.443,3626800.650731
2020-09-17,30.44,32.884,28.893,30.483,3095677.007281
2020-09-18,30.758,34.144,29.306,31.311,4273154.106823
2020-09-19,31.314,31.341,28.393,30.792,3206624.020357
2020-09-20,30.718,31.915,26.871,27.737,2841406.230643
2020-09-21,27.737,28.334,20.5,21.71,5160919.850793
2020-09-22,21.795,22.77,19.809,21.4,3235347.748038
2020-09-23,21.485,26.687,18.57,19.252,7049752.508663
2020-09-24,19.213,22.45,18.873,22.45,3257716.509754
2020-09-25,22.388,24.098,19.912,23.06,3330328.035911
2020-09-26,23.107,25.0,22.023,23.567,2580410.914955
2020-09-27,23.579,24.009,21.799,23.059,1657037.28767
2020-09-28,23.098,26.917,22.677,24.916,3592764.615386
2020-09-29,24.917,25.551,22.56,23.401,3018410.843083
2020-09-30,23.474,23.645,21.714,22.403,2099202.074382
2020-10-01,22.47,23.97,20.0,20.708,2587809.73563
2020-10-02,20.696,21.013,18.05,20.108,3468795.695665
2020-10-03,20.084,20.952,18.7,18.835,1229796.752394
2020-10-04,18.776,19.273,17.703,18.449,1347514.263885
2020-10-05,18.446,18.734,17.252,17.303,1017234.179592
2020-10-06,17.337,17.474,13.732,13.877,2323090.361897
2020-10-07,13.894,16.51,12.788,16.169,3503429.537557
2020-10-08,16.208,18.227,14.614,17.189,3105517.506841
2020-10-09,17.177,21.499,16.843,21.0,3151795.588245
2020-10-10,20.99,26.632,20.021,24.45,4543922.300089
2020-10-11,24.45,25.0,21.987,22.706,5204561.580001
2020-10-12,22.632,26.796,22.2,25.562,4720596.313708
2020-10-13,25.568,26.5,23.963,24.82,3097109.502756
2020-10-14,24.839,25.391,21.004,21.706,3795024.53506
2020-10-15,21.656,22.2,19.375,21.064,3280819.342556
2020-10-16,21.027,21.336,18.8,19.802,3596890.980909
2020-10-17,19.859,24.372,18.924,23.599,4899437.468622
