timestamp,open,high,low,close,volume
2020-05-19,0.1581,0.168,0.15781,0.16573,841295.310599
2020-05-20,0.16601,0.17367,0.15602,0.1705,2518139.610587
2020-05-21,0.17049,0.187,0.1639,0.17819,6043175.346764
2020-05-22,0.17757,0.179,0.1655,0.17229,2512029.544516
2020-05-23,0.1719,0.17886,0.17076,0.17679,1734145.73906
2020-05-24,0.17676,0.177,0.16433,0.16501,2502579.521741
2020-05-25,0.165,0.194,0.16391,0.18673,4008607.446013
2020-05-26,0.18673,0.21,0.18191,0.1864,5074196.901428
2020-05-27,0.1864,0.23694,0.17803,0.21381,10410344.677489
2020-05-28,0.21307,0.2322,0.20174,0.20497,6444056.814456
2020-05-29,0.20543,0.215,0.19702,0.20202,3283562.808018
2020-05-30,0.20193,0.21099,0.1983,0.20269,2635216.87606
2020-05-31,0.20256,0.216,0.19884,0.20685,3633420.168692
2020-06-01,0.20684,0.21941,0.20301,0.20784,3482311.466858
2020-06-02,0.20837,0.2108,0.1898,0.19804,3712743.949895
2020-06-03,0.19872,0.19923,0.19006,0.19882,1537123.915253
2020-06-04,0.19882,0.20534,0.1933,0.19949,1379726.621189
2020-06-05,0.19878,0.2058,0.1918,0.2016,1921033.230451
2020-06-06,0.20121,0.20735,0.19712,0.20127,1595444.266826
2020-06-07,0.20148,0.20208,0.191,0.19704,1125761.203761
2020-06-08,0.19705,0.2072,0.1932,0.20589,2371718.548936
2020-06-09,0.2054,0.2117,0.2,0.20195,2577825.986826
2020-06-10,0.20206,0.211,0.1949,0.20661,3615060.075377
2020-06-11,0.20661,0.2128,0.185,0.18555,3167171.888654
2020-06-12,0.18555,0.20356,0.17586,0.19258,2556132.05259
2020-06-13,0.1923,0.19749,0.18867,0.19078,1275888.950416
2020-06-14,0.19077,0.19114,0.17847,0.18106,877325.689134
2020-06-15,0.18032,0.18095,0.15871,0.178,2248539.890021
2020-06-16,0.178,0.18657,0.16913,0.18002,1809438.764126
2020-06-17,0.1797,0.18,0.16747,0.17334,1185882.462848
2020-06-18,0.17374,0.1853,0.17166,0.17833,1839043.783831
2020-06-19,0.17829,0.18022,0.17009,0.17215,1038653.579363
2020-06-20,0.17211,0.17388,0.167,0.1702,822834.638766
2020-06-21,0.17078,0.17544,0.16844,0.17002,628623.052102
2020-06-22,0.17052,0.17755,0.16968,0.17744,1055492.192292
2020-06-23,0.17699,0.19052,0.17532,0.18156,2269911.542495
2020-06-24,0.18192,0.18795,0.17,0.17518,1679927.288585
2020-06-25,0.17483,0.17516,0.16538,0.16943,896793.620122
2020-06-26,0.16937,0.17342,0.15643,0.15988,1356213.928073
2020-06-27,0.1602,0.16055,0.14568,0.15288,1191093.86746
2020-06-28,0.15316,0.15995,0.14838,0.15626,674726.872309
