timestamp,open,high,low,close,volume
2021-10-04,1.5497,1.5497,1.2692,1.3132,6096930.6363
2021-10-05,1.3117,1.3984,1.2485,1.307,3645884.0508
2021-10-06,1.3108,1.3308,1.1818,1.24,2495778.3614
2021-10-07,1.235,1.3259,1.1992,1.2733,2058760.7663
2021-10-08,1.2727,1.33,1.252,1.275,1851436.0691
2021-10-09,1.2723,1.2979,1.2515,1.2624,948016.8685
2021-10-10,1.2675,1.276,1.2052,1.2174,1110080.6156
2021-10-11,1.2117,1.241,1.1821,1.1971,737625.463
2021-10-12,1.1956,1.35,1.1496,1.2055,3133641.3775
2021-10-13,1.2051,1.33,1.1665,1.2151,1981125.0633
2021-10-14,1.2202,1.29,1.2103,1.2332,991912.1084
2021-10-15,1.2266,1.32,1.1805,1.2624,2373121.7295
2021-10-16,1.264,1.4598,1.2394,1.2718,4971900.4534
2021-10-17,1.2715,1.35,1.2,1.2286,2341578.1615
2021-10-18,1.2301,1.3765,1.2001,1.2961,3641892.1733
2021-10-19,1.296,1.37,1.203,1.2582,2080224.3736
2021-10-20,1.2582,1.2997,1.2135,1.2966,1247102.6004
2021-10-21,1.2916,1.3489,1.2386,1.2616,2572517.4229
2021-10-22,1.2647,1.3406,1.2594,1.2819,1984871.277
2021-10-23,1.2819,1.313,1.2494,1.2675,1071419.7006
2021-10-24,1.2711,1.2792,1.2329,1.2393,1091922.2485
2021-10-25,1.2331,1.3289,1.2072,1.2677,1802538.2856
2021-10-26,1.2737,1.2742,1.2272,1.2372,1267354.3962
2021-10-27,1.2372,1.259,0.9249,1.0407,2078597.149
2021-10-28,1.0435,1.2743,1.0324,1.1418,6264234.4223
2021-10-29,1.1454,1.1805,1.1087,1.1552,1431476.5689
2021-10-30,1.1567,1.1615,1.0589,1.1027,4686594.5955
2021-10-31,1.1027,1.1909,1.07,1.144,3660972.2257
2021-11-01,1.1479,1.24,1.1089,1.126,2460798.0995
2021-11-02,1.126,1.1876,1.1113,1.136,2013824.8608
2021-11-03,1.1396,1.169,1.1,1.1298,2009305.5062
2021-11-04,1.1298,1.1651,1.0976,1.1538,2299126.2308
2021-11-05,1.156,1.1636,1.1046,1.131,1363064.0604
2021-11-06,1.131,1.1434,1.0842,1.1046,862305.6591
2021-11-07,1.1046,1.153,1.1011,1.1238,1052282.9505
2021-11-08,1.1238,1.3278,1.0949,1.2503,6419463.8624
2021-11-09,1.2465,1.2559,1.1399,1.1644,1706323.1758
2021-11-10,1.1644,1.1676,1.04,1.0746,1928599.3425
2021-11-11,1.0742,1.1152,1.061,1.099,1220258.4851
2021-11-12,1.0983,1.1142,1.03,1.0611,3312743.4204
2021-11-13,1.0621,1.16,1.0145,1.0897,2369749.4504
2021-11-14,1.0895,1.1356,1.0614,1.0795,2072245.939
2021-11-15,1.0801,1.1651,1.0667,1.0899,3412459.7648
2021-11-16,1.0897,1.09,0.93,0.9716,2593381.2352
2021-11-17,0.9707,0.9832,0.94,0.9674,1126571.3317
2021-11-18,0.9672,0.9834,0.8501,0.8708,1443404.9288
2021-11-19,0.8706,0.95,0.8344,0.9264,1429274.4601
2021-11-20,0.9277,0.9889,0.8971,0.9765,1500195.9604
2021-11-21,0.9783,1.5472,0.9455,1.1244,33679782.3461
2021-11-22,1.1244,1.4109,1.02,1.0856,39123764.6157
2021-11-23,1.0848,1.1517,1.0451,1.0607,4492626.2715
2021-11-24,1.0607,1.1459,0.9533,0.9885,2945380.7106
2021-11-25,0.988,1.0458,0.98,1.0052,1964944.2783
2021-11-26,1.0009,1.0085,0.8829,0.9075,1624491.2742
2021-11-27,0.9051,1.0459,0.9011,0.9934,3955030.8931
2021-11-28,0.9954,0.9999,0.8502,0.9405,1714870.7406
2021-11-29,0.9448,1.27,0.9239,1.0761,19978767.4054
2021-11-30,1.0761,1.19,1.0102,1.04,14037818.6862
2021-12-01,1.04,1.07,0.9491,0.9995,3915923.4466
2021-12-02,0.9994,1.0254,0.9184,0.9894,3164364.9766
2021-12-03,0.9904,1.0428,0.9463,0.9706,4784450.1483
2021-12-04,0.9703,0.9703,0.644,0.8077,3478849.24
2021-12-05,0.8079,0.8778,0.741,0.7859,3502124.0651
2021-12-06,0.7858,0.7943,0.7044,0.7939,1823934.1547
2021-12-07,0.7936,0.832,0.7492,0.7618,2449753.2871
2021-12-08,0.7614,0.8361,0.7508,0.7968,4385914.6315
2021-12-09,0.7969,0.8238,0.7216,0.7256,5376625.0698
2021-12-10,0.7246,0.7683,0.6722,0.6794,3356367.1405
2021-12-11,0.6808,0.7361,0.6682,0.715,2524483.4303
2021-12-12,0.7148,0.7237,0.6807,0.7102,1780223.1866
2021-12-13,0.7102,0.7115,0.6207,0.6489,2541447.8863
2021-12-14,0.649,0.6534,0.6046,0.6476,1890118.9601
2021-12-15,0.6491,0.6743,0.6015,0.6579,3388779.9563
2021-12-16,0.6579,0.712,0.639,0.6559,2398299.5687
2021-12-17,0.6545,0.6892,0.619,0.6322,2812423.1845
2021-12-18,0.6308,0.7746,0.6204,0.6757,5747064.545
2021-12-19,0.6765,0.83,0.6648,0.7289,13731026.4436
2021-12-20,0.7284,0.7469,0.6548,0.6714,6161204.7688
2021-12-21,0.6718,0.7264,0.6609,0.6981,3624758.5367
2021-12-22,0.6965,0.751,0.6904,0.7154,6071609.4572
2021-12-23,0.7157,0.745,0.6975,0.7375,2657324.7494
2021-12-24,0.7377,0.82,0.718,0.7856,3309030.7538
2021-12-25,0.7861,0.815,0.7665,0.7723,2221034.3642
2021-12-26,0.774,0.7865,0.7471,0.7703,1024730.4624
2021-12-27,0.7728,1.1346,0.77,0.8298,16628023.1391
2021-12-28,0.831,0.8554,0.735,0.7513,4620513.0946
2021-12-29,0.7512,0.7567,0.6995,0.7076,1587313.8882
2021-12-30,0.7076,0.7306,0.6911,0.7005,1186157.7297
2021-12-31,0.7006,0.7224,0.6733,0.6888,1459086.9191
