timestamp,open,high,low,close,volume
2020-01-01,1.353,1.3745,1.3217,1.37,1611817.966165
2020-01-02,1.37,1.3783,1.23,1.2428,2730184.769583
2020-01-03,1.2419,1.3072,1.233,1.2785,2852610.930146
2020-01-04,1.2798,1.2899,1.2216,1.2557,2594399.001745
2020-01-05,1.2563,1.2808,1.2345,1.2545,2057993.20317
2020-01-06,1.2547,1.34,1.2526,1.3047,3044144.119187
2020-01-07,1.3031,1.3323,1.2517,1.2929,3797880.123063
2020-01-08,1.2969,1.395,1.2765,1.3307,4224369.993015
2020-01-09,1.3315,1.3663,1.2633,1.2811,3058980.608648
2020-01-10,1.2797,1.3488,1.255,1.3064,2518155.061159
2020-01-11,1.3065,1.35,1.2955,1.3041,1989467.043187
2020-01-12,1.304,1.3195,1.295,1.3072,721998.946075
2020-01-13,1.3071,1.3071,1.256,1.2743,1634156.185404
2020-01-14,1.2743,1.3471,1.2717,1.3248,4093664.423674
2020-01-15,1.3233,1.4076,1.2837,1.3453,4628781.035289
2020-01-16,1.3453,1.54,1.3005,1.4936,4870630.555776
2020-01-17,1.4957,1.54,1.4198,1.477,5558032.123082
2020-01-18,1.4729,1.55,1.4172,1.4806,2595696.148339
2020-01-19,1.4796,1.528,1.36,1.4267,3111146.015723
2020-01-20,1.423,1.593,1.4068,1.5929,4905902.374996
2020-01-21,1.5929,1.6195,1.498,1.536,3903815.414529
2020-01-22,1.5337,1.6444,1.5278,1.5937,3433830.309337
2020-01-23,1.5949,1.6263,1.4955,1.5591,4851053.481356
2020-01-24,1.56,1.5709,1.4955,1.5144,2390563.306115
2020-01-25,1.5123,1.545,1.4562,1.4947,1835215.335416
2020-01-26,1.4918,1.53,1.4689,1.5256,1363331.716341
2020-01-27,1.5256,1.548,1.4854,1.5207,2305132.660647
2020-01-28,1.5204,1.58,1.508,1.5508,3260582.572209
2020-01-29,1.551,1.6881,1.5388,1.5698,5015436.542788
2020-01-30,1.5711,1.71,1.5574,1.6773,5331273.794822
2020-01-31,1.6821,1.724,1.6455,1.6564,2842136.332934
2020-02-01,1.6586,1.749,1.6549,1.749,1704595.714504
2020-02-02,1.7483,2.0094,1.6921,1.929,8506007.340528
2020-02-03,1.9183,2.1099,1.87,1.9968,11164539.778731
2020-02-04,1.9961,2.04,1.8865,1.923,7076482.161351
2020-02-05,1.9232,2.2329,1.9109,2.1441,11273991.700433
2020-02-06,2.1451,2.25,2.1173,2.1691,8660035.059156
2020-02-07,2.1692,2.264,2.1577,2.19,5633444.66297
2020-02-08,2.1889,2.3197,2.01,2.2947,6784547.119312
2020-02-09,2.2947,2.749,2.282,2.6423,20631999.899344
2020-02-10,2.6417,2.7384,2.4614,2.622,19712100.340586
2020-02-11,2.6219,2.9587,2.5452,2.9114,16402394.814735
2020-02-12,2.9145,3.6089,2.9061,3.3001,40448470.669232
2020-02-13,3.3001,3.392,2.9115,3.1239,25688945.530464
2020-02-14,3.1223,3.5576,3.0354,3.4797,23497167.060733
2020-02-15,3.4786,3.5499,2.9689,3.2048,22993797.798285
2020-02-16,3.1965,3.3,2.748,3.2499,23735119.211541
2020-02-17,3.25,3.25,2.7528,3.1609,25189978.632995
2020-02-18,3.165,3.5566,3.0892,3.4328,29716213.443435
2020-02-19,3.4347,3.96,3.3394,3.5539,38541039.552406
2020-02-20,3.5443,3.8999,3.4381,3.6124,44381652.611767
2020-02-21,3.6102,3.76,3.3792,3.4818,28183009.960676
2020-02-22,3.4819,3.535,3.2415,3.2998,24665117.828894
2020-02-23,3.3048,3.59,3.2992,3.52,19305682.869827
2020-02-24,3.5201,3.529,2.94,3.185,34780104.984716
2020-02-25,3.1867,3.1993,2.7111,2.8118,34799977.657369
2020-02-26,2.8084,2.99,2.526,2.7519,56863791.233509
2020-02-27,2.7591,2.9954,2.47,2.8,48523663.117177
2020-02-28,2.8034,2.91,2.6205,2.7845,27311082.089217
