timestamp,open,high,low,close,volume
2021-11-10,25.84,27.9,14.56,16.36,63307213.6382
2021-11-11,16.31,17.74,14.9,15.13,14364548.3346
2021-11-12,15.13,15.21,14.23,14.58,5111144.3599
2021-11-13,14.55,15.93,14.33,15.03,6108291.1472000005
2021-11-14,15.03,15.19,14.6,14.83,3106528.8446
2021-11-15,14.85,15.5,14.68,15.0,4273737.541
2021-11-16,15.03,15.05,13.5,14.05,4270914.3072
2021-11-17,14.05,14.28,13.52,13.77,2006907.1231
2021-11-18,13.77,13.81,12.6,12.7,3253537.8121
2021-11-19,12.7,14.45,12.63,13.42,3835459.4489
2021-11-20,13.39,13.72,13.1,13.31,2498674.3204
2021-11-21,13.31,14.3,12.88,13.11,3329242.3926
2021-11-22,13.11,14.23,12.92,13.3,4987688.5595
2021-11-23,13.3,13.77,12.34,12.6,3704592.385
2021-11-24,12.64,12.77,12.09,12.35,3495944.955
2021-11-25,12.37,12.6,12.07,12.36,2371544.3132
2021-11-26,12.38,12.46,11.01,11.17,2539618.1274
2021-11-27,11.18,11.75,11.17,11.43,1083939.357
2021-11-28,11.41,11.42,10.9,11.41,1020280.4539
2021-11-29,11.43,11.54,11.23,11.49,935271.1672
2021-11-30,11.49,11.84,10.95,11.06,2341972.5881
2021-12-01,11.06,11.41,10.87,10.92,1476167.9954
2021-12-02,10.9,10.91,10.48,10.64,1145799.7914
2021-12-03,10.64,10.89,10.0,10.19,1496967.685
2021-12-04,10.2,10.2,8.5,9.62,2147213.826
2021-12-05,9.62,12.1,9.44,9.98,23138388.6896
2021-12-06,9.97,10.9,9.28,10.42,7361952.3659
2021-12-07,10.4,11.0,9.93,10.29,2684468.5172
2021-12-08,10.27,10.42,9.88,10.29,1371002.9993
2021-12-09,10.29,12.73,9.89,10.03,6802731.5976
2021-12-10,10.01,11.0,9.68,9.79,3157182.1169
2021-12-11,9.81,11.0,9.67,10.1,4778555.0104
2021-12-12,10.12,10.35,9.98,10.33,1373289.3358
2021-12-13,10.33,10.44,9.37,9.66,1337819.8075
2021-12-14,9.66,9.75,9.43,9.68,841747.2649
2021-12-15,9.68,9.78,9.05,9.49,1647256.6602
2021-12-16,9.49,9.6,9.04,9.08,950913.8307
2021-12-17,9.11,9.18,8.41,8.67,1330741.2934
2021-12-18,8.66,8.84,8.58,8.74,595929.6613
2021-12-19,8.74,8.95,8.51,8.58,558437.8537
2021-12-20,8.58,10.49,7.95,9.65,4043137.8586
2021-12-21,9.64,11.27,9.49,9.96,13100858.1934
2021-12-22,9.96,10.45,9.9,10.37,1267758.793
2021-12-23,10.37,12.0,10.18,10.97,2823855.7355
2021-12-24,10.99,11.49,10.89,11.08,1164624.5441
2021-12-25,11.08,11.71,10.7,11.18,1176629.1711
2021-12-26,11.18,11.45,11.05,11.25,616276.9119
2021-12-27,11.25,11.9,11.06,11.16,1186120.2736
2021-12-28,11.15,11.66,10.5,10.76,1753360.5448
2021-12-29,10.75,10.9,10.2,10.3,731309.5406
2021-12-30,10.27,10.3,10.02,10.11,609998.9698
2021-12-31,10.09,10.41,9.88,10.11,559479.2938
