timestamp,open,high,low,close,volume
2020-07-30,15.446,22.9,6.002,15.665,46191.337279
2020-07-31,15.664,15.8,15.133,15.298,69681.686359
2020-08-01,15.298,17.577,15.199,17.177,90098.460875
2020-08-02,17.178,25.0,13.998,15.692,232703.076833
2020-08-03,15.571,17.175,15.5,16.754,166703.326169
2020-08-04,16.753,17.99,15.833,16.325,110216.834867
2020-08-05,16.306,17.043,15.909,16.759,136164.087096
2020-08-06,16.499,16.796,16.261,16.613,40786.741443
2020-08-07,16.482,16.6,15.428,16.022,101871.59171
2020-08-08,16.129,16.546,15.922,16.243,54314.330875
2020-08-09,16.398,16.703,16.051,16.491,134394.365248
2020-08-10,16.483,16.999,16.026,16.745,192737.290808
2020-08-11,16.668,16.861,15.46,15.999,192551.804429
2020-08-12,15.834,15.985,15.22,15.932,92662.298235
2020-08-13,15.95,16.8,15.377,16.762,259416.647825
2020-08-14,16.762,21.97,16.29,17.059,429941.780161
2020-08-15,17.057,17.384,16.485,16.724,207720.803989
2020-08-16,16.717,18.0,16.665,17.5,198452.808943
2020-08-17,17.499,18.5,17.061,17.684,251374.791442
2020-08-18,17.762,18.16,16.71,16.996,234497.838732
2020-08-19,17.001,17.111,16.111,16.687,178481.134311
2020-08-20,16.71,17.29,16.433,17.22,96713.878087
2020-08-21,17.208,19.25,16.36,17.829,635436.8592
2020-08-22,17.765,24.99,17.601,20.901,2548225.491155
2020-08-23,20.914,21.74,19.212,19.694,445511.980592
2020-08-24,19.615,20.75,18.535,19.222,423998.000313
2020-08-25,19.222,19.57,16.553,17.511,362740.194473
2020-08-26,17.511,19.5,17.253,17.903,138097.91852
2020-08-27,17.99,17.997,16.325,16.775,177369.904186
2020-08-28,16.774,17.713,16.589,17.406,102417.619754
2020-08-29,17.464,17.67,17.0,17.128,286135.167408
2020-08-30,17.02,17.447,16.893,17.38,114600.949732
2020-08-31,17.405,17.463,16.46,17.062,170630.870755
2020-09-01,17.062,17.464,16.643,16.791,251810.2113
2020-09-02,16.907,17.021,15.55,15.944,188566.284994
2020-09-03,15.945,16.115,13.041,13.257,230390.916957
2020-09-04,13.28,14.252,13.109,14.031,168774.40098900002
2020-09-05,14.013,14.638,12.846,13.382,113886.5032
2020-09-06,13.381,13.78,12.844,13.703,108367.43436
2020-09-07,13.61,13.94,12.8,13.579,125486.888253
2020-09-08,13.688,13.745,12.57,13.238,72941.046786
2020-09-09,13.238,14.343,12.989,13.728,121285.47792
2020-09-10,13.762,14.343,13.67,14.343,92874.568992
2020-09-11,14.343,14.843,13.762,14.666,176191.528614
2020-09-12,14.545,14.802,14.193,14.666,143717.66922
2020-09-13,14.773,14.857,13.556,14.178,149113.713264
2020-09-14,14.273,14.282,13.327,14.0,105424.294537
2020-09-15,13.999,14.194,13.638,13.638,40978.24681
2020-09-16,13.748,14.087,13.187,14.011,70963.375493
2020-09-17,13.963,14.361,13.418,13.728,86784.688644
2020-09-18,13.687,13.957,12.5,12.596,202023.882899
2020-09-19,12.673,13.277,12.601,13.103,67033.290566
2020-09-20,13.103,13.118,12.383,12.659,36574.368974
2020-09-21,12.571,12.984,11.071,11.387,161208.332496
2020-09-22,11.284,11.659,11.16,11.424,71089.488029
2020-09-23,11.505,12.338,11.038,11.038,144726.460556
2020-09-24,11.0,11.737,10.998,11.737,64506.317114
2020-09-25,11.738,12.402,11.367,12.063,177976.603026
2020-09-26,12.107,12.346,11.719,12.112,49244.269748
2020-09-27,12.123,12.35,11.7,11.944,45686.051982
2020-09-28,11.953,12.15,11.69,11.854,65609.317052
2020-09-29,11.858,12.081,11.576,11.995,76336.607082
2020-09-30,11.993,12.448,11.501,11.673,66414.114156
2020-10-01,11.692,12.146,11.632,11.816,49080.206222
2020-10-02,11.796,11.859,11.222,11.387,49788.268048
2020-10-03,11.387,11.701,11.387,11.593,20294.578824
2020-10-04,11.649,11.679,11.121,11.383,60973.893557
2020-10-05,11.398,11.534,11.222,11.534,13890.917832
2020-10-06,11.531,11.613,11.172,11.191,34080.99398
2020-10-07,11.191,11.341,11.129,11.313,22789.83203
2020-10-08,11.277,12.335,11.204,11.646,177852.598782
2020-10-09,11.646,12.459,11.552,12.311,56297.214258
2020-10-10,12.384,14.263,12.259,12.361,360437.283221
2020-10-11,12.384,12.585,12.123,12.343,115731.607631
2020-10-12,12.25,12.477,11.823,12.22,122322.558261
2020-10-13,12.181,12.3,11.872,12.064,43448.819491
2020-10-14,12.145,12.247,11.574,11.703,40250.467761
2020-10-15,11.701,11.717,11.05,11.47,69350.6053
2020-10-16,11.47,12.608,11.04,12.231,168345.673273
2020-10-17,12.302,13.699,12.275,12.338,293140.804018
2020-10-18,12.433,12.587,11.999,12.132,75285.052374
2020-10-19,12.103,12.384,11.918,12.271,36078.415335
2020-10-20,12.23,13.577,11.621,11.829,273237.335775
2020-10-21,11.839,12.843,11.74,12.438,117828.458433
2020-10-22,12.497,13.5,12.497,13.283,171392.162643
2020-10-23,13.3,13.346,12.406,12.599,88896.511546
2020-10-24,12.526,12.792,12.501,12.681,42054.76379
2020-10-25,12.671,12.866,12.262,12.677,36935.039666
2020-10-26,12.605,12.713,11.814,12.242,43111.38499
2020-10-27,12.329,12.598,11.888,12.193,89732.69256
2020-10-28,12.23,12.444,11.437,11.966,160726.161271
2020-10-29,11.892,12.7,11.537,11.89,100397.136069
2020-10-30,11.874,12.272,11.324,11.897,24227.905318
2020-10-31,11.897,12.61,11.702,12.262,75744.46649800001
2020-11-01,12.38,12.793,11.991,12.402,28974.670402
2020-11-02,12.402,12.672,11.6,11.76,72580.505797
2020-11-03,11.742,12.672,11.568,12.149,150586.586566
2020-11-04,12.171,13.35,12.171,13.0,164157.52803
2020-11-05,13.0,14.284,12.56,14.284,319012.183357
2020-11-06,14.335,15.216,13.8,14.833,256151.678639
2020-11-07,14.833,16.9,13.763,15.489,532158.351325
2020-11-08,15.451,18.223,15.238,17.084,882102.190307
2020-11-09,17.085,17.5,16.02,16.447,373794.925596
2020-11-10,16.548,16.67,15.0,15.499,323005.67294
2020-11-11,15.497,16.2,14.053,16.106,376688.522424
2020-11-12,16.035,17.908,15.13,17.059,391280.831303
2020-11-13,17.087,19.8,16.435,19.8,815535.436727
2020-11-14,19.8,19.8,17.203,18.651,459307.776507
2020-11-15,18.65,20.98,17.888,19.265,516874.419694
2020-11-16,19.391,19.392,18.123,18.389,192841.978608
2020-11-17,18.452,18.939,17.387,18.938,332405.139052
2020-11-18,18.76,20.938,18.154,19.406,574829.389192
2020-11-19,19.405,20.971,18.785,20.78,297215.950655
2020-11-20,20.7,23.499,20.408,23.05,673805.748777
2020-11-21,23.039,24.6,22.284,24.412,461077.15976
2020-11-22,24.281,24.484,20.568,22.06,598116.323979
2020-11-23,21.961,22.937,20.488,21.486,357395.272787
2020-11-24,21.438,22.652,20.551,22.652,479001.702026
2020-11-25,22.506,23.815,20.5,20.626,409650.073666
2020-11-26,20.624,21.5,15.91,20.581,443736.613619
2020-11-27,20.549,22.0,19.13,21.722,253795.921114
2020-11-28,21.723,23.1,21.377,21.698,425704.317278
2020-11-29,21.701,24.0,21.272,23.999,328931.899306
2020-11-30,23.999,24.989,23.099,24.684,396029.501625
