timestamp,open,high,low,close,volume
2021-03-02,64.799,64.8,48.0,53.335,26139153.046235
2021-03-03,53.078,60.979,52.002,54.1,13623617.686311
2021-03-04,54.1,56.888,48.858,49.5,6539154.577731
2021-03-05,49.501,49.79,44.652,48.475,3614339.549991
2021-03-06,48.475,49.0,45.02,47.005,3615229.965943
2021-03-07,47.003,52.024,45.463,51.81,8307771.754465
2021-03-08,51.811,54.555,46.971,48.912,6778301.82397
2021-03-09,49.033,50.94,45.99,49.775,3708523.017315
2021-03-10,49.771,52.7,47.2,47.5,4529755.756934
2021-03-11,47.5,47.755,42.1,44.801,5788899.100418
2021-03-12,44.868,49.012,41.403,43.692,6321337.894344
2021-03-13,43.504,49.299,42.319,49.015,6342690.25414
2021-03-14,49.015,49.649,44.2,46.849,5833525.90859
2021-03-15,46.588,47.98,42.573,44.79,4412339.181137
2021-03-16,44.79,45.389,42.018,44.439,3608747.45487
2021-03-17,44.44,44.564,40.261,43.75,3819036.005643
2021-03-18,43.848,45.687,42.405,42.504,3379341.19643
2021-03-19,42.503,46.385,41.7,43.956,7196334.396111
2021-03-20,43.977,47.876,43.779,44.508,6214526.272003
2021-03-21,44.505,46.159,42.6,43.341,3599323.449212
2021-03-22,43.205,43.487,37.044,39.005,5395813.432820001
2021-03-23,39.006,40.0,36.619,36.799,4511757.33818
2021-03-24,36.8,40.0,34.232,36.456,6952592.952394
2021-03-25,36.446,42.0,34.225,34.359,13457747.861245
2021-03-26,34.375,39.315,34.101,38.164,4880571.441837
2021-03-27,38.162,38.694,36.5,37.468,2821823.200618
2021-03-28,37.439,37.779,35.411,35.926,3299246.214392
2021-03-29,35.978,38.005,35.1,37.444,4003591.139437
2021-03-30,37.318,41.266,37.0,39.717,7935958.926627
2021-03-31,39.67,40.491,36.056,37.091,3670629.596808
2021-04-01,36.864,49.0,36.847,46.22,28641666.164339
2021-04-02,46.275,47.699,42.2,43.466,8184130.215926
2021-04-03,43.471,43.89,39.165,39.39,4144606.512762
2021-04-04,39.167,42.174,38.85,41.396,3342654.027603
2021-04-05,41.321,44.77,40.0,42.855,6628306.424581
2021-04-06,42.854,44.206,40.379,41.401,4088633.611709
2021-04-07,41.401,41.728,37.19,38.2,4012722.113271
2021-04-08,38.154,43.802,37.7,43.101,4657178.098391
2021-04-09,43.169,44.057,41.198,42.681,4770846.439802
2021-04-10,42.71,45.15,41.227,42.17,4311363.521728
2021-04-11,42.17,42.745,40.566,41.072,1811683.20209
2021-04-12,41.089,42.295,40.0,41.001,3467253.681285
2021-04-13,41.001,45.684,40.869,43.594,8033734.664551
2021-04-14,43.473,46.8,42.01,46.7,9866173.117216
2021-04-15,46.7,53.792,46.377,50.268,18970582.680966
2021-04-16,50.256,52.628,46.2,50.499,8057847.566081
2021-04-17,50.432,51.842,45.423,46.339,4983397.007692
2021-04-18,46.336,46.342,35.345,39.293,9144610.624743
2021-04-19,39.102,40.7,34.5,35.248,5623418.25295
2021-04-20,35.387,36.532,30.1,34.467,7700294.47556
2021-04-21,34.417,35.965,31.026,31.457,3789818.077033
2021-04-22,31.454,34.3,27.777,28.457,6597833.946999
2021-04-23,28.457,29.2,23.634,27.715,4041659.38531
2021-04-24,27.687,27.743,24.349,24.602,2416047.036301
2021-04-25,24.738,26.892,24.0,24.842,2123747.159367
