timestamp,open,high,low,close,volume
2020-11-19,1.2072,1.2213,1.1134,1.1592,4000707.623036
2020-11-20,1.159,1.4199,1.1243,1.3578,7208796.984474
2020-11-21,1.3578,1.461,1.2271,1.3595,6831087.763002
2020-11-22,1.362,1.4,1.0884,1.1664,4458801.253948
2020-11-23,1.1664,1.2599,1.1359,1.1938,3884030.318906
2020-11-24,1.1946,1.2298,1.0465,1.1272,3675167.562643
2020-11-25,1.1261,1.1774,1.0932,1.1297,2858991.826058
2020-11-26,1.1298,1.1499,0.9,1.0503,2610279.2889
2020-11-27,1.0562,1.0888,0.9718,1.0048,1915750.03706
2020-11-28,1.0048,1.0949,0.9976,1.0248,2044626.997844
2020-11-29,1.0249,1.19,1.011,1.187,1490713.432564
2020-11-30,1.1871,1.1977,1.0964,1.136,1838100.164477
2020-12-01,1.1361,1.2874,1.07,1.1812,4897484.299323
2020-12-02,1.184,1.31,1.157,1.2362,5510492.320972
2020-12-03,1.235,1.3599,1.2016,1.247,6311215.479376
2020-12-04,1.2466,1.3053,1.0121,1.033,5881189.83532
2020-12-05,1.0313,1.1049,1.0,1.0581,2980342.612169
2020-12-06,1.0581,1.09,1.012,1.0272,2076868.281105
2020-12-07,1.028,1.1203,1.016,1.0807,3085726.821013
2020-12-08,1.081,1.2953,1.0303,1.167,10146035.138756
2020-12-09,1.167,1.1995,1.046,1.1383,7817734.77365
2020-12-10,1.137,1.1865,1.059,1.0832,4755497.032977
2020-12-11,1.0838,1.0863,0.9487,0.9638,5109255.542969
2020-12-12,0.9638,1.0266,0.9606,0.9911,2595510.152264
2020-12-13,0.9911,1.0263,0.9552,0.993,2808116.587622
2020-12-14,0.9929,0.9948,0.955,0.9813,1519962.33625
2020-12-15,0.9823,0.9961,0.9581,0.9761,1532539.341392
2020-12-16,0.9761,1.0551,0.9631,0.9921,3687919.921603
2020-12-17,0.9922,1.0523,0.9745,1.0146,4036830.86041
2020-12-18,1.0159,1.1,0.9825,1.0232,4267268.415865
2020-12-19,1.0232,1.194,0.983,1.0188,12125419.694535
2020-12-20,1.0188,1.02,0.9141,0.9275,3077783.937829
2020-12-21,0.9276,0.9727,0.8101,0.864,3560569.150082
2020-12-22,0.864,0.9469,0.8332,0.9312,2113462.672015
2020-12-23,0.9314,1.08,0.8101,0.8426,8112406.986685
2020-12-24,0.8373,0.8686,0.7851,0.8657,1781038.515886
2020-12-25,0.8655,0.8838,0.7947,0.8192,1336655.687019
2020-12-26,0.8176,1.076,0.78,0.804,9838113.012778
2020-12-27,0.804,0.8519,0.785,0.8041,3770476.784253
2020-12-28,0.8082,0.8563,0.8004,0.8239,3524991.423569
2020-12-29,0.8245,0.8615,0.8,0.8278,4300154.723042
2020-12-30,0.8277,0.8458,0.7951,0.8454,3574018.944492
2020-12-31,0.8456,0.8616,0.8145,0.8485,1860126.596402
2021-01-01,0.8482,0.9099,0.8368,0.8697,1136094.144219
2021-01-02,0.8697,0.9278,0.8457,0.8754,1238742.950282
2021-01-03,0.8757,0.93,0.8632,0.9254,1728031.483128
2021-01-04,0.9257,1.0789,0.8706,0.9786,5700334.446541
2021-01-05,0.9786,1.3012,0.8792,0.9178,17406358.46792
2021-01-06,0.918,0.9997,0.9024,0.9446,11899574.458107
2021-01-07,0.9446,0.9725,0.8323,0.9006,10801767.772342
2021-01-08,0.9006,0.9199,0.848,0.9026,4653478.691652
2021-01-09,0.9025,0.9571,0.8755,0.9208,4263693.162949
2021-01-10,0.9209,0.985,0.87,0.9133,5513647.849088
2021-01-11,0.914,0.9164,0.793,0.869,4913377.653579
2021-01-12,0.8686,0.9069,0.8349,0.8894,3536982.198216
2021-01-13,0.8893,0.96,0.8652,0.9473,2202502.881609
2021-01-14,0.947,1.01,0.9261,0.999,1781609.08099
2021-01-15,0.999,1.0225,0.934,1.008,2484348.850721
2021-01-16,1.0082,1.1052,0.9864,1.0437,2700169.534334
2021-01-17,1.0436,1.143,0.987,1.11,2205339.830848
2021-01-18,1.1105,1.1815,1.0218,1.1809,3967440.373669
2021-01-19,1.18,1.182,1.09,1.0933,2157480.460611
2021-01-20,1.0935,1.29,1.0094,1.236,3144456.371997
2021-01-21,1.2363,1.575,0.91,0.9264,31806181.589225
2021-01-22,0.9325,1.05,0.86,0.9901,29027337.575739
2021-01-23,0.9903,1.0478,0.96,1.0037,8432416.148765
2021-01-24,1.0039,1.0718,0.9765,1.0198,8284216.966202
2021-01-25,1.0196,1.0343,0.9092,0.9324,7949575.167833
2021-01-26,0.9334,0.97,0.9049,0.9442,3733350.365531
2021-01-27,0.9442,0.9445,0.81,0.8828,12564106.701227
2021-01-28,0.8829,0.9576,0.8588,0.9395,4978454.322131
2021-01-29,0.9394,0.949,0.8578,0.9011,5768281.676783
2021-01-30,0.9007,0.9354,0.8787,0.9188,4232517.836367
2021-01-31,0.919,0.9647,0.8901,0.9186,4257054.931135
2021-02-01,0.9179,0.9989,0.8953,0.9784,5172864.85797
2021-02-02,0.9783,1.0329,0.957,0.9818,4842890.432135
2021-02-03,0.9815,1.0431,0.9772,1.0196,5493132.878723
2021-02-04,1.0196,1.0391,0.9214,1.0,6460370.547309
2021-02-05,0.9999,1.25,0.9999,1.1998,9736744.695721
2021-02-06,1.1998,1.22,1.05,1.166,6254627.793023
2021-02-07,1.1664,1.32,1.1202,1.2601,8933459.85374
2021-02-08,1.2594,1.84,1.2457,1.7246,19869203.638964
2021-02-09,1.727,1.9512,1.6358,1.792,19976608.092157
2021-02-10,1.7908,2.4,1.7,2.2151,37007879.580644
2021-02-11,2.2121,2.45,1.98,2.1098,16654033.533923
2021-02-12,2.1131,2.5668,2.055,2.3092,17419641.005729
2021-02-13,2.3125,2.566,2.1,2.3708,18722263.477186
2021-02-14,2.3746,2.5,2.0046,2.0834,12339474.496477
2021-02-15,2.0822,2.1487,1.4602,1.8867,18358690.44712
2021-02-16,1.8867,2.0,1.7467,1.8647,6173085.408086
