timestamp,open,high,low,close,volume
2020-01-01 00:00:00,1.0032,1.0038,1.0032,1.0037,13523.75765
2020-01-01 01:00:00,1.0037,1.0039,1.003,1.0033,25316.050137
2020-01-01 02:00:00,1.0033,1.0036,1.0029,1.0033,13908.864383
2020-01-01 03:00:00,1.003,1.0036,1.0029,1.0032,22519.686226
2020-01-01 04:00:00,1.0034,1.0036,1.0031,1.0036,11224.598655000002
2020-01-01 05:00:00,1.0036,1.0036,1.0034,1.0036,31990.53917
2020-01-01 06:00:00,1.0034,1.0036,1.0034,1.0034,19963.263078
2020-01-01 07:00:00,1.0035,1.0036,1.0029,1.0033,25649.981425
2020-01-01 08:00:00,1.0033,1.0036,1.0031,1.0035,15508.59465
2020-01-01 09:00:00,1.0033,1.0036,1.0031,1.0034,15763.943146
2020-01-01 10:00:00,1.0034,1.0036,1.003,1.0036,19776.20613
2020-01-01 11:00:00,1.0033,1.0036,1.0029,1.0034,35173.812379
2020-01-01 12:00:00,1.0035,1.0036,1.003,1.0033,23857.058939
2020-01-01 13:00:00,1.0033,1.0033,1.0026,1.0032,22456.007472
2020-01-01 14:00:00,1.0032,1.0034,1.0028,1.0032,11963.553263
2020-01-01 15:00:00,1.0033,1.0034,1.0023,1.003,28521.722815
2020-01-01 16:00:00,1.003,1.0031,1.0021,1.0031,25794.152709
2020-01-01 17:00:00,1.0031,1.0032,1.0024,1.0026,25845.509008
2020-01-01 18:00:00,1.0027,1.0029,1.0025,1.0027,51549.017811
2020-01-01 19:00:00,1.0027,1.003,1.0025,1.0028,24488.96164
2020-01-01 20:00:00,1.0028,1.003,1.0026,1.0029,27686.271386
2020-01-01 21:00:00,1.003,1.0031,1.0025,1.0026,45785.994194
2020-01-01 22:00:00,1.0026,1.0035,1.0026,1.0028,41839.050628
2020-01-01 23:00:00,1.003,1.0034,1.0028,1.0033,20163.613081
2020-01-02 00:00:00,1.0032,1.0036,1.0029,1.0034,13801.270441
2020-01-02 01:00:00,1.0032,1.0036,1.003,1.0036,15686.655971
2020-01-02 02:00:00,1.0033,1.0037,1.0032,1.0035,65828.93753
2020-01-02 03:00:00,1.0034,1.0038,1.003,1.0038,91400.527003
2020-01-02 04:00:00,1.0038,1.004,1.0035,1.0038,96217.851735
2020-01-02 05:00:00,1.0039,1.0041,1.0037,1.0041,23002.848729
2020-01-02 06:00:00,1.0038,1.0041,1.0036,1.0039,11012.878711
2020-01-02 07:00:00,1.0041,1.0045,1.0038,1.0038,65952.975282
2020-01-02 08:00:00,1.0041,1.0044,1.0035,1.0042,51946.340612
2020-01-02 09:00:00,1.0038,1.0043,1.0036,1.0039,26109.493699
2020-01-02 10:00:00,1.0038,1.0042,1.0032,1.0033,76273.294943
2020-01-02 11:00:00,1.0033,1.0039,1.0033,1.0037,25154.538492
2020-01-02 12:00:00,1.0036,1.0039,1.0032,1.0036,24456.630935
2020-01-02 13:00:00,1.0036,1.0038,1.0027,1.0031,115587.287628
2020-01-02 14:00:00,1.0031,1.0036,1.003,1.003,75935.882534
2020-01-02 15:00:00,1.0032,1.0033,1.003,1.0031,61973.38138600001
2020-01-02 16:00:00,1.0031,1.0039,1.0023,1.0034,219582.984423
